region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
BA-Itabuna,2020-04-22,nowcast,1.1,0.7,1.5,1,1.3,0.26
BA-Itabuna,2020-04-23,nowcast,1.1,0.8,1.5,1,1.3,0.26
BA-Itabuna,2020-04-24,nowcast,1.1,0.8,1.5,1,1.2,0.27
BA-Itabuna,2020-04-25,nowcast,1.1,0.8,1.5,1,1.3,0.23
BA-Itabuna,2020-04-26,nowcast,1.2,0.8,1.5,1,1.3,0.2
BA-Itabuna,2020-04-27,nowcast,1.2,0.8,1.5,1,1.3,0.16
BA-Itabuna,2020-04-28,nowcast,1.2,0.9,1.5,1,1.3,0.15
BA-Itabuna,2020-04-29,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
BA-Itabuna,2020-04-30,nowcast,1.2,0.9,1.6,1.1,1.3,0.12
BA-Itabuna,2020-05-01,nowcast,1.2,0.9,1.6,1.1,1.3,0.1
BA-Itabuna,2020-05-02,nowcast,1.3,1,1.6,1.1,1.3,0.07
BA-Itabuna,2020-05-03,nowcast,1.3,1,1.6,1.1,1.4,0.06
BA-Itabuna,2020-05-04,nowcast,1.3,1,1.6,1.1,1.4,0.05
BA-Itabuna,2020-05-05,nowcast,1.3,1,1.6,1.1,1.4,0.06
BA-Itabuna,2020-05-06,nowcast,1.3,1,1.6,1.2,1.4,0.06
BA-Itabuna,2020-05-07,nowcast,1.3,1,1.6,1.1,1.4,0.05
BA-Itabuna,2020-05-08,nowcast,1.2,1,1.5,1.1,1.3,0.07
BA-Itabuna,2020-05-09,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
BA-Itabuna,2020-05-10,nowcast,1.1,0.9,1.4,1.1,1.3,0.2
BA-Itabuna,2020-05-11,nowcast,1.1,0.8,1.3,1,1.2,0.34
BA-Itabuna,2020-05-12,nowcast,1,0.7,1.2,0.9,1.1,0.52
BA-Itabuna,2020-05-13,nowcast,0.9,0.7,1.2,0.8,1,0.7
BA-Itabuna,2020-05-14,nowcast,0.9,0.7,1.1,0.8,1,0.73
BA-Itabuna,2020-05-15,nowcast,0.9,0.7,1.1,0.9,1,0.71
BA-Itabuna,2020-05-16,nowcast,1,0.7,1.2,0.9,1,0.64
BA-Itabuna,2020-05-17,nowcast,1,0.8,1.3,0.9,1,0.56
BA-Itabuna,2020-05-18,nowcast,1,0.8,1.3,0.9,1.1,0.51
BA-Itabuna,2020-05-19,nowcast,1,0.8,1.2,0.9,1.1,0.51
BA-Itabuna,2020-05-20,nowcast,1,0.8,1.2,0.9,1.1,0.52
BA-Itabuna,2020-05-21,nowcast,1,0.8,1.2,0.9,1.1,0.51
BA-Itabuna,2020-05-22,nowcast,1,0.8,1.2,0.9,1.1,0.46
BA-Itabuna,2020-05-23,nowcast,1,0.8,1.3,0.9,1.1,0.4
BA-Itabuna,2020-05-24,nowcast,1.1,0.8,1.3,0.9,1.1,0.34
BA-Itabuna,2020-05-25,nowcast,1.1,0.9,1.3,1,1.1,0.26
BA-Itabuna,2020-05-26,nowcast,1.1,0.9,1.4,1,1.2,0.21
BA-Itabuna,2020-05-27,nowcast,1.1,0.9,1.4,1,1.2,0.18
BA-Itabuna,2020-05-28,nowcast,1.1,0.9,1.3,1,1.2,0.17
BA-Itabuna,2020-05-29,nowcast,1.1,0.9,1.3,1,1.2,0.16
BA-Itabuna,2020-05-30,nowcast,1.1,0.9,1.3,1,1.2,0.18
BA-Itabuna,2020-05-31,nowcast,1.1,0.9,1.3,1,1.2,0.22
BA-Itabuna,2020-06-01,nowcast,1.1,0.9,1.3,1,1.2,0.25
BA-Itabuna,2020-06-02,nowcast,1.1,0.9,1.3,1,1.1,0.27
BA-Itabuna,2020-06-03,nowcast,1.1,0.9,1.3,1,1.2,0.24
BA-Itabuna,2020-06-04,nowcast,1.1,0.9,1.3,1,1.2,0.2
BA-Itabuna,2020-06-05,nowcast,1.1,0.9,1.3,1,1.2,0.17
BA-Itabuna,2020-06-06,nowcast,1.1,0.9,1.3,1,1.2,0.15
BA-Itabuna,2020-06-07,nowcast,1.1,0.9,1.3,1,1.2,0.12
BA-Itabuna,2020-06-08,nowcast,1.1,0.9,1.3,1,1.2,0.1
BA-Itabuna,2020-06-09,nowcast,1.1,0.9,1.3,1.1,1.2,0.1
BA-Itabuna,2020-06-10,nowcast,1.1,0.9,1.3,1.1,1.2,0.09
BA-Itabuna,2020-06-11,nowcast,1.2,1,1.3,1.1,1.2,0.07
BA-Itabuna,2020-06-12,nowcast,1.2,1,1.3,1.1,1.2,0.05
BA-Itabuna,2020-06-13,nowcast,1.2,1,1.4,1.1,1.2,0.04
BA-Itabuna,2020-06-14,nowcast,1.2,1,1.4,1.1,1.3,0.02
BA-Itabuna,2020-06-15,nowcast,1.2,1,1.4,1.1,1.3,0.01
BA-Itabuna,2020-06-16,nowcast,1.2,1,1.4,1.1,1.3,0.01
BA-Itabuna,2020-06-17,nowcast,1.2,1,1.4,1.2,1.3,0.01
BA-Itabuna,2020-06-18,nowcast,1.2,1.1,1.4,1.1,1.3,0.02
BA-Itabuna,2020-06-19,nowcast,1.2,1,1.4,1.1,1.3,0.03
BA-Itabuna,2020-06-20,nowcast,1.2,1,1.4,1.1,1.3,0.04
BA-Itabuna,2020-06-21,nowcast,1.2,1,1.3,1.1,1.2,0.08
BA-Itabuna,2020-06-22,nowcast,1.1,0.9,1.3,1.1,1.2,0.12
BA-Itabuna,2020-06-23,nowcast,1.1,0.9,1.3,1,1.1,0.19
BA-Itabuna,2020-06-24,nowcast,1.1,0.9,1.2,1,1.1,0.27
BA-Itabuna,2020-06-25,nowcast,1,0.9,1.2,1,1.1,0.35
BA-Itabuna,2020-06-26,nowcast,1,0.8,1.1,1,1.1,0.49
BA-Itabuna,2020-06-27,nowcast,1,0.8,1.1,0.9,1.1,0.58
BA-Itabuna,2020-06-28,nowcast,1,0.8,1.1,0.9,1,0.64
BA-Itabuna,2020-06-29,nowcast,1,0.8,1.1,0.9,1,0.72
BA-Itabuna,2020-06-30,nowcast,0.9,0.8,1.1,0.9,1,0.77
BA-Itabuna,2020-07-01,nowcast,0.9,0.8,1.1,0.9,1,0.77
BA-Itabuna,2020-07-02,nowcast,0.9,0.8,1.1,0.9,1,0.78
BA-Itabuna,2020-07-03,nowcast,1,0.8,1.1,0.9,1,0.75
BA-Itabuna,2020-07-04,nowcast,1,0.8,1.1,0.9,1,0.7
BA-Itabuna,2020-07-05,nowcast,1,0.8,1.1,0.9,1,0.6
BA-Itabuna,2020-07-06,nowcast,1,0.9,1.2,0.9,1,0.5
BA-Itabuna,2020-07-07,nowcast,1,0.9,1.2,0.9,1.1,0.41
BA-Itabuna,2020-07-08,nowcast,1,0.9,1.2,1,1.1,0.3
BA-Itabuna,2020-07-09,nowcast,1.1,0.9,1.2,1,1.1,0.22
BA-Itabuna,2020-07-10,nowcast,1.1,0.9,1.2,1,1.1,0.16
BA-Itabuna,2020-07-11,nowcast,1.1,1,1.2,1,1.1,0.11
BA-Itabuna,2020-07-12,nowcast,1.1,1,1.3,1,1.1,0.07
BA-Itabuna,2020-07-13,nowcast,1.1,1,1.3,1.1,1.2,0.05
BA-Itabuna,2020-07-14,nowcast,1.1,1,1.3,1.1,1.2,0.02
BA-Itabuna,2020-07-15,nowcast,1.2,1,1.3,1.1,1.2,0.02
BA-Itabuna,2020-07-16,nowcast,1.2,1,1.3,1.1,1.2,0.02
BA-Itabuna,2020-07-17,nowcast,1.2,1,1.3,1.1,1.2,0.03
BA-Itabuna,2020-07-18,nowcast,1.1,1,1.3,1.1,1.2,0.06
BA-Itabuna,2020-07-19,nowcast,1.1,1,1.3,1.1,1.2,0.09
BA-Itabuna,2020-07-20,nowcast,1.1,0.9,1.2,1,1.1,0.16
BA-Itabuna,2020-07-21,nowcast,1.1,0.9,1.2,1,1.1,0.24
BA-Itabuna,2020-07-22,nowcast,1,0.9,1.2,1,1.1,0.32
BA-Itabuna,2020-07-23,nowcast,1,0.9,1.1,1,1.1,0.36
BA-Itabuna,2020-07-24,nowcast,1,0.9,1.1,1,1.1,0.4
BA-Itabuna,2020-07-25,nowcast,1,0.9,1.1,1,1.1,0.44
BA-Itabuna,2020-07-26,nowcast,1,0.9,1.1,1,1,0.47
BA-Itabuna,2020-07-27,nowcast,1,0.9,1.1,1,1,0.48
BA-Itabuna,2020-07-28,nowcast,1,0.9,1.1,1,1,0.53
BA-Itabuna,2020-07-29,nowcast,1,0.9,1.1,1,1,0.55
BA-Itabuna,2020-07-30,nowcast,1,0.9,1.1,1,1,0.55
BA-Itabuna,2020-07-31,nowcast,1,0.9,1.1,1,1,0.51
BA-Itabuna,2020-08-01,nowcast,1,0.9,1.1,1,1,0.46
BA-Itabuna,2020-08-02,nowcast,1,0.9,1.1,1,1.1,0.4
BA-Itabuna,2020-08-03,nowcast,1,0.9,1.1,1,1,0.36
BA-Itabuna,2020-08-04,nowcast,1,0.9,1.1,1,1.1,0.33
BA-Itabuna,2020-08-05,nowcast,1,0.9,1.1,1,1.1,0.3
BA-Itabuna,2020-08-06,nowcast,1,0.9,1.2,1,1.1,0.28
BA-Itabuna,2020-08-07,nowcast,1,0.9,1.2,1,1.1,0.26
BA-Itabuna,2020-08-08,nowcast,1,0.9,1.2,1,1.1,0.22
BA-Itabuna,2020-08-09,nowcast,1.1,0.9,1.2,1,1.1,0.17
BA-Itabuna,2020-08-10,forecast,1.1,0.9,1.2,1,1.1,0.26
BA-Itabuna,2020-08-11,forecast,1,0.9,1.2,1,1.1,0.29
BA-Itabuna,2020-08-12,forecast,1,0.9,1.2,1,1.1,0.31
BA-Itabuna,2020-08-13,forecast,1,0.9,1.2,1,1.1,0.33
BA-Itabuna,2020-08-14,forecast,1,0.9,1.2,1,1.1,0.34
BA-Itabuna,2020-08-15,forecast,1,0.9,1.3,1,1.1,0.33
BA-Itabuna,2020-08-16,forecast,1.1,0.8,1.3,1,1.1,0.34
BA-Itabuna,2020-08-17,forecast,1,0.8,1.3,1,1.1,0.34
BA-Itabuna,2020-08-18,forecast,1,0.8,1.3,1,1.1,0.34
BA-Itabuna,2020-08-19,forecast,1,0.8,1.3,1,1.1,0.36
BA-Itabuna,2020-08-20,forecast,1,0.8,1.3,0.9,1.1,0.36
BA-Itabuna,2020-08-21,forecast,1,0.8,1.3,0.9,1.1,0.36
BA-Itabuna,2020-08-22,forecast,1,0.8,1.3,0.9,1.1,0.37
BA-Itabuna,2020-08-23,forecast,1,0.8,1.3,0.9,1.1,0.37
BA-Itamaraju,2020-05-12,nowcast,1.5,0.7,2.4,1.1,1.8,0.11
BA-Itamaraju,2020-05-13,nowcast,1.5,0.7,2.3,1.1,1.7,0.1
BA-Itamaraju,2020-05-14,nowcast,1.5,0.8,2.3,1.1,1.7,0.09
BA-Itamaraju,2020-05-15,nowcast,1.5,0.8,2.3,1.1,1.7,0.1
BA-Itamaraju,2020-05-16,nowcast,1.4,0.8,2.2,1.1,1.6,0.1
BA-Itamaraju,2020-05-17,nowcast,1.4,0.8,2.1,1.1,1.6,0.11
BA-Itamaraju,2020-05-18,nowcast,1.3,0.8,1.9,1.1,1.6,0.15
BA-Itamaraju,2020-05-19,nowcast,1.3,0.8,1.8,1.1,1.5,0.18
BA-Itamaraju,2020-05-20,nowcast,1.2,0.7,1.7,1,1.4,0.23
BA-Itamaraju,2020-05-21,nowcast,1.2,0.7,1.6,1,1.4,0.26
BA-Itamaraju,2020-05-22,nowcast,1.1,0.6,1.6,1,1.3,0.29
BA-Itamaraju,2020-05-23,nowcast,1.1,0.7,1.6,1,1.3,0.29
BA-Itamaraju,2020-05-24,nowcast,1.1,0.7,1.6,1,1.3,0.28
BA-Itamaraju,2020-05-25,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
BA-Itamaraju,2020-05-26,nowcast,1.1,0.7,1.6,1,1.3,0.26
BA-Itamaraju,2020-05-27,nowcast,1.1,0.7,1.6,1,1.3,0.28
BA-Itamaraju,2020-05-28,nowcast,1.1,0.7,1.5,1,1.3,0.31
BA-Itamaraju,2020-05-29,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
BA-Itamaraju,2020-05-30,nowcast,1.1,0.6,1.4,0.9,1.2,0.4
BA-Itamaraju,2020-05-31,nowcast,1,0.6,1.4,0.8,1.1,0.49
BA-Itamaraju,2020-06-01,nowcast,1,0.6,1.4,0.8,1.1,0.54
BA-Itamaraju,2020-06-02,nowcast,1,0.6,1.3,0.8,1.1,0.59
BA-Itamaraju,2020-06-03,nowcast,0.9,0.5,1.3,0.8,1.1,0.62
BA-Itamaraju,2020-06-04,nowcast,1,0.6,1.4,0.8,1.1,0.58
BA-Itamaraju,2020-06-05,nowcast,1,0.6,1.5,0.8,1.1,0.5
BA-Itamaraju,2020-06-06,nowcast,1,0.6,1.5,0.8,1.2,0.44
BA-Itamaraju,2020-06-07,nowcast,1.1,0.7,1.6,0.9,1.2,0.34
BA-Itamaraju,2020-06-08,nowcast,1.1,0.7,1.7,0.9,1.3,0.27
BA-Itamaraju,2020-06-09,nowcast,1.2,0.8,1.7,1,1.3,0.18
BA-Itamaraju,2020-06-10,nowcast,1.3,0.9,1.8,1,1.4,0.13
BA-Itamaraju,2020-06-11,nowcast,1.3,0.9,1.7,1.1,1.4,0.08
BA-Itamaraju,2020-06-12,nowcast,1.3,0.9,1.8,1.1,1.5,0.07
BA-Itamaraju,2020-06-13,nowcast,1.4,0.9,1.8,1.2,1.5,0.05
BA-Itamaraju,2020-06-14,nowcast,1.3,0.9,1.7,1.2,1.5,0.06
BA-Itamaraju,2020-06-15,nowcast,1.3,0.9,1.7,1.1,1.4,0.07
BA-Itamaraju,2020-06-16,nowcast,1.3,0.9,1.6,1.1,1.4,0.08
BA-Itamaraju,2020-06-17,nowcast,1.2,0.9,1.6,1.1,1.4,0.12
BA-Itamaraju,2020-06-18,nowcast,1.2,0.9,1.6,1.1,1.3,0.15
BA-Itamaraju,2020-06-19,nowcast,1.2,0.9,1.5,1,1.3,0.16
BA-Itamaraju,2020-06-20,nowcast,1.1,0.8,1.4,1,1.2,0.23
BA-Itamaraju,2020-06-21,nowcast,1.1,0.8,1.4,1,1.2,0.3
BA-Itamaraju,2020-06-22,nowcast,1,0.8,1.3,1,1.2,0.38
BA-Itamaraju,2020-06-23,nowcast,1,0.7,1.3,0.9,1.1,0.44
BA-Itamaraju,2020-06-24,nowcast,1,0.7,1.3,0.9,1.1,0.51
BA-Itamaraju,2020-06-25,nowcast,1,0.7,1.2,0.9,1.1,0.51
BA-Itamaraju,2020-06-26,nowcast,1,0.7,1.2,0.9,1.1,0.51
BA-Itamaraju,2020-06-27,nowcast,1,0.7,1.2,0.9,1.1,0.52
BA-Itamaraju,2020-06-28,nowcast,1,0.7,1.2,0.9,1.1,0.54
BA-Itamaraju,2020-06-29,nowcast,1,0.7,1.2,0.9,1.1,0.57
BA-Itamaraju,2020-06-30,nowcast,1,0.7,1.2,0.9,1,0.61
BA-Itamaraju,2020-07-01,nowcast,0.9,0.7,1.2,0.9,1,0.66
BA-Itamaraju,2020-07-02,nowcast,0.9,0.7,1.2,0.8,1,0.7
BA-Itamaraju,2020-07-03,nowcast,0.9,0.7,1.2,0.8,1,0.73
BA-Itamaraju,2020-07-04,nowcast,0.9,0.6,1.2,0.8,1,0.72
BA-Itamaraju,2020-07-05,nowcast,0.9,0.6,1.2,0.8,1,0.73
BA-Itamaraju,2020-07-06,nowcast,0.9,0.6,1.2,0.8,1,0.75
BA-Itamaraju,2020-07-07,nowcast,0.9,0.6,1.2,0.8,1,0.73
BA-Itamaraju,2020-07-08,nowcast,0.9,0.6,1.2,0.8,1,0.71
BA-Itamaraju,2020-07-09,nowcast,0.9,0.6,1.2,0.8,1,0.65
BA-Itamaraju,2020-07-10,nowcast,1,0.7,1.3,0.8,1,0.61
BA-Itamaraju,2020-07-11,nowcast,1,0.7,1.3,0.8,1.1,0.52
BA-Itamaraju,2020-07-12,nowcast,1,0.7,1.4,0.9,1.1,0.45
BA-Itamaraju,2020-07-13,nowcast,1.1,0.8,1.4,0.9,1.1,0.36
BA-Itamaraju,2020-07-14,nowcast,1.1,0.8,1.5,0.9,1.2,0.26
BA-Itamaraju,2020-07-15,nowcast,1.2,0.9,1.6,1,1.3,0.16
BA-Itamaraju,2020-07-16,nowcast,1.2,0.9,1.6,1.1,1.3,0.11
BA-Itamaraju,2020-07-17,nowcast,1.2,0.9,1.6,1.1,1.3,0.08
BA-Itamaraju,2020-07-18,nowcast,1.3,1,1.6,1.1,1.4,0.05
BA-Itamaraju,2020-07-19,nowcast,1.3,1,1.6,1.1,1.4,0.07
BA-Itamaraju,2020-07-20,nowcast,1.2,1,1.5,1.1,1.3,0.07
BA-Itamaraju,2020-07-21,nowcast,1.2,0.9,1.5,1.1,1.3,0.09
BA-Itamaraju,2020-07-22,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
BA-Itamaraju,2020-07-23,nowcast,1.2,0.9,1.4,1.1,1.3,0.14
BA-Itamaraju,2020-07-24,nowcast,1.1,0.9,1.4,1,1.2,0.17
BA-Itamaraju,2020-07-25,nowcast,1.1,0.9,1.4,1,1.2,0.18
BA-Itamaraju,2020-07-26,nowcast,1.1,0.9,1.4,1,1.2,0.19
BA-Itamaraju,2020-07-27,nowcast,1.1,0.8,1.3,1,1.2,0.26
BA-Itamaraju,2020-07-28,nowcast,1.1,0.8,1.3,1,1.2,0.29
BA-Itamaraju,2020-07-29,nowcast,1,0.8,1.3,1,1.1,0.36
BA-Itamaraju,2020-07-30,nowcast,1,0.8,1.3,1,1.1,0.39
BA-Itamaraju,2020-07-31,nowcast,1,0.8,1.2,0.9,1.1,0.44
BA-Itamaraju,2020-08-01,nowcast,1,0.8,1.2,0.9,1.1,0.53
BA-Itamaraju,2020-08-02,nowcast,1,0.7,1.2,0.9,1.1,0.61
BA-Itamaraju,2020-08-03,nowcast,0.9,0.7,1.1,0.9,1,0.72
BA-Itamaraju,2020-08-04,nowcast,0.9,0.6,1.1,0.8,1,0.81
BA-Itamaraju,2020-08-05,nowcast,0.9,0.6,1.1,0.8,1,0.87
BA-Itamaraju,2020-08-06,nowcast,0.9,0.6,1.1,0.8,1,0.87
BA-Itamaraju,2020-08-07,nowcast,0.9,0.6,1.1,0.8,1,0.85
BA-Itamaraju,2020-08-08,nowcast,0.9,0.6,1.1,0.8,0.9,0.78
BA-Itamaraju,2020-08-09,nowcast,0.9,0.7,1.2,0.8,1,0.7
BA-Itamaraju,2020-08-10,forecast,0.9,0.6,1.2,0.8,1,0.68
BA-Itamaraju,2020-08-11,forecast,0.9,0.6,1.3,0.8,1,0.67
BA-Itamaraju,2020-08-12,forecast,0.9,0.5,1.3,0.8,1.1,0.66
BA-Itamaraju,2020-08-13,forecast,0.9,0.5,1.3,0.7,1.1,0.65
BA-Itamaraju,2020-08-14,forecast,0.9,0.5,1.4,0.7,1.1,0.65
BA-Itamaraju,2020-08-15,forecast,0.9,0.5,1.4,0.7,1,0.66
BA-Itamaraju,2020-08-16,forecast,0.9,0.4,1.4,0.7,1.1,0.65
BA-Itamaraju,2020-08-17,forecast,0.9,0.4,1.4,0.7,1.1,0.65
BA-Itamaraju,2020-08-18,forecast,0.9,0.3,1.4,0.7,1.1,0.65
BA-Itamaraju,2020-08-19,forecast,0.9,0.3,1.5,0.7,1.1,0.65
BA-Itamaraju,2020-08-20,forecast,0.9,0.3,1.5,0.6,1.1,0.64
BA-Itamaraju,2020-08-21,forecast,0.9,0.3,1.5,0.6,1,0.65
BA-Itamaraju,2020-08-22,forecast,0.9,0.2,1.5,0.6,1.1,0.65
BA-Itamaraju,2020-08-23,forecast,0.8,0.2,1.5,0.6,1.1,0.65
BA-Itanhém,2020-06-11,nowcast,1.3,0.4,2.3,0.8,1.5,0.29
BA-Itanhém,2020-06-12,nowcast,1.4,0.4,2.4,1,1.7,0.23
BA-Itanhém,2020-06-13,nowcast,1.4,0.5,2.5,1,1.8,0.19
BA-Itanhém,2020-06-14,nowcast,1.5,0.6,2.6,1,1.7,0.14
BA-Itanhém,2020-06-15,nowcast,1.6,0.7,2.8,1.1,1.8,0.1
BA-Itanhém,2020-06-16,nowcast,1.6,0.8,2.7,1.2,1.9,0.09
BA-Itanhém,2020-06-17,nowcast,1.6,0.8,2.6,1.2,1.9,0.09
BA-Itanhém,2020-06-18,nowcast,1.6,0.7,2.5,1.2,1.8,0.09
BA-Itanhém,2020-06-19,nowcast,1.5,0.8,2.3,1.2,1.8,0.11
BA-Itanhém,2020-06-20,nowcast,1.5,0.7,2.2,1.1,1.7,0.12
BA-Itanhém,2020-06-21,nowcast,1.4,0.7,2,1.1,1.6,0.15
BA-Itanhém,2020-06-22,nowcast,1.3,0.7,1.9,1,1.5,0.22
BA-Itanhém,2020-06-23,nowcast,1.2,0.6,1.7,1,1.4,0.3
BA-Itanhém,2020-06-24,nowcast,1.1,0.6,1.6,0.9,1.3,0.38
BA-Itanhém,2020-06-25,nowcast,1,0.5,1.5,0.8,1.2,0.52
BA-Itanhém,2020-06-26,nowcast,0.9,0.4,1.3,0.7,1,0.65
BA-Itanhém,2020-06-27,nowcast,0.8,0.4,1.3,0.6,1,0.76
BA-Itanhém,2020-06-28,nowcast,0.8,0.3,1.2,0.6,0.9,0.82
BA-Itanhém,2020-06-29,nowcast,0.7,0.3,1.2,0.6,0.9,0.83
BA-Itanhém,2020-06-30,nowcast,0.8,0.3,1.2,0.6,0.9,0.82
BA-Itanhém,2020-07-01,nowcast,0.8,0.3,1.3,0.5,0.9,0.78
BA-Itanhém,2020-07-02,nowcast,0.8,0.3,1.3,0.6,0.9,0.73
BA-Itanhém,2020-07-03,nowcast,0.8,0.4,1.4,0.6,1,0.7
BA-Itanhém,2020-07-04,nowcast,0.8,0.4,1.4,0.6,1,0.7
BA-Itanhém,2020-07-05,nowcast,0.8,0.3,1.4,0.6,1,0.69
BA-Itanhém,2020-07-06,nowcast,0.8,0.3,1.3,0.6,1,0.74
BA-Itanhém,2020-07-07,nowcast,0.8,0.3,1.4,0.6,1,0.73
BA-Itanhém,2020-07-08,nowcast,0.8,0.3,1.4,0.5,1,0.72
BA-Itanhém,2020-07-09,nowcast,0.9,0.3,1.5,0.6,1,0.67
BA-Itanhém,2020-07-10,nowcast,0.9,0.3,1.6,0.6,1.1,0.59
BA-Itanhém,2020-07-11,nowcast,1,0.3,1.7,0.6,1.1,0.54
BA-Itanhém,2020-07-12,nowcast,1,0.4,1.9,0.7,1.2,0.46
BA-Itanhém,2020-07-13,nowcast,1,0.4,1.7,0.7,1.2,0.45
BA-Itanhém,2020-07-14,nowcast,1.1,0.4,1.8,0.7,1.2,0.42
BA-Itanhém,2020-07-15,nowcast,1.1,0.5,1.8,0.8,1.3,0.44
BA-Itanhém,2020-07-16,nowcast,1,0.4,1.7,0.7,1.2,0.46
BA-Itanhém,2020-07-17,nowcast,1,0.4,1.7,0.8,1.3,0.48
BA-Itanhém,2020-07-18,nowcast,1,0.4,1.6,0.7,1.2,0.51
BA-Itanhém,2020-07-19,nowcast,1,0.3,1.6,0.7,1.2,0.53
BA-Itanhém,2020-07-20,nowcast,0.9,0.3,1.6,0.6,1.1,0.59
BA-Itanhém,2020-07-21,nowcast,0.9,0.3,1.6,0.6,1.1,0.6
BA-Itanhém,2020-07-22,nowcast,0.9,0.2,1.5,0.6,1,0.64
BA-Itanhém,2020-07-23,nowcast,0.9,0.2,1.5,0.6,1,0.63
BA-Itanhém,2020-07-24,nowcast,0.9,0.3,1.6,0.6,1.1,0.6
BA-Itanhém,2020-07-25,nowcast,1,0.3,1.8,0.6,1.2,0.53
BA-Itanhém,2020-07-26,nowcast,1.1,0.3,2.1,0.7,1.3,0.41
BA-Itanhém,2020-07-27,nowcast,1.2,0.4,2.3,0.7,1.4,0.32
BA-Itanhém,2020-07-28,nowcast,1.3,0.5,2.4,0.9,1.5,0.24
BA-Itanhém,2020-07-29,nowcast,1.5,0.6,2.5,1,1.7,0.16
BA-Itanhém,2020-07-30,nowcast,1.6,0.7,2.6,1.1,1.8,0.1
BA-Itanhém,2020-07-31,nowcast,1.6,0.9,2.7,1.2,1.9,0.06
BA-Itanhém,2020-08-01,nowcast,1.7,0.9,2.6,1.3,1.9,0.04
BA-Itanhém,2020-08-02,nowcast,1.8,1,2.6,1.4,2,0.02
BA-Itanhém,2020-08-03,nowcast,1.8,1.1,2.6,1.4,2,0.02
BA-Itanhém,2020-08-04,nowcast,1.7,1.1,2.5,1.4,2,0.01
BA-Itanhém,2020-08-05,nowcast,1.7,1.1,2.5,1.4,1.9,0.02
BA-Itanhém,2020-08-06,nowcast,1.7,1.1,2.3,1.4,1.9,0.01
BA-Itanhém,2020-08-07,nowcast,1.6,1.1,2.2,1.4,1.8,0.02
BA-Itanhém,2020-08-08,nowcast,1.5,1,2.1,1.3,1.7,0.03
BA-Itanhém,2020-08-09,nowcast,1.4,1,1.9,1.2,1.6,0.05
BA-Itanhém,2020-08-10,forecast,1.5,0.7,2.4,1.1,1.8,0.14
BA-Itanhém,2020-08-11,forecast,1.5,0.6,2.5,1.1,1.9,0.18
BA-Itanhém,2020-08-12,forecast,1.5,0.5,2.7,1,1.9,0.21
BA-Itanhém,2020-08-13,forecast,1.5,0.3,2.8,1,1.9,0.22
BA-Itanhém,2020-08-14,forecast,1.5,0,2.5,0.9,1.9,0.23
BA-Itanhém,2020-08-15,forecast,1.5,0,2.6,1,2,0.25
BA-Itanhém,2020-08-16,forecast,1.5,0,2.7,1,2.1,0.26
BA-Itanhém,2020-08-17,forecast,1.5,0,2.7,1,2.2,0.27
BA-Itanhém,2020-08-18,forecast,1.5,0,2.9,0.9,2.1,0.27
BA-Itanhém,2020-08-19,forecast,1.6,0,3,0.9,2.2,0.27
BA-Itanhém,2020-08-20,forecast,1.6,0,2.9,1,2.3,0.28
BA-Itanhém,2020-08-21,forecast,1.6,0,3,0.9,2.3,0.29
BA-Itanhém,2020-08-22,forecast,1.6,0,3.1,0.8,2.2,0.28
BA-Itanhém,2020-08-23,forecast,1.6,0,3.2,0.9,2.4,0.29
BA-Itapetinga,2020-06-13,nowcast,1.5,0.8,2.4,1.1,1.7,0.11
BA-Itapetinga,2020-06-14,nowcast,1.5,0.8,2.3,1.1,1.7,0.09
BA-Itapetinga,2020-06-15,nowcast,1.5,0.9,2.4,1.2,1.8,0.06
BA-Itapetinga,2020-06-16,nowcast,1.5,0.9,2.4,1.2,1.8,0.05
BA-Itapetinga,2020-06-17,nowcast,1.6,0.9,2.3,1.3,1.8,0.04
BA-Itapetinga,2020-06-18,nowcast,1.6,1,2.3,1.2,1.7,0.04
BA-Itapetinga,2020-06-19,nowcast,1.5,1,2.2,1.2,1.7,0.05
BA-Itapetinga,2020-06-20,nowcast,1.5,0.9,2.1,1.2,1.7,0.06
BA-Itapetinga,2020-06-21,nowcast,1.4,0.9,1.9,1.2,1.6,0.08
BA-Itapetinga,2020-06-22,nowcast,1.3,0.7,1.7,1.1,1.5,0.15
BA-Itapetinga,2020-06-23,nowcast,1.2,0.7,1.6,1,1.4,0.22
BA-Itapetinga,2020-06-24,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
BA-Itapetinga,2020-06-25,nowcast,1,0.6,1.4,0.9,1.2,0.47
BA-Itapetinga,2020-06-26,nowcast,1,0.6,1.3,0.8,1.1,0.52
BA-Itapetinga,2020-06-27,nowcast,1,0.6,1.3,0.9,1.1,0.52
BA-Itapetinga,2020-06-28,nowcast,1,0.7,1.4,0.9,1.2,0.46
BA-Itapetinga,2020-06-29,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
BA-Itapetinga,2020-06-30,nowcast,1.1,0.8,1.6,0.9,1.2,0.29
BA-Itapetinga,2020-07-01,nowcast,1.2,0.8,1.6,1,1.3,0.21
