region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
SE-Areia Branca,2020-03-31,0,0,1,0,0,1
SE-Areia Branca,2020-04-01,0,0,1,0,0,1
SE-Areia Branca,2020-04-02,0,0,1,0,0,1
SE-Areia Branca,2020-04-03,0,0,1,0,0,1
SE-Areia Branca,2020-04-04,0,0,1,0,0,1
SE-Areia Branca,2020-04-05,0,0,1,0,0,1
SE-Areia Branca,2020-04-06,0,0,1,0,0,1
SE-Areia Branca,2020-04-07,0,0,1,0,0,1
SE-Areia Branca,2020-04-08,0,0,1,0,0,1
SE-Areia Branca,2020-04-09,0,0,1,0,0,1
SE-Areia Branca,2020-04-10,0,0,1,0,0,1
SE-Areia Branca,2020-04-11,0,0,2,0,0,1
SE-Areia Branca,2020-04-12,0,0,1,0,0,1
SE-Areia Branca,2020-04-13,0,0,1,0,0,1
SE-Areia Branca,2020-04-14,0,0,1,0,0,1
SE-Areia Branca,2020-04-15,0,0,2,0,0,1
SE-Areia Branca,2020-04-16,0,0,1,0,0,1
SE-Areia Branca,2020-04-17,0,0,2,0,0,1
SE-Areia Branca,2020-04-18,0,0,2,0,0,1
SE-Areia Branca,2020-04-19,0,0,2,0,0,1
SE-Areia Branca,2020-04-20,1,0,2,0,1,1
SE-Areia Branca,2020-04-21,1,0,2,0,1,1
SE-Areia Branca,2020-04-22,1,0,2,0,1,1
SE-Areia Branca,2020-04-23,1,0,3,0,1,1
SE-Areia Branca,2020-04-24,1,0,2,0,1,1
SE-Areia Branca,2020-04-25,1,0,2,0,1,1
SE-Areia Branca,2020-04-26,1,0,3,0,1,1
SE-Areia Branca,2020-04-27,1,0,3,0,1,1
SE-Areia Branca,2020-04-28,1,0,2,0,1,1
SE-Areia Branca,2020-04-29,1,0,3,0,1,1
SE-Areia Branca,2020-04-30,1,0,3,0,1,1
SE-Areia Branca,2020-05-01,1.5,0,3,1,2,1
SE-Areia Branca,2020-05-02,1,0,4,0,1,1
SE-Areia Branca,2020-05-03,1.5,0,4,1,2,1
SE-Areia Branca,2020-05-04,2,0,4,0,2,1
SE-Areia Branca,2020-05-05,2,0,5,0,2,1
SE-Areia Branca,2020-05-06,2,0,4,0,2,1
SE-Areia Branca,2020-05-07,2,0,5,0,2,1
SE-Areia Branca,2020-05-08,2.5,0,5,2,3,1
SE-Areia Branca,2020-05-09,2,0,5,0,2,1
SE-Areia Branca,2020-05-10,2,0,4,0,2,1
SE-Areia Branca,2020-05-11,2.5,0,5,1,3,1
SE-Areia Branca,2020-05-12,2,0,4,0,2,1
SE-Areia Branca,2020-05-13,2,0,5,2,3,1
SE-Areia Branca,2020-05-14,2,0,4,1,2,1
SE-Areia Branca,2020-05-15,2,0,5,0,2,1
SE-Areia Branca,2020-05-16,3,0,5,1,3,1
SE-Areia Branca,2020-05-17,2,0,5,0,2,1
SE-Areia Branca,2020-05-18,2,0,4,0,2,1
SE-Areia Branca,2020-05-19,3,0,5,2,3,1
SE-Areia Branca,2020-05-20,2,0,5,0,2,1
SE-Areia Branca,2020-05-21,2,0,5,0,2,1
SE-Areia Branca,2020-05-22,2.5,0,5,1,3,1
SE-Areia Branca,2020-05-23,3,0,5,1,3,1
SE-Areia Branca,2020-05-24,3,0,5,1,3,1
SE-Areia Branca,2020-05-25,3,1,6,1,3,1
SE-Areia Branca,2020-05-26,4,1,7,2,4,1
SE-Areia Branca,2020-05-27,3,0,6,2,4,1
SE-Areia Branca,2020-05-28,3,1,6,1,3,1
SE-Areia Branca,2020-05-29,4,1,7,2,4,1
SE-Areia Branca,2020-05-30,4,0,6,2,4,1
SE-Areia Branca,2020-05-31,4,1,7,2,4,1
SE-Areia Branca,2020-06-01,4,1,7,2,5,1
SE-Areia Branca,2020-06-02,4,0,7,3,5,1
SE-Areia Branca,2020-06-03,4,0,7,2,4,1
SE-Areia Branca,2020-06-04,4,2,8,2,4,1
SE-Areia Branca,2020-06-05,4,1,8,3,5,1
SE-Areia Branca,2020-06-06,5,0,7,4,6,1
SE-Areia Branca,2020-06-07,5,2,8,3,5,1
SE-Areia Branca,2020-06-08,5,1,8,3,5,1
SE-Areia Branca,2020-06-09,5,2,9,4,6,1
SE-Areia Branca,2020-06-10,5,1,9,2,5,1
SE-Areia Branca,2020-06-11,6,2,9,3,6,1
SE-Areia Branca,2020-06-12,6,2,9,3,6,1
SE-Areia Branca,2020-06-13,6,2,10,4,7,1
SE-Areia Branca,2020-06-14,6.5,2,11,4,7,1
SE-Areia Branca,2020-06-15,7,2,11,4,7,1
SE-Areia Branca,2020-06-16,7,3,12,4,7,1
SE-Areia Branca,2020-06-17,7,4,12,4,7,1
SE-Areia Branca,2020-06-18,8,4,12,4,8,0.99
SE-Areia Branca,2020-06-19,9,4,12,7,10,0.99
SE-Areia Branca,2020-06-20,10,5,14,7,11,0.99
SE-Areia Branca,2020-06-21,10,5,14,8,11,0.99
SE-Areia Branca,2020-06-22,9,3,15,6,10,0.99
SE-Areia Branca,2020-06-23,9.5,4,13,6,10,0.99
SE-Areia Branca,2020-06-24,10,5,15,7,11,0.99
SE-Areia Branca,2020-06-25,10,5,16,9,12,0.99
SE-Areia Branca,2020-06-26,10,6,15,8,11,0.99
SE-Areia Branca,2020-06-27,11,8,16,8,12,0.99
SE-Areia Branca,2020-06-28,11,7,17,8,12,0.99
SE-Areia Branca,2020-06-29,12,8,19,10,14,0.99
SE-Areia Branca,2020-06-30,13,6,18,10,14,0.99
SE-Areia Branca,2020-07-01,13,7,19,10,14,0.98
SE-Areia Branca,2020-07-02,13,8,20,11,15,0.98
SE-Areia Branca,2020-07-03,13,8,19,11,15,0.98
SE-Areia Branca,2020-07-04,14,7,18,11,15,0.98
SE-Areia Branca,2020-07-05,13,7,19,11,16,0.98
SE-Areia Branca,2020-07-06,13,6,18,12,16,0.98
SE-Areia Branca,2020-07-07,13,6,18,9,14,0.98
SE-Areia Branca,2020-07-08,12,6,16,9,13,0.97
SE-Areia Branca,2020-07-09,12,7,17,8,12,0.97
SE-Areia Branca,2020-07-10,12,8,17,8,12,0.97
SE-Areia Branca,2020-07-11,12,7,16,9,13,0.97
SE-Areia Branca,2020-07-12,12,6,17,9,13,0.96
SE-Areia Branca,2020-07-13,11,6,17,9,13,0.96
SE-Areia Branca,2020-07-14,10,5,16,8,11,0.96
SE-Areia Branca,2020-07-15,9,4,13,7,10,0.95
SE-Areia Branca,2020-07-16,9,6,14,8,10,0.95
SE-Areia Branca,2020-07-17,9,3,12,7,10,0.95
SE-Areia Branca,2020-07-18,9,3,13,5,9,0.94
SE-Areia Branca,2020-07-19,8,3,12,8,12,0.94
SE-Areia Branca,2020-07-20,7,3,12,4,8,0.93
SE-Areia Branca,2020-07-21,8,1,11,6,9,0.93
SE-Areia Branca,2020-07-22,7,4,11,5,8,0.92
SE-Areia Branca,2020-07-23,7,2,10,5,8,0.91
SE-Areia Branca,2020-07-24,7,3,11,4,7,0.91
SE-Areia Branca,2020-07-25,6,3,10,4,7,0.9
SE-Areia Branca,2020-07-26,5,2,9,2,5,0.89
SE-Areia Branca,2020-07-27,5,1,8,3,6,0.88
SE-Areia Branca,2020-07-28,5,1,8,2,5,0.87
SE-Areia Branca,2020-07-29,5,2,8,2,5,0.86
SE-Areia Branca,2020-07-30,5,1,8,3,5,0.85
SE-Areia Branca,2020-07-31,4,2,8,2,4,0.83
SE-Areia Branca,2020-08-01,5,1,8,3,5,0.82
SE-Areia Branca,2020-08-02,4,0,7,1,4,0.8
SE-Areia Branca,2020-08-03,4,1,7,2,4,0.79
SE-Areia Branca,2020-08-04,4,2,7,2,4,0.77
SE-Areia Branca,2020-08-05,4,1,6,2,4,0.75
SE-Areia Branca,2020-08-06,4,1,8,1,4,0.72
SE-Areia Branca,2020-08-07,4,2,8,3,5,0.7
SE-Areia Branca,2020-08-08,5,1,9,2,5,0.67
SE-Areia Branca,2020-08-09,5,1,9,2,5,0.64
SE-Areia Branca,2020-08-10,5,0,8,3,6,0.6
SE-Barra dos Coqueiros,2020-01-07,1,1,1,1,1,1
SE-Barra dos Coqueiros,2020-01-08,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-09,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-10,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-11,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-12,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-13,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-14,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-15,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-16,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-17,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-18,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-19,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-20,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-21,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-22,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-23,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-24,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-25,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-26,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-27,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-28,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-29,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-30,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-01-31,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-02-01,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-02-02,0.5,0,1,0,1,1
SE-Barra dos Coqueiros,2020-02-03,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-02-04,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-02-05,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-06,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-07,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-02-08,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-02-09,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-10,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-11,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-12,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-02-13,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-14,0,0,0,0,0,1
SE-Barra dos Coqueiros,2020-02-15,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-16,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-17,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-18,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-19,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-20,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-21,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-22,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-23,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-24,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-25,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-26,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-27,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-28,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-02-29,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-01,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-02,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-03,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-04,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-05,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-06,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-07,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-08,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-09,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-10,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-11,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-12,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-13,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-14,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-15,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-16,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-17,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-18,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-19,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-20,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-21,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-22,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-23,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-24,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-25,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-26,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-27,0,0,2,0,0,1
SE-Barra dos Coqueiros,2020-03-28,0,0,1,0,0,1
SE-Barra dos Coqueiros,2020-03-29,0,0,2,0,0,1
SE-Barra dos Coqueiros,2020-03-30,0.5,0,2,0,1,1
SE-Barra dos Coqueiros,2020-03-31,0,0,2,0,0,1
SE-Barra dos Coqueiros,2020-04-01,0,0,2,0,0,1
SE-Barra dos Coqueiros,2020-04-02,0,0,2,0,0,1
SE-Barra dos Coqueiros,2020-04-03,1,0,2,0,1,1
SE-Barra dos Coqueiros,2020-04-04,1,0,2,0,1,1
SE-Barra dos Coqueiros,2020-04-05,1,0,2,0,1,1
SE-Barra dos Coqueiros,2020-04-06,1,0,2,0,1,1
SE-Barra dos Coqueiros,2020-04-07,1,0,2,0,1,1
SE-Barra dos Coqueiros,2020-04-08,1,0,3,0,1,1
SE-Barra dos Coqueiros,2020-04-09,1,0,3,0,1,1
SE-Barra dos Coqueiros,2020-04-10,1,0,3,0,1,1
SE-Barra dos Coqueiros,2020-04-11,1,0,3,0,1,1
SE-Barra dos Coqueiros,2020-04-12,1,0,3,0,1,1
SE-Barra dos Coqueiros,2020-04-13,2,0,3,1,2,1
SE-Barra dos Coqueiros,2020-04-14,2,0,4,1,2,1
SE-Barra dos Coqueiros,2020-04-15,2,0,4,1,2,1
SE-Barra dos Coqueiros,2020-04-16,2,0,4,0,2,1
SE-Barra dos Coqueiros,2020-04-17,2,0,4,0,2,1
SE-Barra dos Coqueiros,2020-04-18,3,0,5,1,3,1
SE-Barra dos Coqueiros,2020-04-19,3,0,5,1,3,1
SE-Barra dos Coqueiros,2020-04-20,3,0,5,1,3,1
SE-Barra dos Coqueiros,2020-04-21,3,0,6,1,3,1
SE-Barra dos Coqueiros,2020-04-22,3,1,6,2,4,1
SE-Barra dos Coqueiros,2020-04-23,3,1,7,2,4,1
SE-Barra dos Coqueiros,2020-04-24,3,1,7,1,3,1
SE-Barra dos Coqueiros,2020-04-25,4,0,6,2,4,1
SE-Barra dos Coqueiros,2020-04-26,4,1,7,1,4,1
SE-Barra dos Coqueiros,2020-04-27,5,1,7,3,5,1
SE-Barra dos Coqueiros,2020-04-28,5,0,7,3,5,1
SE-Barra dos Coqueiros,2020-04-29,4,0,7,1,4,1
SE-Barra dos Coqueiros,2020-04-30,5,1,7,3,5,1
SE-Barra dos Coqueiros,2020-05-01,4,1,8,3,5,1
SE-Barra dos Coqueiros,2020-05-02,5,2,9,4,6,1
SE-Barra dos Coqueiros,2020-05-03,5,2,9,3,6,1
SE-Barra dos Coqueiros,2020-05-04,5,1,9,3,6,1
SE-Barra dos Coqueiros,2020-05-05,5.5,2,9,3,6,1
SE-Barra dos Coqueiros,2020-05-06,6,2,10,4,7,1
SE-Barra dos Coqueiros,2020-05-07,6,2,9,5,7,1
SE-Barra dos Coqueiros,2020-05-08,6,2,10,5,7,1
SE-Barra dos Coqueiros,2020-05-09,6,2,10,5,8,1
SE-Barra dos Coqueiros,2020-05-10,7,3,11,3,7,1
SE-Barra dos Coqueiros,2020-05-11,6,2,10,4,7,1
SE-Barra dos Coqueiros,2020-05-12,7,3,11,6,9,1
SE-Barra dos Coqueiros,2020-05-13,7,3,11,4,7,1
SE-Barra dos Coqueiros,2020-05-14,7,3,11,4,7,1
SE-Barra dos Coqueiros,2020-05-15,6,2,9,4,7,1
SE-Barra dos Coqueiros,2020-05-16,7,4,11,4,7,1
SE-Barra dos Coqueiros,2020-05-17,6,2,11,4,6,1
SE-Barra dos Coqueiros,2020-05-18,6.5,3,10,5,7,1
SE-Barra dos Coqueiros,2020-05-19,6,3,10,3,6,1
SE-Barra dos Coqueiros,2020-05-20,7,3,10,4,7,1
SE-Barra dos Coqueiros,2020-05-21,7,1,11,4,8,1
SE-Barra dos Coqueiros,2020-05-22,8,3,12,5,8,1
SE-Barra dos Coqueiros,2020-05-23,8,4,12,6,9,1
SE-Barra dos Coqueiros,2020-05-24,9,4,12,8,11,1
SE-Barra dos Coqueiros,2020-05-25,9,4,14,6,10,1
SE-Barra dos Coqueiros,2020-05-26,9,5,14,5,9,1
SE-Barra dos Coqueiros,2020-05-27,9,3,14,6,10,1
SE-Barra dos Coqueiros,2020-05-28,10,5,15,6,10,1
SE-Barra dos Coqueiros,2020-05-29,10,6,13,8,11,1
SE-Barra dos Coqueiros,2020-05-30,10,5,15,7,10,1
SE-Barra dos Coqueiros,2020-05-31,10,5,15,9,12,1
SE-Barra dos Coqueiros,2020-06-01,10,6,15,7,10,1
SE-Barra dos Coqueiros,2020-06-02,10.5,6,16,7,11,1
SE-Barra dos Coqueiros,2020-06-03,12,7,16,10,13,1
SE-Barra dos Coqueiros,2020-06-04,12,7,16,8,12,1
SE-Barra dos Coqueiros,2020-06-05,12,7,17,9,13,1
SE-Barra dos Coqueiros,2020-06-06,12,8,18,10,14,1
SE-Barra dos Coqueiros,2020-06-07,12,7,18,9,13,1
SE-Barra dos Coqueiros,2020-06-08,13,6,17,10,14,1
SE-Barra dos Coqueiros,2020-06-09,13,7,20,9,14,1
SE-Barra dos Coqueiros,2020-06-10,14,8,20,9,14,1
SE-Barra dos Coqueiros,2020-06-11,13,7,18,11,16,1
SE-Barra dos Coqueiros,2020-06-12,13,7,18,10,14,1
SE-Barra dos Coqueiros,2020-06-13,12.5,6,18,9,13,1
SE-Barra dos Coqueiros,2020-06-14,13,7,17,10,14,1
SE-Barra dos Coqueiros,2020-06-15,12.5,5,17,9,13,1
SE-Barra dos Coqueiros,2020-06-16,13,8,19,11,15,1
SE-Barra dos Coqueiros,2020-06-17,14,8,18,10,14,1
SE-Barra dos Coqueiros,2020-06-18,14,9,21,13,17,0.99
SE-Barra dos Coqueiros,2020-06-19,14,8,20,10,15,0.99
SE-Barra dos Coqueiros,2020-06-20,15,8,20,11,16,0.99
SE-Barra dos Coqueiros,2020-06-21,16,11,23,12,17,0.99
SE-Barra dos Coqueiros,2020-06-22,17,11,21,12,17,0.99
SE-Barra dos Coqueiros,2020-06-23,16,10,21,13,17,0.99
SE-Barra dos Coqueiros,2020-06-24,16,10,22,12,17,0.99
SE-Barra dos Coqueiros,2020-06-25,15,10,21,14,18,0.99
SE-Barra dos Coqueiros,2020-06-26,15,10,22,10,15,0.99
SE-Barra dos Coqueiros,2020-06-27,16,8,21,12,17,0.99
SE-Barra dos Coqueiros,2020-06-28,15,9,20,12,16,0.99
SE-Barra dos Coqueiros,2020-06-29,15,8,22,10,15,0.99
SE-Barra dos Coqueiros,2020-06-30,16,9,22,13,17,0.99
SE-Barra dos Coqueiros,2020-07-01,15,8,20,14,17,0.98
SE-Barra dos Coqueiros,2020-07-02,15,8,21,13,17,0.98
SE-Barra dos Coqueiros,2020-07-03,15,10,20,13,17,0.98
SE-Barra dos Coqueiros,2020-07-04,15,9,21,12,16,0.98
SE-Barra dos Coqueiros,2020-07-05,14,8,19,11,15,0.98
SE-Barra dos Coqueiros,2020-07-06,13,8,19,10,14,0.98
SE-Barra dos Coqueiros,2020-07-07,13,7,18,10,14,0.98
SE-Barra dos Coqueiros,2020-07-08,13,9,19,10,14,0.97
SE-Barra dos Coqueiros,2020-07-09,12,7,18,9,13,0.97
SE-Barra dos Coqueiros,2020-07-10,12,5,16,8,12,0.97
SE-Barra dos Coqueiros,2020-07-11,11.5,7,17,8,12,0.97
SE-Barra dos Coqueiros,2020-07-12,10,5,16,7,11,0.96
SE-Barra dos Coqueiros,2020-07-13,11,6,17,8,12,0.96
SE-Barra dos Coqueiros,2020-07-14,11,5,15,7,12,0.96
SE-Barra dos Coqueiros,2020-07-15,11,5,16,8,12,0.95
SE-Barra dos Coqueiros,2020-07-16,11,7,16,7,11,0.95
SE-Barra dos Coqueiros,2020-07-17,11,6,16,8,12,0.95
SE-Barra dos Coqueiros,2020-07-18,9,3,14,6,10,0.94
SE-Barra dos Coqueiros,2020-07-19,10,5,15,9,12,0.94
SE-Barra dos Coqueiros,2020-07-20,10.5,4,15,7,11,0.93
SE-Barra dos Coqueiros,2020-07-21,11,4,15,7,11,0.93
SE-Barra dos Coqueiros,2020-07-22,11,5,15,8,12,0.92
SE-Barra dos Coqueiros,2020-07-23,9,4,14,6,10,0.91
SE-Barra dos Coqueiros,2020-07-24,9,4,14,8,11,0.91
SE-Barra dos Coqueiros,2020-07-25,9,5,14,5,9,0.9
SE-Barra dos Coqueiros,2020-07-26,7,3,12,3,7,0.89
SE-Barra dos Coqueiros,2020-07-27,6,3,12,3,6,0.88
SE-Barra dos Coqueiros,2020-07-28,6,2,9,4,7,0.87
SE-Barra dos Coqueiros,2020-07-29,5,1,8,2,5,0.86
SE-Barra dos Coqueiros,2020-07-30,5,1,8,2,5,0.85
SE-Barra dos Coqueiros,2020-07-31,5,1,9,3,5,0.83
SE-Barra dos Coqueiros,2020-08-01,5,2,9,2,5,0.82
SE-Barra dos Coqueiros,2020-08-02,5,3,8,3,5,0.8
SE-Barra dos Coqueiros,2020-08-03,6,2,9,3,6,0.79
SE-Barra dos Coqueiros,2020-08-04,6,2,9,4,6,0.77
SE-Barra dos Coqueiros,2020-08-05,6,3,11,4,6,0.75
SE-Barra dos Coqueiros,2020-08-06,6,2,10,4,7,0.72
SE-Barra dos Coqueiros,2020-08-07,6,2,11,3,6,0.7
SE-Barra dos Coqueiros,2020-08-08,6.5,2,11,4,7,0.67
SE-Barra dos Coqueiros,2020-08-09,7,1,11,3,7,0.64
SE-Barra dos Coqueiros,2020-08-10,8,3,12,6,9,0.6
SE-Boquim,2020-01-27,1,1,1,1,1,1
SE-Boquim,2020-01-28,0,0,0,0,0,1
SE-Boquim,2020-01-29,0,0,0,0,0,1
SE-Boquim,2020-01-30,0,0,0,0,0,1
SE-Boquim,2020-01-31,0,0,0,0,0,1
SE-Boquim,2020-02-01,0,0,0,0,0,1
SE-Boquim,2020-02-02,0,0,0,0,0,1
SE-Boquim,2020-02-03,0,0,0,0,0,1
SE-Boquim,2020-02-04,0,0,0,0,0,1
SE-Boquim,2020-02-05,0,0,0,0,0,1
SE-Boquim,2020-02-06,0,0,0,0,0,1
SE-Boquim,2020-02-07,0,0,0,0,0,1
SE-Boquim,2020-02-08,0,0,0,0,0,1
SE-Boquim,2020-02-09,0,0,0,0,0,1
SE-Boquim,2020-02-10,0.5,0,1,0,1,1
SE-Boquim,2020-02-11,0,0,0,0,0,1
SE-Boquim,2020-02-12,0,0,0,0,0,1
SE-Boquim,2020-02-13,0,0,0,0,0,1
SE-Boquim,2020-02-14,0,0,0,0,0,1
SE-Boquim,2020-02-15,0,0,0,0,0,1
SE-Boquim,2020-02-16,0,0,1,0,0,1
SE-Boquim,2020-02-17,0,0,1,0,0,1
SE-Boquim,2020-02-18,0,0,1,0,0,1
SE-Boquim,2020-02-19,0,0,0,0,0,1
SE-Boquim,2020-02-20,0,0,0,0,0,1
SE-Boquim,2020-02-21,0,0,0,0,0,1
SE-Boquim,2020-02-22,0,0,0,0,0,1
SE-Boquim,2020-02-23,0,0,1,0,0,1
SE-Boquim,2020-02-24,0,0,1,0,0,1
SE-Boquim,2020-02-25,0,0,0,0,0,1
SE-Boquim,2020-02-26,0,0,0,0,0,1
SE-Boquim,2020-02-27,0,0,0,0,0,1
SE-Boquim,2020-02-28,0,0,1,0,0,1
SE-Boquim,2020-02-29,0,0,1,0,0,1
SE-Boquim,2020-03-01,0,0,1,0,0,1
SE-Boquim,2020-03-02,0,0,1,0,0,1
SE-Boquim,2020-03-03,0,0,0,0,0,1
SE-Boquim,2020-03-04,0,0,0,0,0,1
SE-Boquim,2020-03-05,0,0,0,0,0,1
SE-Boquim,2020-03-06,0,0,0,0,0,1
SE-Boquim,2020-03-07,0,0,1,0,0,1
SE-Boquim,2020-03-08,0,0,1,0,0,1
SE-Boquim,2020-03-09,0,0,0,0,0,1
SE-Boquim,2020-03-10,0,0,1,0,0,1
SE-Boquim,2020-03-11,0,0,0,0,0,1
SE-Boquim,2020-03-12,0,0,0,0,0,1
SE-Boquim,2020-03-13,0,0,0,0,0,1
SE-Boquim,2020-03-14,0,0,1,0,0,1
SE-Boquim,2020-03-15,0,0,1,0,0,1
SE-Boquim,2020-03-16,0,0,1,0,0,1
SE-Boquim,2020-03-17,0,0,1,0,0,1
SE-Boquim,2020-03-18,0,0,0,0,0,1
SE-Boquim,2020-03-19,0,0,0,0,0,1
SE-Boquim,2020-03-20,0,0,1,0,0,1
SE-Boquim,2020-03-21,0,0,0,0,0,1
SE-Boquim,2020-03-22,0,0,0,0,0,1
SE-Boquim,2020-03-23,0,0,0,0,0,1
SE-Boquim,2020-03-24,0,0,0,0,0,1
SE-Boquim,2020-03-25,0,0,1,0,0,1
SE-Boquim,2020-03-26,0,0,1,0,0,1
SE-Boquim,2020-03-27,0,0,0,0,0,1
SE-Boquim,2020-03-28,0,0,1,0,0,1
SE-Boquim,2020-03-29,0,0,1,0,0,1
SE-Boquim,2020-03-30,0,0,0,0,0,1
SE-Boquim,2020-03-31,0,0,0,0,0,1
SE-Boquim,2020-04-01,0,0,1,0,0,1
SE-Boquim,2020-04-02,0,0,1,0,0,1
SE-Boquim,2020-04-03,0,0,1,0,0,1
SE-Boquim,2020-04-04,0,0,1,0,0,1
SE-Boquim,2020-04-05,0,0,1,0,0,1
SE-Boquim,2020-04-06,0,0,1,0,0,1
SE-Boquim,2020-04-07,0,0,1,0,0,1
SE-Boquim,2020-04-08,0,0,1,0,0,1
SE-Boquim,2020-04-09,0,0,1,0,0,1
SE-Boquim,2020-04-10,0,0,1,0,0,1
SE-Boquim,2020-04-11,0,0,1,0,0,1
SE-Boquim,2020-04-12,0,0,1,0,0,1
SE-Boquim,2020-04-13,0,0,1,0,0,1
SE-Boquim,2020-04-14,0,0,1,0,0,1
SE-Boquim,2020-04-15,0,0,1,0,0,1
SE-Boquim,2020-04-16,0,0,1,0,0,1
SE-Boquim,2020-04-17,0,0,1,0,0,1
SE-Boquim,2020-04-18,0,0,1,0,0,1
SE-Boquim,2020-04-19,0,0,1,0,0,1
SE-Boquim,2020-04-20,0,0,1,0,0,1
SE-Boquim,2020-04-21,0,0,1,0,0,1
SE-Boquim,2020-04-22,0,0,1,0,0,1
SE-Boquim,2020-04-23,0,0,1,0,0,1
SE-Boquim,2020-04-24,0,0,2,0,0,1
SE-Boquim,2020-04-25,0,0,1,0,0,1
SE-Boquim,2020-04-26,0,0,1,0,0,1
