region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
MA-Amarante do Maranhão,2020-05-08,7,3,11,5,8,1
MA-Amarante do Maranhão,2020-05-09,8,3,12,4,8,1
MA-Amarante do Maranhão,2020-05-10,9,4,13,6,9,1
MA-Amarante do Maranhão,2020-05-11,9,5,14,6,10,1
MA-Amarante do Maranhão,2020-05-12,10,5,15,7,11,1
MA-Amarante do Maranhão,2020-05-13,11,6,16,8,12,1
MA-Amarante do Maranhão,2020-05-14,12,7,17,9,13,1
MA-Amarante do Maranhão,2020-05-15,12,7,18,9,13,1
MA-Amarante do Maranhão,2020-05-16,13,7,18,10,14,1
MA-Amarante do Maranhão,2020-05-17,14,7,19,11,15,1
MA-Amarante do Maranhão,2020-05-18,14,8,19,11,15,1
MA-Amarante do Maranhão,2020-05-19,14,9,20,10,15,1
MA-Amarante do Maranhão,2020-05-20,13,8,19,11,15,1
MA-Amarante do Maranhão,2020-05-21,13,7,18,8,13,1
MA-Amarante do Maranhão,2020-05-22,12,7,17,9,13,1
MA-Amarante do Maranhão,2020-05-23,12,6,16,9,13,1
MA-Amarante do Maranhão,2020-05-24,11,6,15,7,11,1
MA-Amarante do Maranhão,2020-05-25,10,5,15,7,11,1
MA-Amarante do Maranhão,2020-05-26,10,4,14,7,11,1
MA-Amarante do Maranhão,2020-05-27,10,5,14,6,10,1
MA-Amarante do Maranhão,2020-05-28,10,5,14,8,11,1
MA-Amarante do Maranhão,2020-05-29,10,5,14,6,10,1
MA-Amarante do Maranhão,2020-05-30,10,5,14,6,10,1
MA-Amarante do Maranhão,2020-05-31,9,5,14,5,9,1
MA-Amarante do Maranhão,2020-06-01,9,4,13,8,11,1
MA-Amarante do Maranhão,2020-06-02,9,5,14,7,10,1
MA-Amarante do Maranhão,2020-06-03,9,5,14,6,10,1
MA-Amarante do Maranhão,2020-06-04,9,4,13,8,11,1
MA-Amarante do Maranhão,2020-06-05,9,4,13,7,10,1
MA-Amarante do Maranhão,2020-06-06,9,4,13,5,9,1
MA-Amarante do Maranhão,2020-06-07,8,4,13,6,9,1
MA-Amarante do Maranhão,2020-06-08,8,4,12,5,8,1
MA-Amarante do Maranhão,2020-06-09,7,3,11,4,7,1
MA-Amarante do Maranhão,2020-06-10,7,3,11,4,7,1
MA-Amarante do Maranhão,2020-06-11,7,3,11,4,7,1
MA-Amarante do Maranhão,2020-06-12,7,2,10,4,7,1
MA-Amarante do Maranhão,2020-06-13,7,3,11,5,8,1
MA-Amarante do Maranhão,2020-06-14,7,2,10,5,8,1
MA-Amarante do Maranhão,2020-06-15,7,2,10,4,7,1
MA-Amarante do Maranhão,2020-06-16,6,2,10,4,7,1
MA-Amarante do Maranhão,2020-06-17,6,2,10,4,7,1
MA-Amarante do Maranhão,2020-06-18,6,3,10,3,6,1
MA-Amarante do Maranhão,2020-06-19,6,3,10,3,6,1
MA-Amarante do Maranhão,2020-06-20,7,2,10,4,7,1
MA-Amarante do Maranhão,2020-06-21,7,2,10,4,7,1
MA-Amarante do Maranhão,2020-06-22,7,2,10,4,7,1
MA-Amarante do Maranhão,2020-06-23,7,3,11,4,7,1
MA-Amarante do Maranhão,2020-06-24,7,4,12,5,8,1
MA-Amarante do Maranhão,2020-06-25,8,3,12,4,8,1
MA-Amarante do Maranhão,2020-06-26,9,3,13,7,10,1
MA-Amarante do Maranhão,2020-06-27,9,4,14,6,10,1
MA-Amarante do Maranhão,2020-06-28,10,5,14,6,10,1
MA-Amarante do Maranhão,2020-06-29,10,6,15,6,10,1
MA-Amarante do Maranhão,2020-06-30,10,4,14,7,11,1
MA-Amarante do Maranhão,2020-07-01,10,5,15,7,11,1
MA-Amarante do Maranhão,2020-07-02,10,5,15,7,11,1
MA-Amarante do Maranhão,2020-07-03,11,5,15,7,11,1
MA-Amarante do Maranhão,2020-07-04,11,6,16,8,12,0.99
MA-Amarante do Maranhão,2020-07-05,10,6,15,7,11,0.99
MA-Amarante do Maranhão,2020-07-06,10,4,14,6,10,0.99
MA-Amarante do Maranhão,2020-07-07,9,5,14,6,10,0.99
MA-Amarante do Maranhão,2020-07-08,9,4,13,6,9,0.98
MA-Amarante do Maranhão,2020-07-09,8,3,12,7,10,0.98
MA-Amarante do Maranhão,2020-07-10,8,3,12,6,9,0.97
MA-Amarante do Maranhão,2020-07-11,9,4,13,5,9,0.97
MA-Amarante do Maranhão,2020-07-12,9,5,14,5,9,0.96
MA-Amarante do Maranhão,2020-07-13,9,3,13,5,9,0.95
MA-Amarante do Maranhão,2020-07-14,9,3,13,5,9,0.93
MA-Amarante do Maranhão,2020-07-15,9,4,14,5,9,0.91
MA-Amarante do Maranhão,2020-07-16,9,4,14,6,10,0.89
MA-Amarante do Maranhão,2020-07-17,10,4,15,6,10,0.85
MA-Amarante do Maranhão,2020-07-18,11,4,16,8,12,0.81
MA-Amarante do Maranhão,2020-07-19,11,4,17,6,11,0.76
MA-Amarante do Maranhão,2020-07-20,11,4,19,6,12,0.69
MA-Arame,2020-04-04,1,1,1,1,1,1
MA-Arame,2020-04-05,1,0,1,1,1,1
MA-Arame,2020-04-06,0,0,1,0,0,1
MA-Arame,2020-04-07,0,0,1,0,0,1
MA-Arame,2020-04-08,0,0,1,0,0,1
MA-Arame,2020-04-09,0,0,1,0,0,1
MA-Arame,2020-04-10,0,0,1,0,0,1
MA-Arame,2020-04-11,0,0,1,0,0,1
MA-Arame,2020-04-12,0,0,1,0,0,1
MA-Arame,2020-04-13,0,0,1,0,0,1
MA-Arame,2020-04-14,0,0,1,0,0,1
MA-Arame,2020-04-15,0,0,1,0,0,1
MA-Arame,2020-04-16,0,0,1,0,0,1
MA-Arame,2020-04-17,0,0,1,0,0,1
MA-Arame,2020-04-18,0,0,1,0,0,1
MA-Arame,2020-04-19,0,0,1,0,0,1
MA-Arame,2020-04-20,0,0,1,0,0,1
MA-Arame,2020-04-21,0,0,1,0,0,1
MA-Arame,2020-04-22,0,0,1,0,0,1
MA-Arame,2020-04-23,0,0,1,0,0,1
MA-Arame,2020-04-24,0,0,1,0,0,1
MA-Arame,2020-04-25,0,0,1,0,0,1
MA-Arame,2020-04-26,0,0,1,0,0,1
MA-Arame,2020-04-27,0,0,1,0,0,1
MA-Arame,2020-04-28,0,0,1,0,0,1
MA-Arame,2020-04-29,0,0,2,0,0,1
MA-Arame,2020-04-30,1,0,2,0,1,1
MA-Arame,2020-05-01,1,0,2,0,1,1
MA-Arame,2020-05-02,1,0,2,0,1,1
MA-Arame,2020-05-03,1,0,3,0,1,1
MA-Arame,2020-05-04,1,0,3,0,1,1
MA-Arame,2020-05-05,1,0,3,0,1,1
MA-Arame,2020-05-06,2,0,4,1,2,1
MA-Arame,2020-05-07,2,0,4,1,2,1
MA-Arame,2020-05-08,2,0,4,1,2,1
MA-Arame,2020-05-09,2,0,4,1,2,1
MA-Arame,2020-05-10,2,0,5,0,2,1
MA-Arame,2020-05-11,2,0,4,0,2,1
MA-Arame,2020-05-12,3,0,5,1,3,1
MA-Arame,2020-05-13,3,0,5,1,3,1
MA-Arame,2020-05-14,3,0,5,1,3,1
MA-Arame,2020-05-15,3,1,6,2,4,1
MA-Arame,2020-05-16,4,0,6,2,4,1
MA-Arame,2020-05-17,4,1,7,2,4,1
MA-Arame,2020-05-18,4,1,7,2,4,1
MA-Arame,2020-05-19,4,1,7,2,4,1
MA-Arame,2020-05-20,4,1,7,3,5,1
MA-Arame,2020-05-21,5,2,8,3,5,1
MA-Arame,2020-05-22,5,1,8,2,5,1
MA-Arame,2020-05-23,6,2,9,3,6,1
MA-Arame,2020-05-24,6,2,10,3,6,1
MA-Arame,2020-05-25,7,2,10,4,7,1
MA-Arame,2020-05-26,7,3,11,5,8,1
MA-Arame,2020-05-27,7,3,11,5,8,1
MA-Arame,2020-05-28,7,2,11,5,8,1
MA-Arame,2020-05-29,7,3,11,4,7,1
MA-Arame,2020-05-30,6,1,9,3,6,1
MA-Arame,2020-05-31,5,1,8,3,5,1
MA-Arame,2020-06-01,3,0,6,2,4,1
MA-Arame,2020-06-02,3,0,5,1,3,1
MA-Arame,2020-06-03,2,0,4,1,2,1
MA-Arame,2020-06-04,1,0,3,0,1,1
MA-Arame,2020-06-05,1,0,3,0,1,1
MA-Arame,2020-06-06,1,0,3,0,1,1
MA-Arame,2020-06-07,1,0,3,0,1,1
MA-Arame,2020-06-08,1,0,3,0,1,1
MA-Arame,2020-06-09,2,0,3,1,2,1
MA-Arame,2020-06-10,2,0,4,1,2,1
MA-Arame,2020-06-11,2,0,4,1,2,1
MA-Arame,2020-06-12,1,0,3,0,1,1
MA-Arame,2020-06-13,1,0,3,0,1,1
MA-Arame,2020-06-14,1,0,2,0,1,1
MA-Arame,2020-06-15,1,0,2,0,1,1
MA-Arame,2020-06-16,0,0,2,0,0,1
MA-Arame,2020-06-17,0,0,1,0,0,1
MA-Arame,2020-06-18,0,0,1,0,0,1
MA-Arame,2020-06-19,0,0,1,0,0,1
MA-Arame,2020-06-20,0,0,2,0,0,1
MA-Arame,2020-06-21,0,0,2,0,0,1
MA-Arame,2020-06-22,1,0,2,0,1,1
MA-Arame,2020-06-23,1,0,2,0,1,1
MA-Arame,2020-06-24,1,0,2,0,1,1
MA-Arame,2020-06-25,1,0,3,0,1,1
MA-Arame,2020-06-26,1,0,3,0,1,1
MA-Arame,2020-06-27,1,0,3,0,1,1
MA-Arame,2020-06-28,1,0,4,0,1,1
MA-Arame,2020-06-29,2,0,4,0,2,1
MA-Arame,2020-06-30,2,0,5,0,2,1
MA-Arame,2020-07-01,3,0,6,1,3,1
MA-Arame,2020-07-02,3,1,7,2,4,1
MA-Arame,2020-07-03,4,0,7,3,5,1
MA-Arame,2020-07-04,5,2,9,2,5,1
MA-Arame,2020-07-05,6,2,10,3,6,1
MA-Arame,2020-07-06,7,2,11,4,7,1
MA-Arame,2020-07-07,8,3,12,6,9,1
MA-Arame,2020-07-08,9,4,14,5,9,1
MA-Arame,2020-07-09,10,6,16,7,11,1
MA-Arame,2020-07-10,11,6,17,7,12,1
MA-Arame,2020-07-11,13,7,19,9,14,0.99
MA-Arame,2020-07-12,14,8,21,10,15,0.99
MA-Arame,2020-07-13,16,9,22,13,18,0.99
MA-Arame,2020-07-14,18,10,25,14,20,0.99
MA-Arame,2020-07-15,20,12,28,16,22,0.98
MA-Arame,2020-07-16,23,14,30,18,24,0.98
MA-Arame,2020-07-17,26,17,34,20,27,0.97
MA-Arame,2020-07-18,28,20,37,23,30,0.96
MA-Arame,2020-07-19,31,21,39,26,33,0.95
MA-Arame,2020-07-20,33,22,41,27,35,0.94
MA-Arame,2020-07-21,35,25,44,30,38,0.93
MA-Arame,2020-07-22,37,27,46,31,39,0.91
MA-Arame,2020-07-23,38,26,47,31,39,0.88
MA-Arame,2020-07-24,37,26,47,30,39,0.84
MA-Arame,2020-07-25,36,24,46,29,38,0.8
MA-Bacabal,2020-03-03,1,1,1,1,1,1
MA-Bacabal,2020-03-04,0,0,0,0,0,1
MA-Bacabal,2020-03-05,0,0,0,0,0,1
MA-Bacabal,2020-03-06,0.5,0,1,0,1,1
MA-Bacabal,2020-03-07,0,0,0,0,0,1
MA-Bacabal,2020-03-08,0,0,0,0,0,1
MA-Bacabal,2020-03-09,0,0,1,0,0,1
MA-Bacabal,2020-03-10,0,0,1,0,0,1
MA-Bacabal,2020-03-11,0.5,0,1,0,1,1
MA-Bacabal,2020-03-12,0,0,1,0,0,1
MA-Bacabal,2020-03-13,1,0,1,1,1,1
MA-Bacabal,2020-03-14,0,0,1,0,0,1
MA-Bacabal,2020-03-15,0,0,1,0,0,1
MA-Bacabal,2020-03-16,0,0,1,0,0,1
MA-Bacabal,2020-03-17,0,0,1,0,0,1
MA-Bacabal,2020-03-18,0,0,1,0,0,1
MA-Bacabal,2020-03-19,0,0,1,0,0,1
MA-Bacabal,2020-03-20,0,0,1,0,0,1
MA-Bacabal,2020-03-21,0,0,1,0,0,1
MA-Bacabal,2020-03-22,0,0,1,0,0,1
MA-Bacabal,2020-03-23,0,0,1,0,0,1
MA-Bacabal,2020-03-24,0,0,1,0,0,1
MA-Bacabal,2020-03-25,0,0,1,0,0,1
MA-Bacabal,2020-03-26,0,0,1,0,0,1
MA-Bacabal,2020-03-27,0,0,1,0,0,1
MA-Bacabal,2020-03-28,0,0,1,0,0,1
MA-Bacabal,2020-03-29,0,0,1,0,0,1
MA-Bacabal,2020-03-30,0,0,1,0,0,1
MA-Bacabal,2020-03-31,0,0,1,0,0,1
MA-Bacabal,2020-04-01,0,0,1,0,0,1
MA-Bacabal,2020-04-02,0,0,1,0,0,1
MA-Bacabal,2020-04-03,0,0,1,0,0,1
MA-Bacabal,2020-04-04,0,0,2,0,0,1
MA-Bacabal,2020-04-05,1,0,2,0,1,1
MA-Bacabal,2020-04-06,1,0,2,0,1,1
MA-Bacabal,2020-04-07,1,0,2,0,1,1
MA-Bacabal,2020-04-08,1,0,2,0,1,1
MA-Bacabal,2020-04-09,1,0,3,0,1,1
MA-Bacabal,2020-04-10,1,0,3,0,1,1
MA-Bacabal,2020-04-11,1,0,3,0,1,1
MA-Bacabal,2020-04-12,1,0,3,0,1,1
MA-Bacabal,2020-04-13,2,0,4,1,2,1
MA-Bacabal,2020-04-14,2,0,4,1,2,1
MA-Bacabal,2020-04-15,2,0,4,1,2,1
MA-Bacabal,2020-04-16,2,0,4,2,3,1
MA-Bacabal,2020-04-17,3,0,5,1,3,1
MA-Bacabal,2020-04-18,3,0,5,1,3,1
MA-Bacabal,2020-04-19,3,1,6,1,3,1
MA-Bacabal,2020-04-20,3,1,6,2,4,1
MA-Bacabal,2020-04-21,4,0,6,2,4,1
MA-Bacabal,2020-04-22,4,1,7,2,4,1
MA-Bacabal,2020-04-23,4,1,7,2,4,1
MA-Bacabal,2020-04-24,4,1,7,2,4,1
MA-Bacabal,2020-04-25,4,1,7,2,4,1
MA-Bacabal,2020-04-26,4,1,7,3,5,1
MA-Bacabal,2020-04-27,5,1,8,2,5,1
MA-Bacabal,2020-04-28,5,2,9,4,6,1
MA-Bacabal,2020-04-29,6,2,9,3,6,1
MA-Bacabal,2020-04-30,6,2,10,4,7,1
MA-Bacabal,2020-05-01,7,3,11,4,7,1
MA-Bacabal,2020-05-02,7,3,11,5,8,1
MA-Bacabal,2020-05-03,8,3,12,6,9,1
MA-Bacabal,2020-05-04,8,4,13,6,9,1
MA-Bacabal,2020-05-05,9,3,13,5,9,1
MA-Bacabal,2020-05-06,9,5,15,6,10,1
MA-Bacabal,2020-05-07,10,4,15,7,11,1
MA-Bacabal,2020-05-08,11,6,17,8,12,1
MA-Bacabal,2020-05-09,13,6,18,10,14,1
MA-Bacabal,2020-05-10,14,7,20,10,15,1
MA-Bacabal,2020-05-11,15,9,22,11,16,1
MA-Bacabal,2020-05-12,17,10,23,13,18,1
MA-Bacabal,2020-05-13,19,11,25,13,19,1
MA-Bacabal,2020-05-14,20,13,27,14,20,1
MA-Bacabal,2020-05-15,21,14,29,16,22,1
MA-Bacabal,2020-05-16,23,14,30,20,26,1
MA-Bacabal,2020-05-17,25,16,33,20,27,1
MA-Bacabal,2020-05-18,26,18,35,22,29,1
MA-Bacabal,2020-05-19,28,18,37,22,30,1
MA-Bacabal,2020-05-20,31,20,40,26,33,1
MA-Bacabal,2020-05-21,34,24,44,30,38,1
MA-Bacabal,2020-05-22,37,27,48,31,39,1
MA-Bacabal,2020-05-23,40,27,49,33,42,1
MA-Bacabal,2020-05-24,43,32,54,38,47,1
MA-Bacabal,2020-05-25,46,34,58,38,48,1
MA-Bacabal,2020-05-26,49.5,38,62,41,51,1
MA-Bacabal,2020-05-27,53,40,64,45,55,1
MA-Bacabal,2020-05-28,57,42,68,49,59,1
MA-Bacabal,2020-05-29,61,47,72,54,64,1
MA-Bacabal,2020-05-30,63,51,77,56,66,1
MA-Bacabal,2020-05-31,66,53,79,58,68,1
MA-Bacabal,2020-06-01,66,50,77,59,70,1
MA-Bacabal,2020-06-02,63,49,77,57,68,1
MA-Bacabal,2020-06-03,60,46,73,53,64,1
MA-Bacabal,2020-06-04,55,43,70,48,59,1
MA-Bacabal,2020-06-05,50,38,63,42,52,1
MA-Bacabal,2020-06-06,45,32,54,38,47,1
MA-Bacabal,2020-06-07,40,30,50,35,43,1
MA-Bacabal,2020-06-08,37,27,46,33,40,1
MA-Bacabal,2020-06-09,37,26,45,33,40,1
MA-Bacabal,2020-06-10,37,27,46,33,40,1
MA-Bacabal,2020-06-11,38,28,47,34,41,1
MA-Bacabal,2020-06-12,37,28,46,30,38,1
MA-Bacabal,2020-06-13,36,26,45,32,39,1
MA-Bacabal,2020-06-14,34,23,42,29,36,1
MA-Bacabal,2020-06-15,32,23,41,26,34,1
MA-Bacabal,2020-06-16,31,22,40,28,35,1
MA-Bacabal,2020-06-17,31,19,39,27,34,1
MA-Bacabal,2020-06-18,33,22,42,27,35,1
MA-Bacabal,2020-06-19,35,24,45,30,38,1
MA-Bacabal,2020-06-20,38,28,49,31,40,1
MA-Bacabal,2020-06-21,41,28,51,35,44,1
MA-Bacabal,2020-06-22,44,32,56,38,47,1
MA-Bacabal,2020-06-23,48,36,59,42,51,1
MA-Bacabal,2020-06-24,51,39,62,44,53,1
MA-Bacabal,2020-06-25,55,42,66,47,57,1
MA-Bacabal,2020-06-26,58,46,71,49,60,1
MA-Bacabal,2020-06-27,59,45,71,52,62,1
MA-Bacabal,2020-06-28,61,48,73,54,64,1
MA-Bacabal,2020-06-29,62,48,73,58,67,1
MA-Bacabal,2020-06-30,61,47,73,54,64,1
MA-Bacabal,2020-07-01,61,47,73,54,64,1
MA-Bacabal,2020-07-02,61,47,74,55,65,1
MA-Bacabal,2020-07-03,60,46,73,55,65,1
MA-Bacabal,2020-07-04,57,43,70,49,60,1
MA-Bacabal,2020-07-05,53,38,65,45,56,1
MA-Bacabal,2020-07-06,46,32,57,40,50,1
MA-Bacabal,2020-07-07,40,28,51,34,43,1
MA-Bacabal,2020-07-08,35,24,44,29,37,1
MA-Bacabal,2020-07-09,30,21,39,23,31,0.99
MA-Bacabal,2020-07-10,27,19,35,21,28,0.99
MA-Bacabal,2020-07-11,25,16,32,20,26,0.99
MA-Bacabal,2020-07-12,23,16,30,18,24,0.99
MA-Bacabal,2020-07-13,22,14,29,17,23,0.98
MA-Bacabal,2020-07-14,22,14,29,17,23,0.98
MA-Bacabal,2020-07-15,22,14,29,17,23,0.97
MA-Bacabal,2020-07-16,22,14,29,17,23,0.96
MA-Bacabal,2020-07-17,21,13,28,16,22,0.95
MA-Bacabal,2020-07-18,20,12,27,15,21,0.94
MA-Bacabal,2020-07-19,19,10,25,14,20,0.93
MA-Bacabal,2020-07-20,17,9,24,12,18,0.91
MA-Bacabal,2020-07-21,16,8,23,11,17,0.88
MA-Bacabal,2020-07-22,16,8,25,12,18,0.85
MA-Bacabal,2020-07-23,17,9,29,11,18,0.8
MA-Bacabal,2020-07-24,18,7,30,11,19,0.75
MA-Bacabal,2020-07-25,18,7,31,13,21,0.68
MA-Balsas,2020-03-14,1,1,1,1,1,1
MA-Balsas,2020-03-15,0,0,0,0,0,1
MA-Balsas,2020-03-16,1,0,1,1,1,1
MA-Balsas,2020-03-17,0,0,0,0,0,1
MA-Balsas,2020-03-18,0,0,1,0,0,1
MA-Balsas,2020-03-19,0.5,0,1,0,1,1
MA-Balsas,2020-03-20,0,0,1,0,0,1
MA-Balsas,2020-03-21,0,0,1,0,0,1
MA-Balsas,2020-03-22,0,0,1,0,0,1
MA-Balsas,2020-03-23,0,0,1,0,0,1
MA-Balsas,2020-03-24,0,0,1,0,0,1
MA-Balsas,2020-03-25,0,0,1,0,0,1
MA-Balsas,2020-03-26,0,0,1,0,0,1
MA-Balsas,2020-03-27,0,0,1,0,0,1
MA-Balsas,2020-03-28,0,0,1,0,0,1
MA-Balsas,2020-03-29,0,0,1,0,0,1
MA-Balsas,2020-03-30,0,0,1,0,0,1
MA-Balsas,2020-03-31,0,0,1,0,0,1
MA-Balsas,2020-04-01,0,0,1,0,0,1
MA-Balsas,2020-04-02,0,0,1,0,0,1
MA-Balsas,2020-04-03,0,0,1,0,0,1
MA-Balsas,2020-04-04,0,0,1,0,0,1
MA-Balsas,2020-04-05,0,0,1,0,0,1
MA-Balsas,2020-04-06,0,0,1,0,0,1
MA-Balsas,2020-04-07,0,0,1,0,0,1
MA-Balsas,2020-04-08,0,0,1,0,0,1
MA-Balsas,2020-04-09,0,0,2,0,0,1
MA-Balsas,2020-04-10,0,0,2,0,0,1
MA-Balsas,2020-04-11,0,0,2,0,0,1
MA-Balsas,2020-04-12,1,0,2,0,1,1
MA-Balsas,2020-04-13,1,0,2,0,1,1
MA-Balsas,2020-04-14,1,0,2,0,1,1
MA-Balsas,2020-04-15,1,0,3,0,1,1
MA-Balsas,2020-04-16,1,0,3,0,1,1
MA-Balsas,2020-04-17,1,0,3,0,1,1
MA-Balsas,2020-04-18,1,0,3,0,1,1
MA-Balsas,2020-04-19,2,0,4,1,2,1
MA-Balsas,2020-04-20,2,0,4,0,2,1
MA-Balsas,2020-04-21,2,0,5,0,2,1
MA-Balsas,2020-04-22,3,0,5,1,3,1
MA-Balsas,2020-04-23,3,1,6,2,4,1
MA-Balsas,2020-04-24,4,1,7,2,4,1
MA-Balsas,2020-04-25,4,1,7,3,5,1
MA-Balsas,2020-04-26,5,1,8,4,6,1
MA-Balsas,2020-04-27,5,2,9,2,5,1
MA-Balsas,2020-04-28,6,1,9,3,6,1
MA-Balsas,2020-04-29,6,2,10,3,6,1
MA-Balsas,2020-04-30,7,2,10,4,7,1
MA-Balsas,2020-05-01,7,3,11,5,8,1
MA-Balsas,2020-05-02,8,4,12,5,8,1
MA-Balsas,2020-05-03,9,3,12,6,9,1
MA-Balsas,2020-05-04,9,5,14,8,11,1
MA-Balsas,2020-05-05,9,4,14,7,10,1
MA-Balsas,2020-05-06,10,5,14,6,10,1
MA-Balsas,2020-05-07,10,4,14,6,10,1
MA-Balsas,2020-05-08,10,5,14,8,11,1
MA-Balsas,2020-05-09,10,6,15,6,10,1
MA-Balsas,2020-05-10,10,5,14,8,11,1
MA-Balsas,2020-05-11,10,5,14,6,10,1
MA-Balsas,2020-05-12,10,4,14,6,10,1
MA-Balsas,2020-05-13,10,5,14,6,10,1
MA-Balsas,2020-05-14,10,5,15,6,10,1
MA-Balsas,2020-05-15,10.5,5,15,7,11,1
MA-Balsas,2020-05-16,11,6,16,8,12,1
MA-Balsas,2020-05-17,11,6,16,8,12,1
MA-Balsas,2020-05-18,12,6,17,8,12,1
MA-Balsas,2020-05-19,12,6,16,8,12,1
MA-Balsas,2020-05-20,11,5,16,8,12,1
MA-Balsas,2020-05-21,11,7,17,8,12,1
MA-Balsas,2020-05-22,11,6,16,8,12,1
MA-Balsas,2020-05-23,12,7,17,8,12,1
MA-Balsas,2020-05-24,12,5,16,8,12,1
MA-Balsas,2020-05-25,12,7,17,8,12,1
MA-Balsas,2020-05-26,11,6,16,8,12,1
MA-Balsas,2020-05-27,11,5,15,7,11,1
MA-Balsas,2020-05-28,10,5,15,7,11,1
MA-Balsas,2020-05-29,10,4,14,6,10,1
MA-Balsas,2020-05-30,9,4,13,7,10,1
MA-Balsas,2020-05-31,9,5,14,7,10,1
MA-Balsas,2020-06-01,9,5,14,5,9,1
MA-Balsas,2020-06-02,9,5,15,6,10,1
MA-Balsas,2020-06-03,10,4,14,7,11,1
MA-Balsas,2020-06-04,11,5,16,7,11,1
MA-Balsas,2020-06-05,12,5,17,10,14,1
MA-Balsas,2020-06-06,13,8,20,9,14,1
MA-Balsas,2020-06-07,15,8,21,10,15,1
MA-Balsas,2020-06-08,16,9,22,12,17,1
MA-Balsas,2020-06-09,17,10,24,12,18,1
MA-Balsas,2020-06-10,19,12,26,15,20,1
MA-Balsas,2020-06-11,20,12,27,15,21,1
MA-Balsas,2020-06-12,21,13,28,16,22,1
MA-Balsas,2020-06-13,23,15,31,19,25,1
MA-Balsas,2020-06-14,24,16,33,18,25,1
MA-Balsas,2020-06-15,26,17,34,20,27,1
MA-Balsas,2020-06-16,28,17,37,24,31,1
MA-Balsas,2020-06-17,30,20,40,24,32,1
MA-Balsas,2020-06-18,34,21,44,31,39,1
MA-Balsas,2020-06-19,37,26,49,31,40,1
MA-Balsas,2020-06-20,41,27,52,35,45,1
MA-Balsas,2020-06-21,46,32,58,40,49,1
MA-Balsas,2020-06-22,51,38,63,45,55,1
MA-Balsas,2020-06-23,57,44,69,51,61,1
MA-Balsas,2020-06-24,61,48,74,53,63,1
MA-Balsas,2020-06-25,65,52,78,56,67,1
MA-Balsas,2020-06-26,66,53,80,61,71,1
MA-Balsas,2020-06-27,66,52,78,60,71,1
MA-Balsas,2020-06-28,62,48,75,54,65,1
MA-Balsas,2020-06-29,56,44,70,49,59,1
MA-Balsas,2020-06-30,51,39,61,45,54,1
MA-Balsas,2020-07-01,48,37,58,41,50,1
MA-Balsas,2020-07-02,47,36,57,40,49,1
MA-Balsas,2020-07-03,48,38,59,41,50,1
MA-Balsas,2020-07-04,49,37,60,45,53,1
MA-Balsas,2020-07-05,50,37,59,43,52,1
MA-Balsas,2020-07-06,49,39,60,42,51,1
MA-Balsas,2020-07-07,49,36,59,43,51,1
MA-Balsas,2020-07-08,47,37,59,40,49,1
MA-Balsas,2020-07-09,47,35,57,40,49,1
MA-Balsas,2020-07-10,46,35,56,38,47,1
MA-Balsas,2020-07-11,46,33,54,40,48,0.99
MA-Balsas,2020-07-12,46,35,56,41,49,0.99
MA-Balsas,2020-07-13,47,36,57,42,50,0.99
MA-Balsas,2020-07-14,47,36,57,43,51,0.99
MA-Balsas,2020-07-15,48,37,58,42,51,0.98
MA-Balsas,2020-07-16,49,38,60,42,51,0.98
MA-Balsas,2020-07-17,51,38,60,44,53,0.97
MA-Balsas,2020-07-18,52,40,63,46,55,0.97
MA-Balsas,2020-07-19,53,41,64,47,56,0.96
MA-Balsas,2020-07-20,56,42,67,48,58,0.94
MA-Balsas,2020-07-21,58,45,71,50,60,0.93
MA-Balsas,2020-07-22,60,46,72,54,64,0.91
MA-Balsas,2020-07-23,62,48,75,57,67,0.88
MA-Balsas,2020-07-24,63,48,77,55,66,0.85
MA-Balsas,2020-07-25,64,49,77,58,69,0.81
MA-Barra do Corda,2020-03-23,1,1,1,1,1,1
MA-Barra do Corda,2020-03-24,0.5,0,1,0,1,1
MA-Barra do Corda,2020-03-25,1,1,1,1,1,1
MA-Barra do Corda,2020-03-26,0.5,0,1,0,1,1
MA-Barra do Corda,2020-03-27,0.5,0,1,0,1,1
MA-Barra do Corda,2020-03-28,0.5,0,1,0,1,1
MA-Barra do Corda,2020-03-29,0,0,1,0,0,1
MA-Barra do Corda,2020-03-30,0,0,1,0,0,1
MA-Barra do Corda,2020-03-31,1,0,1,1,1,1
MA-Barra do Corda,2020-04-01,0,0,1,0,0,1
MA-Barra do Corda,2020-04-02,0,0,1,0,0,1
MA-Barra do Corda,2020-04-03,0,0,1,0,0,1
MA-Barra do Corda,2020-04-04,0,0,1,0,0,1
MA-Barra do Corda,2020-04-05,0,0,1,0,0,1
MA-Barra do Corda,2020-04-06,0,0,1,0,0,1
MA-Barra do Corda,2020-04-07,0,0,1,0,0,1
MA-Barra do Corda,2020-04-08,0,0,1,0,0,1
MA-Barra do Corda,2020-04-09,0,0,1,0,0,1
MA-Barra do Corda,2020-04-10,0,0,1,0,0,1
MA-Barra do Corda,2020-04-11,0,0,1,0,0,1
MA-Barra do Corda,2020-04-12,0,0,1,0,0,1
MA-Barra do Corda,2020-04-13,0,0,1,0,0,1
MA-Barra do Corda,2020-04-14,0,0,1,0,0,1
MA-Barra do Corda,2020-04-15,0,0,2,0,0,1
MA-Barra do Corda,2020-04-16,1,0,2,0,1,1
