region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
MA-Porto Franco,2020-07-21,nowcast,1,0.7,1.4,0.9,1.2,0.42
MA-Porto Franco,2020-07-22,nowcast,1,0.6,1.4,0.9,1.2,0.4
MA-Porto Franco,2020-07-23,nowcast,1,0.6,1.4,0.8,1.1,0.52
MA-Porto Franco,2020-07-24,nowcast,1,0.6,1.3,0.9,1.1,0.57
MA-Porto Franco,2020-07-25,nowcast,1,0.6,1.3,0.8,1.1,0.56
MA-Porto Franco,2020-07-26,nowcast,1,0.6,1.3,0.8,1.1,0.53
MA-Porto Franco,2020-07-27,nowcast,1,0.6,1.4,0.8,1.1,0.53
MA-Porto Franco,2020-07-28,nowcast,1,0.6,1.3,0.8,1.1,0.59
MA-Porto Franco,2020-07-29,nowcast,1,0.6,1.3,0.8,1.1,0.52
MA-Porto Franco,2020-07-30,nowcast,1,0.6,1.5,0.8,1.1,0.53
MA-Porto Franco,2020-07-31,nowcast,1,0.6,1.5,0.9,1.2,0.42
MA-Porto Franco,2020-08-01,nowcast,1,0.6,1.4,0.9,1.2,0.42
MA-Porto Franco,2020-08-02,nowcast,1,0.6,1.5,0.9,1.2,0.42
MA-Porto Franco,2020-08-03,nowcast,1,0.6,1.3,0.9,1.1,0.48
MA-Porto Franco,2020-08-04,nowcast,1,0.6,1.3,0.8,1.1,0.52
MA-Porto Franco,2020-08-05,nowcast,1,0.5,1.4,0.8,1.2,0.57
MA-Porto Franco,2020-08-06,nowcast,0.9,0.6,1.4,0.8,1,0.61
MA-Porto Franco,2020-08-07,nowcast,1,0.6,1.4,0.8,1.2,0.53
MA-Porto Franco,2020-08-08,nowcast,1,0.6,1.4,0.8,1.1,0.53
MA-Porto Franco,2020-08-09,nowcast,1,0.5,1.5,0.8,1.2,0.46
MA-Porto Franco,2020-08-10,nowcast,1.1,0.7,1.6,0.9,1.2,0.34
MA-Porto Franco,2020-08-11,forecast,1.1,0.6,1.6,0.9,1.2,0.38
MA-Porto Franco,2020-08-12,forecast,1,0.6,1.6,0.8,1.2,0.45
MA-Porto Franco,2020-08-13,forecast,1.1,0.5,1.7,0.9,1.3,0.41
MA-Porto Franco,2020-08-14,forecast,1.1,0.5,1.7,0.9,1.4,0.38
MA-Porto Franco,2020-08-15,forecast,1.1,0.5,1.7,0.8,1.3,0.43
MA-Porto Franco,2020-08-16,forecast,1.1,0.5,1.8,0.8,1.2,0.42
MA-Porto Franco,2020-08-17,forecast,1.1,0.4,1.7,0.8,1.3,0.43
MA-Porto Franco,2020-08-18,forecast,1.1,0.4,1.8,0.8,1.3,0.44
MA-Porto Franco,2020-08-19,forecast,1.1,0.4,1.8,0.8,1.3,0.44
MA-Porto Franco,2020-08-20,forecast,1,0.4,1.8,0.8,1.4,0.45
MA-Porto Franco,2020-08-21,forecast,1,0.3,1.8,0.7,1.3,0.49
MA-Porto Franco,2020-08-22,forecast,1,0.3,1.7,0.8,1.3,0.45
MA-Porto Franco,2020-08-23,forecast,1,0,1.6,0.7,1.2,0.5
MA-Porto Franco,2020-08-24,forecast,1.1,0.3,1.9,0.8,1.4,0.43
MA-Presidente Dutra,2020-04-30,nowcast,1.2,0.8,2,1,1.4,0.2
MA-Presidente Dutra,2020-05-01,nowcast,1.3,0.6,1.8,1.1,1.5,0.24
MA-Presidente Dutra,2020-05-02,nowcast,1.3,0.8,1.9,1,1.4,0.16
MA-Presidente Dutra,2020-05-03,nowcast,1.3,0.7,1.8,1.1,1.4,0.17
MA-Presidente Dutra,2020-05-04,nowcast,1.3,0.7,1.8,1,1.4,0.18
MA-Presidente Dutra,2020-05-05,nowcast,1.2,0.7,1.7,1,1.4,0.2
MA-Presidente Dutra,2020-05-06,nowcast,1.1,0.6,1.7,0.9,1.3,0.3
MA-Presidente Dutra,2020-05-07,nowcast,1.1,0.7,1.6,0.9,1.2,0.3
MA-Presidente Dutra,2020-05-08,nowcast,1.1,0.7,1.6,0.9,1.2,0.32
MA-Presidente Dutra,2020-05-09,nowcast,1.1,0.6,1.5,0.9,1.3,0.35
MA-Presidente Dutra,2020-05-10,nowcast,1.1,0.7,1.6,0.9,1.2,0.32
MA-Presidente Dutra,2020-05-11,nowcast,1.1,0.7,1.6,0.9,1.2,0.34
MA-Presidente Dutra,2020-05-12,nowcast,1.1,0.7,1.5,0.9,1.1,0.34
MA-Presidente Dutra,2020-05-13,nowcast,1.1,0.7,1.6,0.9,1.2,0.24
MA-Presidente Dutra,2020-05-14,nowcast,1.1,0.8,1.7,1,1.2,0.24
MA-Presidente Dutra,2020-05-15,nowcast,1.1,0.8,1.7,0.9,1.3,0.25
MA-Presidente Dutra,2020-05-16,nowcast,1.1,0.8,1.6,0.9,1.2,0.26
MA-Presidente Dutra,2020-05-17,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
MA-Presidente Dutra,2020-05-18,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
MA-Presidente Dutra,2020-05-19,nowcast,1.1,0.7,1.5,1,1.3,0.35
MA-Presidente Dutra,2020-05-20,nowcast,1.1,0.7,1.4,0.9,1.2,0.4
MA-Presidente Dutra,2020-05-21,nowcast,1.1,0.8,1.5,0.9,1.2,0.39
MA-Presidente Dutra,2020-05-22,nowcast,1.1,0.7,1.4,1,1.2,0.4
MA-Presidente Dutra,2020-05-23,nowcast,1.1,0.7,1.5,0.9,1.1,0.37
MA-Presidente Dutra,2020-05-24,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
MA-Presidente Dutra,2020-05-25,nowcast,1.1,0.8,1.4,0.9,1.2,0.33
MA-Presidente Dutra,2020-05-26,nowcast,1.1,0.8,1.5,0.9,1.2,0.3
MA-Presidente Dutra,2020-05-27,nowcast,1.1,0.8,1.6,1,1.2,0.25
MA-Presidente Dutra,2020-05-28,nowcast,1.2,0.8,1.5,1,1.3,0.17
MA-Presidente Dutra,2020-05-29,nowcast,1.2,0.9,1.6,1.1,1.3,0.14
MA-Presidente Dutra,2020-05-30,nowcast,1.2,0.7,1.5,1,1.3,0.17
MA-Presidente Dutra,2020-05-31,nowcast,1.2,0.8,1.6,1,1.3,0.21
MA-Presidente Dutra,2020-06-01,nowcast,1.2,0.8,1.4,1,1.3,0.23
MA-Presidente Dutra,2020-06-02,nowcast,1.1,0.8,1.4,1,1.2,0.27
MA-Presidente Dutra,2020-06-03,nowcast,1.1,0.8,1.4,0.9,1.2,0.32
MA-Presidente Dutra,2020-06-04,nowcast,1.1,0.8,1.4,1,1.2,0.27
MA-Presidente Dutra,2020-06-05,nowcast,1.1,0.8,1.4,0.9,1.2,0.28
MA-Presidente Dutra,2020-06-06,nowcast,1.1,0.8,1.4,1,1.2,0.34
MA-Presidente Dutra,2020-06-07,nowcast,1.1,0.8,1.4,1,1.2,0.33
MA-Presidente Dutra,2020-06-08,nowcast,1,0.8,1.3,0.9,1.1,0.44
MA-Presidente Dutra,2020-06-09,nowcast,1,0.7,1.3,0.8,1,0.56
MA-Presidente Dutra,2020-06-10,nowcast,0.9,0.6,1.2,0.8,1,0.7
MA-Presidente Dutra,2020-06-11,nowcast,0.9,0.6,1.2,0.8,1,0.72
MA-Presidente Dutra,2020-06-12,nowcast,0.9,0.6,1.2,0.8,1,0.7
MA-Presidente Dutra,2020-06-13,nowcast,0.9,0.6,1.2,0.8,1,0.71
MA-Presidente Dutra,2020-06-14,nowcast,0.9,0.7,1.3,0.8,1,0.65
MA-Presidente Dutra,2020-06-15,nowcast,0.9,0.7,1.2,0.8,1,0.66
MA-Presidente Dutra,2020-06-16,nowcast,0.9,0.6,1.2,0.8,1,0.62
MA-Presidente Dutra,2020-06-17,nowcast,0.9,0.7,1.2,0.8,1,0.66
MA-Presidente Dutra,2020-06-18,nowcast,0.9,0.7,1.3,0.8,1,0.62
MA-Presidente Dutra,2020-06-19,nowcast,1,0.6,1.3,0.9,1.1,0.54
MA-Presidente Dutra,2020-06-20,nowcast,1,0.7,1.3,0.9,1.1,0.56
MA-Presidente Dutra,2020-06-21,nowcast,1,0.7,1.3,0.9,1.1,0.52
MA-Presidente Dutra,2020-06-22,nowcast,1,0.7,1.3,0.8,1,0.56
MA-Presidente Dutra,2020-06-23,nowcast,1,0.6,1.3,0.9,1.1,0.53
MA-Presidente Dutra,2020-06-24,nowcast,1,0.7,1.3,0.9,1.1,0.57
MA-Presidente Dutra,2020-06-25,nowcast,1,0.7,1.3,0.9,1.1,0.54
MA-Presidente Dutra,2020-06-26,nowcast,0.9,0.6,1.3,0.8,1.1,0.6
MA-Presidente Dutra,2020-06-27,nowcast,1,0.7,1.3,0.8,1.1,0.57
MA-Presidente Dutra,2020-06-28,nowcast,1,0.7,1.4,0.9,1.1,0.47
MA-Presidente Dutra,2020-06-29,nowcast,1,0.7,1.3,0.8,1.1,0.5
MA-Presidente Dutra,2020-06-30,nowcast,1,0.7,1.3,0.9,1.1,0.46
MA-Presidente Dutra,2020-07-01,nowcast,1,0.7,1.3,0.8,1,0.56
MA-Presidente Dutra,2020-07-02,nowcast,1,0.7,1.3,0.9,1.1,0.53
MA-Presidente Dutra,2020-07-03,nowcast,0.9,0.6,1.3,0.8,1,0.65
MA-Presidente Dutra,2020-07-04,nowcast,1,0.6,1.3,0.8,1.1,0.6
MA-Presidente Dutra,2020-07-05,nowcast,1,0.6,1.3,0.8,1,0.61
MA-Presidente Dutra,2020-07-06,nowcast,0.9,0.6,1.3,0.8,1,0.68
MA-Presidente Dutra,2020-07-07,nowcast,0.9,0.6,1.3,0.7,1,0.69
MA-Presidente Dutra,2020-07-08,nowcast,0.8,0.5,1.1,0.7,1,0.81
MA-Presidente Dutra,2020-07-09,nowcast,0.9,0.6,1.2,0.8,1,0.76
MA-Presidente Dutra,2020-07-10,nowcast,0.9,0.5,1.2,0.7,1,0.75
MA-Presidente Dutra,2020-07-11,nowcast,0.9,0.5,1.3,0.8,1,0.67
MA-Presidente Dutra,2020-07-12,nowcast,0.9,0.5,1.3,0.8,1.1,0.67
MA-Presidente Dutra,2020-07-13,nowcast,0.9,0.6,1.3,0.8,1,0.59
MA-Presidente Dutra,2020-07-14,nowcast,1,0.6,1.4,0.8,1.1,0.53
MA-Presidente Dutra,2020-07-15,nowcast,1,0.6,1.4,0.8,1.1,0.51
MA-Presidente Dutra,2020-07-16,nowcast,1,0.6,1.4,0.8,1.1,0.56
MA-Presidente Dutra,2020-07-17,nowcast,1,0.6,1.4,0.9,1.2,0.48
MA-Presidente Dutra,2020-07-18,nowcast,1,0.6,1.4,0.8,1.1,0.5
MA-Presidente Dutra,2020-07-19,nowcast,1,0.6,1.5,0.8,1.1,0.47
MA-Presidente Dutra,2020-07-20,nowcast,1,0.6,1.3,0.8,1.1,0.54
MA-Presidente Dutra,2020-07-21,nowcast,1,0.6,1.3,0.8,1.1,0.52
MA-Presidente Dutra,2020-07-22,nowcast,1,0.6,1.3,0.8,1.1,0.57
MA-Presidente Dutra,2020-07-23,nowcast,1,0.6,1.3,0.9,1.1,0.61
MA-Presidente Dutra,2020-07-24,nowcast,1,0.6,1.4,0.8,1.1,0.59
MA-Presidente Dutra,2020-07-25,nowcast,0.9,0.6,1.3,0.8,1,0.68
MA-Presidente Dutra,2020-07-26,nowcast,1,0.6,1.3,0.8,1,0.6
MA-Presidente Dutra,2020-07-27,nowcast,1,0.6,1.3,0.8,1.1,0.58
MA-Presidente Dutra,2020-07-28,nowcast,1,0.6,1.3,0.9,1.1,0.52
MA-Presidente Dutra,2020-07-29,nowcast,1,0.7,1.5,0.8,1.2,0.42
MA-Presidente Dutra,2020-07-30,nowcast,1.1,0.7,1.6,0.8,1.2,0.42
MA-Presidente Dutra,2020-07-31,nowcast,1.1,0.7,1.6,0.9,1.2,0.34
MA-Presidente Dutra,2020-08-01,nowcast,1.1,0.7,1.6,1,1.3,0.34
MA-Presidente Dutra,2020-08-02,nowcast,1.1,0.7,1.5,0.9,1.2,0.31
MA-Presidente Dutra,2020-08-03,nowcast,1.1,0.7,1.6,0.9,1.2,0.4
MA-Presidente Dutra,2020-08-04,nowcast,1.1,0.7,1.6,1,1.3,0.34
MA-Presidente Dutra,2020-08-05,nowcast,1,0.6,1.4,0.9,1.2,0.45
MA-Presidente Dutra,2020-08-06,nowcast,1,0.6,1.4,0.9,1.2,0.43
MA-Presidente Dutra,2020-08-07,nowcast,1.1,0.6,1.5,0.8,1.1,0.38
MA-Presidente Dutra,2020-08-08,nowcast,1.1,0.6,1.5,0.9,1.2,0.41
MA-Presidente Dutra,2020-08-09,nowcast,1,0.6,1.5,0.8,1.2,0.43
MA-Presidente Dutra,2020-08-10,forecast,1.1,0.6,1.6,0.8,1.2,0.4
MA-Presidente Dutra,2020-08-11,forecast,1,0.5,1.6,0.8,1.3,0.44
MA-Presidente Dutra,2020-08-12,forecast,1.1,0.6,1.7,0.9,1.3,0.41
MA-Presidente Dutra,2020-08-13,forecast,1,0.5,1.7,0.9,1.4,0.46
MA-Presidente Dutra,2020-08-14,forecast,1,0.4,1.8,0.8,1.3,0.48
MA-Presidente Dutra,2020-08-15,forecast,1.1,0.5,1.7,0.8,1.3,0.43
MA-Presidente Dutra,2020-08-16,forecast,1,0.3,1.7,0.8,1.3,0.46
MA-Presidente Dutra,2020-08-17,forecast,1.1,0.4,1.9,0.8,1.4,0.42
MA-Presidente Dutra,2020-08-18,forecast,1,0.4,1.8,0.7,1.3,0.46
MA-Presidente Dutra,2020-08-19,forecast,1.1,0.2,1.8,0.6,1.3,0.44
MA-Presidente Dutra,2020-08-20,forecast,1,0.3,1.9,0.7,1.3,0.45
MA-Presidente Dutra,2020-08-21,forecast,1.1,0.3,1.9,0.8,1.4,0.45
MA-Presidente Dutra,2020-08-22,forecast,1.1,0,1.7,0.8,1.4,0.44
MA-Presidente Dutra,2020-08-23,forecast,1,0.2,1.9,0.7,1.3,0.47
MA-Riachão,2020-06-26,nowcast,1.1,0.5,1.8,0.8,1.3,0.41
MA-Riachão,2020-06-27,nowcast,1.1,0.4,1.8,0.7,1.2,0.39
MA-Riachão,2020-06-28,nowcast,1.1,0.3,1.8,0.7,1.2,0.42
MA-Riachão,2020-06-29,nowcast,1.1,0.4,1.7,0.7,1.3,0.44
MA-Riachão,2020-06-30,nowcast,1,0.4,1.7,0.8,1.2,0.46
MA-Riachão,2020-07-01,nowcast,1,0.3,1.7,0.7,1.2,0.48
MA-Riachão,2020-07-02,nowcast,1,0.3,1.7,0.7,1.2,0.48
MA-Riachão,2020-07-03,nowcast,1.1,0.5,1.9,0.8,1.4,0.38
MA-Riachão,2020-07-04,nowcast,1.1,0.5,2.1,0.7,1.3,0.38
MA-Riachão,2020-07-05,nowcast,1.2,0.3,1.9,0.8,1.3,0.35
MA-Riachão,2020-07-06,nowcast,1.2,0.5,2,0.9,1.4,0.31
MA-Riachão,2020-07-07,nowcast,1.2,0.6,2,0.8,1.3,0.32
MA-Riachão,2020-07-08,nowcast,1.2,0.5,1.8,0.8,1.3,0.34
MA-Riachão,2020-07-09,nowcast,1.2,0.6,1.9,0.9,1.3,0.33
MA-Riachão,2020-07-10,nowcast,1.2,0.5,1.9,0.8,1.3,0.33
MA-Riachão,2020-07-11,nowcast,1.2,0.5,2,0.9,1.4,0.29
MA-Riachão,2020-07-12,nowcast,1.2,0.6,1.8,1,1.4,0.3
MA-Riachão,2020-07-13,nowcast,1.2,0.5,1.8,0.9,1.4,0.29
MA-Riachão,2020-07-14,nowcast,1.2,0.6,1.9,1,1.4,0.26
MA-Riachão,2020-07-15,nowcast,1.2,0.7,1.9,0.9,1.4,0.28
MA-Riachão,2020-07-16,nowcast,1.2,0.6,1.9,0.9,1.3,0.28
MA-Riachão,2020-07-17,nowcast,1.2,0.5,1.8,1,1.4,0.28
MA-Riachão,2020-07-18,nowcast,1.2,0.6,1.7,1,1.4,0.27
MA-Riachão,2020-07-19,nowcast,1.2,0.7,1.7,0.9,1.3,0.28
MA-Riachão,2020-07-20,nowcast,1.1,0.6,1.6,0.9,1.3,0.33
MA-Riachão,2020-07-21,nowcast,1.1,0.5,1.6,0.9,1.2,0.34
MA-Riachão,2020-07-22,nowcast,1.1,0.6,1.5,0.9,1.2,0.38
MA-Riachão,2020-07-23,nowcast,1.1,0.6,1.6,0.8,1.2,0.4
MA-Riachão,2020-07-24,nowcast,1,0.5,1.4,0.9,1.2,0.43
MA-Riachão,2020-07-25,nowcast,1,0.5,1.5,0.8,1.2,0.43
MA-Riachão,2020-07-26,nowcast,1,0.5,1.4,0.8,1.2,0.54
MA-Riachão,2020-07-27,nowcast,1,0.5,1.5,0.8,1.2,0.53
MA-Riachão,2020-07-28,nowcast,1,0.5,1.5,0.8,1.1,0.51
MA-Riachão,2020-07-29,nowcast,1,0.5,1.6,0.8,1.2,0.49
MA-Riachão,2020-07-30,nowcast,1,0.5,1.5,0.8,1.2,0.46
MA-Riachão,2020-07-31,nowcast,1,0.6,1.5,0.9,1.2,0.45
MA-Riachão,2020-08-01,nowcast,1,0.5,1.5,0.8,1.2,0.42
MA-Riachão,2020-08-02,nowcast,1,0.5,1.6,0.7,1.1,0.51
MA-Riachão,2020-08-03,nowcast,1,0.5,1.5,0.8,1.2,0.48
MA-Riachão,2020-08-04,nowcast,0.9,0.5,1.3,0.7,1,0.6
MA-Riachão,2020-08-05,nowcast,0.9,0.3,1.3,0.7,1.1,0.67
MA-Riachão,2020-08-06,nowcast,0.9,0.3,1.3,0.6,1,0.65
MA-Riachão,2020-08-07,nowcast,0.9,0.4,1.5,0.7,1,0.61
MA-Riachão,2020-08-08,nowcast,1,0.5,1.6,0.8,1.2,0.52
MA-Riachão,2020-08-09,nowcast,1.1,0.5,1.7,0.8,1.2,0.44
MA-Riachão,2020-08-10,forecast,1,0.4,1.7,0.8,1.3,0.45
MA-Riachão,2020-08-11,forecast,1.1,0.4,1.7,0.7,1.2,0.45
MA-Riachão,2020-08-12,forecast,1,0.3,1.8,0.7,1.2,0.54
MA-Riachão,2020-08-13,forecast,1,0.3,1.9,0.7,1.2,0.48
MA-Riachão,2020-08-14,forecast,1.1,0.1,1.8,0.7,1.3,0.45
MA-Riachão,2020-08-15,forecast,1,0,1.7,0.6,1.2,0.5
MA-Riachão,2020-08-16,forecast,1,0,1.8,0.7,1.3,0.47
MA-Riachão,2020-08-17,forecast,1,0,1.9,0.7,1.5,0.48
MA-Riachão,2020-08-18,forecast,1,0,1.8,0.7,1.4,0.47
MA-Riachão,2020-08-19,forecast,1,0,1.8,0.5,1.3,0.51
MA-Riachão,2020-08-20,forecast,1,0,1.7,0.6,1.4,0.5
MA-Riachão,2020-08-21,forecast,1,0,1.9,0.7,1.4,0.52
MA-Riachão,2020-08-22,forecast,1,0,1.9,0.6,1.4,0.48
MA-Riachão,2020-08-23,forecast,1,0,2,0.5,1.3,0.5
MA-Sambaíba,2020-07-22,nowcast,1.3,0.6,2,0.9,1.5,0.24
MA-Sambaíba,2020-07-23,nowcast,1.3,0.7,2.1,0.9,1.4,0.21
MA-Sambaíba,2020-07-24,nowcast,1.3,0.5,1.9,1,1.6,0.25
MA-Sambaíba,2020-07-25,nowcast,1.2,0.6,1.8,1,1.4,0.26
MA-Sambaíba,2020-07-26,nowcast,1.2,0.6,1.8,0.9,1.4,0.27
MA-Sambaíba,2020-07-27,nowcast,1.2,0.7,1.9,1,1.4,0.24
MA-Sambaíba,2020-07-28,nowcast,1.2,0.7,1.9,0.9,1.3,0.29
MA-Sambaíba,2020-07-29,nowcast,1.2,0.6,1.8,1,1.4,0.25
MA-Sambaíba,2020-07-30,nowcast,1.2,0.6,1.7,1,1.4,0.27
MA-Sambaíba,2020-07-31,nowcast,1.1,0.6,1.6,1,1.3,0.31
MA-Sambaíba,2020-08-01,nowcast,1.1,0.6,1.7,0.9,1.3,0.35
MA-Sambaíba,2020-08-02,nowcast,1.2,0.7,1.7,0.9,1.3,0.29
MA-Sambaíba,2020-08-03,nowcast,1.1,0.7,1.7,1,1.3,0.24
MA-Sambaíba,2020-08-04,nowcast,1.1,0.7,1.7,0.9,1.3,0.3
MA-Sambaíba,2020-08-05,nowcast,1.1,0.6,1.6,0.9,1.3,0.34
MA-Sambaíba,2020-08-06,nowcast,1,0.5,1.5,0.9,1.2,0.44
MA-Sambaíba,2020-08-07,nowcast,1,0.5,1.5,0.9,1.3,0.48
MA-Sambaíba,2020-08-08,nowcast,1.1,0.7,1.6,0.8,1.2,0.37
MA-Sambaíba,2020-08-09,nowcast,1.2,0.7,1.9,0.9,1.3,0.26
MA-Sambaíba,2020-08-10,nowcast,1.3,0.8,2,0.9,1.4,0.18
MA-Sambaíba,2020-08-11,forecast,1.3,0.5,2,1,1.5,0.28
MA-Sambaíba,2020-08-12,forecast,1.3,0.6,2.1,0.9,1.5,0.28
MA-Sambaíba,2020-08-13,forecast,1.2,0.4,2.2,0.8,1.4,0.32
MA-Sambaíba,2020-08-14,forecast,1.2,0.4,2.1,0.9,1.6,0.32
MA-Sambaíba,2020-08-15,forecast,1.3,0.3,2.1,0.8,1.5,0.31
MA-Sambaíba,2020-08-16,forecast,1.3,0.2,2.2,0.9,1.6,0.32
MA-Sambaíba,2020-08-17,forecast,1.3,0.3,2.3,0.8,1.5,0.32
MA-Sambaíba,2020-08-18,forecast,1.2,0,2.1,0.9,1.7,0.32
MA-Sambaíba,2020-08-19,forecast,1.3,0.4,2.5,0.7,1.5,0.31
MA-Sambaíba,2020-08-20,forecast,1.3,0,2.2,0.9,1.7,0.32
MA-Sambaíba,2020-08-21,forecast,1.3,0,2.1,0.7,1.6,0.33
MA-Sambaíba,2020-08-22,forecast,1.2,0,2.1,0.7,1.5,0.38
MA-Sambaíba,2020-08-23,forecast,1.2,0,2.1,0.6,1.5,0.36
MA-Sambaíba,2020-08-24,forecast,1.2,0,2.2,0.6,1.5,0.37
MA-Santa Helena,2020-05-07,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
MA-Santa Helena,2020-05-08,nowcast,1.2,0.8,1.7,1,1.4,0.14
MA-Santa Helena,2020-05-09,nowcast,1.2,0.8,1.7,1.1,1.4,0.22
MA-Santa Helena,2020-05-10,nowcast,1.2,0.8,1.6,1.1,1.4,0.14
MA-Santa Helena,2020-05-11,nowcast,1.2,0.8,1.6,1.1,1.3,0.12
MA-Santa Helena,2020-05-12,nowcast,1.3,0.9,1.6,1.1,1.4,0.09
MA-Santa Helena,2020-05-13,nowcast,1.2,0.9,1.6,1.1,1.3,0.11
MA-Santa Helena,2020-05-14,nowcast,1.3,1,1.7,1.1,1.4,0.07
MA-Santa Helena,2020-05-15,nowcast,1.2,0.9,1.6,1.1,1.3,0.12
MA-Santa Helena,2020-05-16,nowcast,1.2,0.9,1.5,1.1,1.3,0.15
MA-Santa Helena,2020-05-17,nowcast,1.2,0.9,1.5,1.1,1.4,0.18
MA-Santa Helena,2020-05-18,nowcast,1.2,0.8,1.5,1,1.3,0.22
MA-Santa Helena,2020-05-19,nowcast,1.2,0.8,1.5,1,1.3,0.18
MA-Santa Helena,2020-05-20,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
MA-Santa Helena,2020-05-21,nowcast,1.2,0.9,1.5,1.1,1.3,0.11
MA-Santa Helena,2020-05-22,nowcast,1.2,0.9,1.6,1.1,1.3,0.1
MA-Santa Helena,2020-05-23,nowcast,1.2,1,1.5,1.1,1.3,0.07
MA-Santa Helena,2020-05-24,nowcast,1.2,0.9,1.5,1,1.2,0.08
MA-Santa Helena,2020-05-25,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
MA-Santa Helena,2020-05-26,nowcast,1.1,0.9,1.4,1,1.2,0.21
MA-Santa Helena,2020-05-27,nowcast,1.1,0.9,1.4,1.1,1.3,0.21
MA-Santa Helena,2020-05-28,nowcast,1.1,0.9,1.4,1,1.2,0.21
MA-Santa Helena,2020-05-29,nowcast,1.1,0.8,1.3,1,1.2,0.29
MA-Santa Helena,2020-05-30,nowcast,1,0.8,1.4,0.9,1.1,0.41
MA-Santa Helena,2020-05-31,nowcast,1,0.8,1.2,1,1.1,0.45
MA-Santa Helena,2020-06-01,nowcast,1,0.7,1.2,0.9,1,0.62
MA-Santa Helena,2020-06-02,nowcast,0.9,0.7,1.1,0.8,1,0.73
MA-Santa Helena,2020-06-03,nowcast,0.9,0.7,1.1,0.8,1,0.78
MA-Santa Helena,2020-06-04,nowcast,0.9,0.7,1.2,0.8,0.9,0.82
MA-Santa Helena,2020-06-05,nowcast,0.8,0.6,1,0.8,0.9,0.92
MA-Santa Helena,2020-06-06,nowcast,0.8,0.5,1,0.7,0.9,0.92
MA-Santa Helena,2020-06-07,nowcast,0.8,0.5,1,0.7,0.8,0.96
MA-Santa Helena,2020-06-08,nowcast,0.7,0.5,0.9,0.7,0.8,0.97
MA-Santa Helena,2020-06-09,nowcast,0.7,0.5,0.9,0.6,0.8,0.97
MA-Santa Helena,2020-06-10,nowcast,0.7,0.5,1,0.7,0.8,0.96
MA-Santa Helena,2020-06-11,nowcast,0.8,0.5,1.1,0.7,0.9,0.9
MA-Santa Helena,2020-06-12,nowcast,0.8,0.6,1.1,0.7,0.9,0.83
MA-Santa Helena,2020-06-13,nowcast,0.8,0.6,1.2,0.7,0.9,0.83
MA-Santa Helena,2020-06-14,nowcast,0.8,0.6,1.1,0.7,0.9,0.89
MA-Santa Helena,2020-06-15,nowcast,0.8,0.5,1.1,0.7,0.9,0.87
MA-Santa Helena,2020-06-16,nowcast,0.8,0.5,1.1,0.7,0.9,0.89
MA-Santa Helena,2020-06-17,nowcast,0.8,0.5,1,0.7,0.9,0.91
MA-Santa Helena,2020-06-18,nowcast,0.8,0.5,1.1,0.7,0.9,0.85
MA-Santa Helena,2020-06-19,nowcast,0.9,0.5,1.3,0.7,1,0.73
MA-Santa Helena,2020-06-20,nowcast,0.9,0.5,1.2,0.7,1,0.71
MA-Santa Helena,2020-06-21,nowcast,0.9,0.6,1.2,0.8,1,0.74
MA-Santa Helena,2020-06-22,nowcast,0.8,0.6,1.2,0.7,0.9,0.8
MA-Santa Helena,2020-06-23,nowcast,0.8,0.5,1.1,0.6,0.9,0.86
MA-Santa Helena,2020-06-24,nowcast,0.7,0.3,1,0.6,0.9,0.93
MA-Santa Helena,2020-06-25,nowcast,0.6,0.2,0.9,0.5,0.8,0.97
MA-Santa Helena,2020-06-26,nowcast,0.6,0.2,0.9,0.5,0.8,0.99
MA-Santa Helena,2020-06-27,nowcast,0.6,0.2,0.9,0.4,0.7,0.95
MA-Santa Helena,2020-06-28,nowcast,0.6,0.2,0.9,0.4,0.7,0.93
MA-Santa Helena,2020-06-29,nowcast,0.6,0.3,1.2,0.4,0.7,0.88
MA-Santa Helena,2020-06-30,nowcast,0.7,0.3,1.2,0.5,0.8,0.84
MA-Santa Helena,2020-07-01,nowcast,0.8,0.3,1.3,0.4,0.8,0.74
MA-Santa Helena,2020-07-02,nowcast,0.9,0.4,1.6,0.6,1,0.65
MA-Santa Helena,2020-07-03,nowcast,1,0.5,1.9,0.6,1.1,0.53
MA-Santa Helena,2020-07-04,nowcast,1.1,0.5,1.8,0.7,1.2,0.41
MA-Santa Helena,2020-07-05,nowcast,1.1,0.5,1.8,0.8,1.3,0.43
MA-Santa Helena,2020-07-06,nowcast,1.1,0.5,1.6,0.8,1.2,0.43
MA-Santa Helena,2020-07-07,nowcast,1.1,0.5,1.7,0.9,1.3,0.42
MA-Santa Helena,2020-07-08,nowcast,1,0.5,1.5,0.8,1.2,0.52
MA-Santa Helena,2020-07-09,nowcast,1,0.4,1.5,0.7,1.1,0.56
MA-Santa Helena,2020-07-10,nowcast,0.9,0.3,1.4,0.7,1.1,0.62
MA-Santa Helena,2020-07-11,nowcast,0.9,0.3,1.3,0.7,1.1,0.68
MA-Santa Helena,2020-07-12,nowcast,0.8,0.3,1.3,0.6,1,0.72
