region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PE-Santa Cruz do Capibaribe,2020-06-29,nowcast,1.1,0.9,1.3,1,1.2,0.23
PE-Santa Cruz do Capibaribe,2020-06-30,nowcast,1.1,0.8,1.3,1,1.2,0.26
PE-Santa Cruz do Capibaribe,2020-07-01,nowcast,1,0.8,1.2,1,1.1,0.35
PE-Santa Cruz do Capibaribe,2020-07-02,nowcast,1,0.8,1.2,1,1.1,0.4
PE-Santa Cruz do Capibaribe,2020-07-03,nowcast,1,0.8,1.2,0.9,1.1,0.49
PE-Santa Cruz do Capibaribe,2020-07-04,nowcast,1,0.8,1.2,0.9,1.1,0.53
PE-Santa Cruz do Capibaribe,2020-07-05,nowcast,1,0.8,1.2,0.9,1.1,0.58
PE-Santa Cruz do Capibaribe,2020-07-06,nowcast,1,0.8,1.1,0.9,1,0.63
PE-Santa Cruz do Capibaribe,2020-07-07,nowcast,1,0.8,1.1,0.9,1,0.65
PE-Santa Cruz do Capibaribe,2020-07-08,nowcast,1,0.8,1.1,0.9,1,0.66
PE-Santa Cruz do Capibaribe,2020-07-09,nowcast,1,0.8,1.2,0.9,1,0.62
PE-Santa Cruz do Capibaribe,2020-07-10,nowcast,1,0.8,1.2,0.9,1,0.58
PE-Santa Cruz do Capibaribe,2020-07-11,nowcast,1,0.8,1.2,0.9,1,0.55
PE-Santa Cruz do Capibaribe,2020-07-12,nowcast,1,0.8,1.2,0.9,1.1,0.49
PE-Santa Cruz do Capibaribe,2020-07-13,nowcast,1,0.8,1.2,0.9,1,0.49
PE-Santa Cruz do Capibaribe,2020-07-14,nowcast,1,0.8,1.2,0.9,1.1,0.41
PE-Santa Cruz do Capibaribe,2020-07-15,nowcast,1,0.9,1.3,1,1.1,0.35
PE-Santa Cruz do Capibaribe,2020-07-16,nowcast,1.1,0.9,1.3,1,1.1,0.3
PE-Santa Cruz do Capibaribe,2020-07-17,nowcast,1.1,0.9,1.3,1,1.1,0.22
PE-Santa Cruz do Capibaribe,2020-07-18,nowcast,1.1,0.9,1.3,1,1.1,0.2
PE-Santa Cruz do Capibaribe,2020-07-19,nowcast,1.1,0.9,1.3,1,1.1,0.19
PE-Santa Cruz do Capibaribe,2020-07-20,nowcast,1.1,0.9,1.3,1,1.1,0.27
PE-Santa Cruz do Capibaribe,2020-07-21,nowcast,1,0.8,1.2,1,1.1,0.39
PE-Santa Cruz do Capibaribe,2020-07-22,nowcast,1,0.8,1.2,0.9,1.1,0.54
PE-Santa Cruz do Capibaribe,2020-07-23,nowcast,1,0.7,1.1,0.9,1,0.66
PE-Santa Cruz do Capibaribe,2020-07-24,nowcast,0.9,0.7,1.1,0.9,1,0.75
PE-Santa Cruz do Capibaribe,2020-07-25,nowcast,0.9,0.8,1.1,0.9,1,0.79
PE-Santa Cruz do Capibaribe,2020-07-26,nowcast,0.9,0.7,1.1,0.8,1,0.84
PE-Santa Cruz do Capibaribe,2020-07-27,nowcast,0.9,0.7,1.1,0.8,1,0.86
PE-Santa Cruz do Capibaribe,2020-07-28,nowcast,0.9,0.7,1.1,0.8,1,0.88
PE-Santa Cruz do Capibaribe,2020-07-29,nowcast,0.9,0.7,1,0.8,0.9,0.9
PE-Santa Cruz do Capibaribe,2020-07-30,nowcast,0.9,0.7,1,0.8,0.9,0.9
PE-Santa Cruz do Capibaribe,2020-07-31,nowcast,0.9,0.7,1,0.8,0.9,0.88
PE-Santa Cruz do Capibaribe,2020-08-01,nowcast,0.9,0.7,1.1,0.8,0.9,0.87
PE-Santa Cruz do Capibaribe,2020-08-02,nowcast,0.9,0.7,1.1,0.8,1,0.85
PE-Santa Cruz do Capibaribe,2020-08-03,nowcast,0.9,0.7,1.1,0.8,0.9,0.88
PE-Santa Cruz do Capibaribe,2020-08-04,nowcast,0.9,0.6,1,0.8,0.9,0.9
PE-Santa Cruz do Capibaribe,2020-08-05,nowcast,0.8,0.6,1,0.7,0.9,0.91
PE-Santa Cruz do Capibaribe,2020-08-06,nowcast,0.8,0.6,1,0.8,0.9,0.93
PE-Santa Cruz do Capibaribe,2020-08-07,nowcast,0.8,0.6,1.1,0.7,0.9,0.91
PE-Santa Cruz do Capibaribe,2020-08-08,nowcast,0.8,0.6,1.1,0.7,0.9,0.87
PE-Santa Cruz do Capibaribe,2020-08-09,forecast,0.8,0.6,1.1,0.7,0.9,0.85
PE-Santa Cruz do Capibaribe,2020-08-10,forecast,0.8,0.5,1.1,0.7,0.9,0.83
PE-Santa Cruz do Capibaribe,2020-08-11,forecast,0.8,0.5,1.1,0.7,0.9,0.81
PE-Santa Cruz do Capibaribe,2020-08-12,forecast,0.8,0.5,1.2,0.7,1,0.8
PE-Santa Cruz do Capibaribe,2020-08-13,forecast,0.8,0.4,1.2,0.7,0.9,0.8
PE-Santa Cruz do Capibaribe,2020-08-14,forecast,0.8,0.4,1.2,0.7,1,0.78
PE-Santa Cruz do Capibaribe,2020-08-15,forecast,0.8,0.4,1.3,0.7,1,0.78
PE-Santa Cruz do Capibaribe,2020-08-16,forecast,0.8,0.4,1.2,0.7,1,0.78
PE-Santa Cruz do Capibaribe,2020-08-17,forecast,0.8,0.4,1.3,0.6,1,0.78
PE-Santa Cruz do Capibaribe,2020-08-18,forecast,0.8,0.3,1.2,0.6,1,0.77
PE-Santa Cruz do Capibaribe,2020-08-19,forecast,0.8,0.3,1.3,0.6,1,0.77
PE-Santa Cruz do Capibaribe,2020-08-20,forecast,0.8,0.3,1.3,0.6,1,0.75
PE-Santa Cruz do Capibaribe,2020-08-21,forecast,0.8,0.3,1.3,0.6,1,0.75
PE-Santa Cruz do Capibaribe,2020-08-22,forecast,0.8,0.3,1.3,0.6,1,0.75
PE-Serra Talhada,2020-05-17,nowcast,1.3,0.7,1.8,1,1.5,0.22
PE-Serra Talhada,2020-05-18,nowcast,1.2,0.6,1.7,1,1.4,0.28
PE-Serra Talhada,2020-05-19,nowcast,1.1,0.6,1.7,0.9,1.3,0.32
PE-Serra Talhada,2020-05-20,nowcast,1.1,0.6,1.6,0.9,1.3,0.35
PE-Serra Talhada,2020-05-21,nowcast,1.1,0.6,1.6,0.9,1.3,0.37
PE-Serra Talhada,2020-05-22,nowcast,1.1,0.6,1.6,0.9,1.2,0.38
PE-Serra Talhada,2020-05-23,nowcast,1.1,0.6,1.6,0.9,1.2,0.38
PE-Serra Talhada,2020-05-24,nowcast,1.1,0.7,1.6,0.9,1.3,0.33
PE-Serra Talhada,2020-05-25,nowcast,1.1,0.7,1.6,0.9,1.3,0.32
PE-Serra Talhada,2020-05-26,nowcast,1.1,0.6,1.6,0.9,1.3,0.28
PE-Serra Talhada,2020-05-27,nowcast,1.1,0.7,1.7,1,1.3,0.29
PE-Serra Talhada,2020-05-28,nowcast,1.1,0.7,1.6,1,1.3,0.29
PE-Serra Talhada,2020-05-29,nowcast,1.2,0.7,1.6,1,1.3,0.27
PE-Serra Talhada,2020-05-30,nowcast,1.1,0.7,1.6,1,1.3,0.27
PE-Serra Talhada,2020-05-31,nowcast,1.1,0.7,1.6,1,1.3,0.28
PE-Serra Talhada,2020-06-01,nowcast,1.1,0.7,1.6,1,1.3,0.29
PE-Serra Talhada,2020-06-02,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
PE-Serra Talhada,2020-06-03,nowcast,1.1,0.7,1.6,1,1.3,0.3
PE-Serra Talhada,2020-06-04,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
PE-Serra Talhada,2020-06-05,nowcast,1.1,0.7,1.5,1,1.2,0.28
PE-Serra Talhada,2020-06-06,nowcast,1.1,0.7,1.6,1,1.3,0.26
PE-Serra Talhada,2020-06-07,nowcast,1.2,0.8,1.6,1,1.3,0.22
PE-Serra Talhada,2020-06-08,nowcast,1.2,0.8,1.7,1,1.3,0.16
PE-Serra Talhada,2020-06-09,nowcast,1.2,0.9,1.6,1,1.3,0.14
PE-Serra Talhada,2020-06-10,nowcast,1.2,0.9,1.7,1.1,1.4,0.11
PE-Serra Talhada,2020-06-11,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
PE-Serra Talhada,2020-06-12,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
PE-Serra Talhada,2020-06-13,nowcast,1.3,0.9,1.6,1.1,1.4,0.11
PE-Serra Talhada,2020-06-14,nowcast,1.2,0.8,1.6,1.1,1.3,0.13
PE-Serra Talhada,2020-06-15,nowcast,1.2,0.9,1.5,1.1,1.3,0.17
PE-Serra Talhada,2020-06-16,nowcast,1.2,0.8,1.5,1,1.3,0.2
PE-Serra Talhada,2020-06-17,nowcast,1.1,0.8,1.4,1,1.2,0.24
PE-Serra Talhada,2020-06-18,nowcast,1.1,0.8,1.4,1,1.2,0.24
PE-Serra Talhada,2020-06-19,nowcast,1.1,0.8,1.4,1,1.2,0.21
PE-Serra Talhada,2020-06-20,nowcast,1.1,0.9,1.5,1,1.2,0.2
PE-Serra Talhada,2020-06-21,nowcast,1.1,0.9,1.5,1,1.2,0.17
PE-Serra Talhada,2020-06-22,nowcast,1.2,0.9,1.5,1,1.2,0.14
PE-Serra Talhada,2020-06-23,nowcast,1.2,0.9,1.5,1,1.3,0.15
PE-Serra Talhada,2020-06-24,nowcast,1.2,0.9,1.4,1.1,1.3,0.15
PE-Serra Talhada,2020-06-25,nowcast,1.2,0.9,1.4,1,1.2,0.16
PE-Serra Talhada,2020-06-26,nowcast,1.1,0.9,1.4,1,1.2,0.17
PE-Serra Talhada,2020-06-27,nowcast,1.1,0.9,1.4,1,1.2,0.21
PE-Serra Talhada,2020-06-28,nowcast,1.1,0.8,1.4,1,1.2,0.27
PE-Serra Talhada,2020-06-29,nowcast,1.1,0.8,1.3,1,1.2,0.34
PE-Serra Talhada,2020-06-30,nowcast,1,0.8,1.3,0.9,1.1,0.41
PE-Serra Talhada,2020-07-01,nowcast,1,0.8,1.2,0.9,1.1,0.49
PE-Serra Talhada,2020-07-02,nowcast,1,0.8,1.2,0.9,1.1,0.54
PE-Serra Talhada,2020-07-03,nowcast,1,0.8,1.2,0.9,1.1,0.54
PE-Serra Talhada,2020-07-04,nowcast,1,0.7,1.2,0.9,1.1,0.57
PE-Serra Talhada,2020-07-05,nowcast,1,0.7,1.2,0.9,1.1,0.57
PE-Serra Talhada,2020-07-06,nowcast,1,0.7,1.2,0.9,1.1,0.58
PE-Serra Talhada,2020-07-07,nowcast,1,0.7,1.2,0.9,1.1,0.55
PE-Serra Talhada,2020-07-08,nowcast,1,0.7,1.3,0.9,1.1,0.5
PE-Serra Talhada,2020-07-09,nowcast,1,0.8,1.3,0.9,1.1,0.4
PE-Serra Talhada,2020-07-10,nowcast,1.1,0.8,1.4,1,1.2,0.25
PE-Serra Talhada,2020-07-11,nowcast,1.2,0.9,1.5,1,1.3,0.13
PE-Serra Talhada,2020-07-12,nowcast,1.3,1,1.6,1.1,1.3,0.05
PE-Serra Talhada,2020-07-13,nowcast,1.3,1,1.7,1.1,1.4,0.02
PE-Serra Talhada,2020-07-14,nowcast,1.3,1.1,1.7,1.2,1.4,0.01
PE-Serra Talhada,2020-07-15,nowcast,1.4,1.1,1.7,1.2,1.5,0.01
PE-Serra Talhada,2020-07-16,nowcast,1.4,1.1,1.7,1.3,1.5,0
PE-Serra Talhada,2020-07-17,nowcast,1.4,1.1,1.7,1.2,1.5,0.01
PE-Serra Talhada,2020-07-18,nowcast,1.4,1.1,1.6,1.2,1.4,0.01
PE-Serra Talhada,2020-07-19,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
PE-Serra Talhada,2020-07-20,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
PE-Serra Talhada,2020-07-21,nowcast,1.2,1,1.5,1.2,1.3,0.05
PE-Serra Talhada,2020-07-22,nowcast,1.2,1,1.4,1.1,1.3,0.09
PE-Serra Talhada,2020-07-23,nowcast,1.1,0.9,1.3,1.1,1.2,0.18
PE-Serra Talhada,2020-07-24,nowcast,1.1,0.9,1.3,1,1.2,0.23
PE-Serra Talhada,2020-07-25,nowcast,1,0.9,1.2,1,1.1,0.33
PE-Serra Talhada,2020-07-26,nowcast,1,0.8,1.2,1,1.1,0.41
PE-Serra Talhada,2020-07-27,nowcast,1,0.8,1.1,0.9,1.1,0.58
PE-Serra Talhada,2020-07-28,nowcast,0.9,0.8,1.1,0.9,1,0.74
PE-Serra Talhada,2020-07-29,nowcast,0.9,0.7,1.1,0.8,1,0.85
PE-Serra Talhada,2020-07-30,nowcast,0.9,0.7,1,0.8,1,0.91
PE-Serra Talhada,2020-07-31,nowcast,0.9,0.7,1,0.8,0.9,0.92
PE-Serra Talhada,2020-08-01,nowcast,0.9,0.7,1,0.8,0.9,0.91
PE-Serra Talhada,2020-08-02,nowcast,0.9,0.7,1.1,0.8,0.9,0.88
PE-Serra Talhada,2020-08-03,nowcast,0.9,0.7,1.1,0.8,0.9,0.86
PE-Serra Talhada,2020-08-04,nowcast,0.9,0.7,1.1,0.8,1,0.82
PE-Serra Talhada,2020-08-05,nowcast,0.9,0.8,1.1,0.8,1,0.81
PE-Serra Talhada,2020-08-06,nowcast,0.9,0.8,1.1,0.8,1,0.76
PE-Serra Talhada,2020-08-07,nowcast,0.9,0.8,1.1,0.9,1,0.7
PE-Serra Talhada,2020-08-08,nowcast,1,0.8,1.2,0.9,1,0.63
PE-Serra Talhada,2020-08-09,forecast,1,0.7,1.2,0.8,1,0.6
PE-Serra Talhada,2020-08-10,forecast,1,0.7,1.3,0.8,1.1,0.6
PE-Serra Talhada,2020-08-11,forecast,1,0.6,1.3,0.8,1.1,0.59
PE-Serra Talhada,2020-08-12,forecast,1,0.6,1.3,0.8,1.1,0.59
PE-Serra Talhada,2020-08-13,forecast,0.9,0.6,1.4,0.8,1.1,0.59
PE-Serra Talhada,2020-08-14,forecast,0.9,0.5,1.4,0.8,1.1,0.58
PE-Serra Talhada,2020-08-15,forecast,0.9,0.5,1.4,0.8,1.2,0.57
PE-Serra Talhada,2020-08-16,forecast,0.9,0.5,1.4,0.7,1.1,0.58
PE-Serra Talhada,2020-08-17,forecast,0.9,0.4,1.5,0.7,1.1,0.59
PE-Serra Talhada,2020-08-18,forecast,0.9,0.4,1.5,0.7,1.1,0.58
PE-Serra Talhada,2020-08-19,forecast,0.9,0.4,1.5,0.7,1.1,0.6
PE-Serra Talhada,2020-08-20,forecast,0.9,0.4,1.6,0.7,1.1,0.58
PE-Serra Talhada,2020-08-21,forecast,0.9,0.4,1.6,0.6,1.1,0.59
PE-Serra Talhada,2020-08-22,forecast,0.9,0.3,1.6,0.6,1.1,0.6
PE-Surubim,2020-05-24,nowcast,1.2,0.7,1.7,0.9,1.4,0.28
PE-Surubim,2020-05-25,nowcast,1.2,0.6,1.6,0.9,1.3,0.29
PE-Surubim,2020-05-26,nowcast,1.1,0.6,1.6,0.9,1.3,0.3
PE-Surubim,2020-05-27,nowcast,1.1,0.7,1.6,0.9,1.3,0.32
PE-Surubim,2020-05-28,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
PE-Surubim,2020-05-29,nowcast,1.1,0.7,1.7,0.9,1.3,0.31
PE-Surubim,2020-05-30,nowcast,1.1,0.7,1.6,0.9,1.3,0.29
PE-Surubim,2020-05-31,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
PE-Surubim,2020-06-01,nowcast,1.1,0.6,1.6,0.9,1.3,0.32
PE-Surubim,2020-06-02,nowcast,1.1,0.7,1.6,0.9,1.3,0.32
PE-Surubim,2020-06-03,nowcast,1.1,0.6,1.5,0.9,1.2,0.35
PE-Surubim,2020-06-04,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
PE-Surubim,2020-06-05,nowcast,1.1,0.7,1.5,0.9,1.2,0.41
PE-Surubim,2020-06-06,nowcast,1,0.6,1.5,0.9,1.2,0.43
PE-Surubim,2020-06-07,nowcast,1,0.6,1.4,0.9,1.2,0.46
PE-Surubim,2020-06-08,nowcast,1,0.6,1.4,0.8,1.1,0.48
PE-Surubim,2020-06-09,nowcast,1,0.6,1.4,0.8,1.1,0.51
PE-Surubim,2020-06-10,nowcast,1,0.5,1.4,0.8,1.1,0.54
PE-Surubim,2020-06-11,nowcast,1,0.6,1.4,0.8,1.1,0.55
PE-Surubim,2020-06-12,nowcast,1,0.6,1.4,0.8,1.1,0.56
PE-Surubim,2020-06-13,nowcast,0.9,0.5,1.3,0.8,1.1,0.59
PE-Surubim,2020-06-14,nowcast,0.9,0.6,1.4,0.8,1.1,0.6
PE-Surubim,2020-06-15,nowcast,0.9,0.6,1.4,0.8,1.1,0.59
PE-Surubim,2020-06-16,nowcast,1,0.6,1.4,0.8,1.1,0.58
PE-Surubim,2020-06-17,nowcast,1,0.5,1.4,0.8,1.1,0.55
PE-Surubim,2020-06-18,nowcast,1,0.6,1.4,0.8,1.1,0.5
PE-Surubim,2020-06-19,nowcast,1,0.7,1.6,0.9,1.2,0.43
PE-Surubim,2020-06-20,nowcast,1.1,0.7,1.6,0.9,1.2,0.38
PE-Surubim,2020-06-21,nowcast,1.1,0.7,1.6,0.9,1.2,0.32
PE-Surubim,2020-06-22,nowcast,1.1,0.7,1.6,0.9,1.2,0.33
PE-Surubim,2020-06-23,nowcast,1.1,0.7,1.6,1,1.3,0.3
PE-Surubim,2020-06-24,nowcast,1.1,0.7,1.5,0.9,1.2,0.3
PE-Surubim,2020-06-25,nowcast,1.1,0.7,1.5,1,1.3,0.28
PE-Surubim,2020-06-26,nowcast,1.1,0.7,1.6,0.9,1.2,0.27
PE-Surubim,2020-06-27,nowcast,1.1,0.7,1.6,1,1.3,0.28
PE-Surubim,2020-06-28,nowcast,1.1,0.7,1.5,0.9,1.2,0.31
PE-Surubim,2020-06-29,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
PE-Surubim,2020-06-30,nowcast,1.1,0.7,1.4,0.9,1.2,0.39
PE-Surubim,2020-07-01,nowcast,1,0.7,1.4,0.9,1.2,0.42
PE-Surubim,2020-07-02,nowcast,1,0.7,1.4,0.9,1.2,0.43
PE-Surubim,2020-07-03,nowcast,1,0.7,1.5,0.9,1.2,0.4
PE-Surubim,2020-07-04,nowcast,1,0.7,1.4,0.9,1.2,0.41
PE-Surubim,2020-07-05,nowcast,1,0.7,1.4,0.9,1.2,0.41
PE-Surubim,2020-07-06,nowcast,1.1,0.7,1.4,0.9,1.2,0.4
PE-Surubim,2020-07-07,nowcast,1,0.7,1.4,0.9,1.2,0.41
PE-Surubim,2020-07-08,nowcast,1,0.7,1.4,0.9,1.2,0.44
PE-Surubim,2020-07-09,nowcast,1,0.7,1.4,0.9,1.1,0.45
PE-Surubim,2020-07-10,nowcast,1,0.7,1.4,0.9,1.2,0.45
PE-Surubim,2020-07-11,nowcast,1,0.7,1.4,0.9,1.2,0.41
PE-Surubim,2020-07-12,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
PE-Surubim,2020-07-13,nowcast,1.1,0.7,1.5,0.9,1.2,0.31
PE-Surubim,2020-07-14,nowcast,1.1,0.8,1.6,1,1.3,0.26
PE-Surubim,2020-07-15,nowcast,1.1,0.8,1.5,1,1.3,0.24
PE-Surubim,2020-07-16,nowcast,1.1,0.8,1.5,1,1.2,0.24
PE-Surubim,2020-07-17,nowcast,1.1,0.8,1.5,1,1.2,0.24
PE-Surubim,2020-07-18,nowcast,1.1,0.7,1.4,1,1.3,0.26
PE-Surubim,2020-07-19,nowcast,1.1,0.8,1.4,1,1.2,0.3
PE-Surubim,2020-07-20,nowcast,1.1,0.8,1.4,0.9,1.2,0.34
PE-Surubim,2020-07-21,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
PE-Surubim,2020-07-22,nowcast,1,0.7,1.4,0.9,1.1,0.44
PE-Surubim,2020-07-23,nowcast,1,0.7,1.3,0.9,1.1,0.44
PE-Surubim,2020-07-24,nowcast,1,0.7,1.3,0.9,1.1,0.46
PE-Surubim,2020-07-25,nowcast,1,0.7,1.4,0.9,1.1,0.45
PE-Surubim,2020-07-26,nowcast,1,0.7,1.4,0.9,1.1,0.45
PE-Surubim,2020-07-27,nowcast,1,0.7,1.3,0.9,1.1,0.46
PE-Surubim,2020-07-28,nowcast,1,0.7,1.3,0.9,1.1,0.43
PE-Surubim,2020-07-29,nowcast,1,0.7,1.4,0.9,1.1,0.4
PE-Surubim,2020-07-30,nowcast,1,0.7,1.4,0.9,1.2,0.41
PE-Surubim,2020-07-31,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
PE-Surubim,2020-08-01,nowcast,1.1,0.8,1.4,0.9,1.2,0.31
PE-Surubim,2020-08-02,nowcast,1.1,0.8,1.4,1,1.2,0.27
PE-Surubim,2020-08-03,nowcast,1.1,0.8,1.5,1,1.2,0.23
PE-Surubim,2020-08-04,nowcast,1.1,0.8,1.5,1,1.2,0.23
PE-Surubim,2020-08-05,nowcast,1.1,0.8,1.4,1,1.2,0.24
PE-Surubim,2020-08-06,nowcast,1.1,0.8,1.4,1,1.2,0.26
PE-Surubim,2020-08-07,nowcast,1.1,0.8,1.4,1,1.2,0.28
PE-Surubim,2020-08-08,nowcast,1.1,0.7,1.4,1,1.2,0.29
PE-Surubim,2020-08-09,forecast,1.1,0.7,1.5,1,1.3,0.32
PE-Surubim,2020-08-10,forecast,1.1,0.7,1.5,0.9,1.3,0.33
PE-Surubim,2020-08-11,forecast,1.1,0.7,1.5,0.9,1.2,0.34
PE-Surubim,2020-08-12,forecast,1.1,0.7,1.6,0.9,1.3,0.33
PE-Surubim,2020-08-13,forecast,1.1,0.6,1.6,0.9,1.3,0.35
PE-Surubim,2020-08-14,forecast,1.1,0.6,1.6,0.9,1.3,0.35
PE-Surubim,2020-08-15,forecast,1.1,0.6,1.6,0.9,1.3,0.36
PE-Surubim,2020-08-16,forecast,1.1,0.6,1.7,0.9,1.3,0.36
PE-Surubim,2020-08-17,forecast,1.1,0.6,1.7,0.9,1.3,0.37
PE-Surubim,2020-08-18,forecast,1.1,0.5,1.7,0.9,1.3,0.36
PE-Surubim,2020-08-19,forecast,1.1,0.5,1.7,0.9,1.3,0.36
PE-Surubim,2020-08-20,forecast,1.1,0.5,1.7,0.8,1.3,0.38
PE-Surubim,2020-08-21,forecast,1.1,0.5,1.8,0.9,1.3,0.37
PE-Surubim,2020-08-22,forecast,1.1,0.5,1.7,0.9,1.3,0.38
PE-Timbaúba,2020-04-26,nowcast,1.2,0.1,2.3,0.6,1.4,0.39
PE-Timbaúba,2020-04-27,nowcast,1.2,0.2,2.4,0.7,1.5,0.37
PE-Timbaúba,2020-04-28,nowcast,1.2,0.2,2.4,0.7,1.5,0.37
PE-Timbaúba,2020-04-29,nowcast,1.2,0.2,2.4,0.7,1.5,0.34
PE-Timbaúba,2020-04-30,nowcast,1.3,0.3,2.5,0.7,1.6,0.3
PE-Timbaúba,2020-05-01,nowcast,1.3,0.4,2.6,0.8,1.6,0.28
PE-Timbaúba,2020-05-02,nowcast,1.3,0.4,2.5,0.8,1.5,0.29
PE-Timbaúba,2020-05-03,nowcast,1.3,0.4,2.4,0.8,1.6,0.28
PE-Timbaúba,2020-05-04,nowcast,1.3,0.4,2.3,0.8,1.6,0.28
PE-Timbaúba,2020-05-05,nowcast,1.3,0.4,2.3,0.8,1.5,0.28
PE-Timbaúba,2020-05-06,nowcast,1.3,0.4,2.2,0.8,1.5,0.28
PE-Timbaúba,2020-05-07,nowcast,1.3,0.4,2.2,0.8,1.5,0.28
PE-Timbaúba,2020-05-08,nowcast,1.3,0.5,2.3,0.9,1.6,0.25
PE-Timbaúba,2020-05-09,nowcast,1.3,0.5,2.2,0.9,1.5,0.24
PE-Timbaúba,2020-05-10,nowcast,1.3,0.5,2.2,0.9,1.5,0.24
PE-Timbaúba,2020-05-11,nowcast,1.3,0.6,2.2,1,1.5,0.22
PE-Timbaúba,2020-05-12,nowcast,1.3,0.6,2.2,1,1.6,0.2
PE-Timbaúba,2020-05-13,nowcast,1.3,0.6,2.2,1,1.6,0.21
PE-Timbaúba,2020-05-14,nowcast,1.3,0.6,2.1,1,1.5,0.18
PE-Timbaúba,2020-05-15,nowcast,1.3,0.7,2.1,1,1.5,0.18
PE-Timbaúba,2020-05-16,nowcast,1.3,0.6,2,1.1,1.6,0.17
PE-Timbaúba,2020-05-17,nowcast,1.3,0.7,2,1,1.5,0.19
PE-Timbaúba,2020-05-18,nowcast,1.3,0.7,2,1,1.5,0.18
PE-Timbaúba,2020-05-19,nowcast,1.3,0.7,1.9,1,1.4,0.18
PE-Timbaúba,2020-05-20,nowcast,1.3,0.7,1.9,1,1.5,0.2
PE-Timbaúba,2020-05-21,nowcast,1.2,0.6,1.8,1,1.4,0.24
PE-Timbaúba,2020-05-22,nowcast,1.2,0.7,1.8,1,1.4,0.25
PE-Timbaúba,2020-05-23,nowcast,1.1,0.6,1.6,0.9,1.3,0.32
PE-Timbaúba,2020-05-24,nowcast,1.1,0.6,1.6,0.8,1.2,0.39
PE-Timbaúba,2020-05-25,nowcast,1,0.5,1.5,0.9,1.2,0.47
PE-Timbaúba,2020-05-26,nowcast,1,0.5,1.5,0.8,1.2,0.52
PE-Timbaúba,2020-05-27,nowcast,1,0.5,1.4,0.8,1.1,0.55
PE-Timbaúba,2020-05-28,nowcast,1,0.5,1.4,0.8,1.1,0.54
PE-Timbaúba,2020-05-29,nowcast,1,0.5,1.5,0.8,1.1,0.51
PE-Timbaúba,2020-05-30,nowcast,1,0.6,1.6,0.8,1.2,0.47
PE-Timbaúba,2020-05-31,nowcast,1.1,0.6,1.6,0.9,1.2,0.4
PE-Timbaúba,2020-06-01,nowcast,1.1,0.6,1.6,0.9,1.2,0.35
PE-Timbaúba,2020-06-02,nowcast,1.1,0.7,1.6,0.9,1.2,0.34
PE-Timbaúba,2020-06-03,nowcast,1.1,0.7,1.7,0.9,1.3,0.3
PE-Timbaúba,2020-06-04,nowcast,1.1,0.7,1.6,0.9,1.3,0.29
PE-Timbaúba,2020-06-05,nowcast,1.1,0.7,1.7,0.9,1.3,0.28
PE-Timbaúba,2020-06-06,nowcast,1.1,0.6,1.6,0.9,1.3,0.29
PE-Timbaúba,2020-06-07,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
PE-Timbaúba,2020-06-08,nowcast,1.1,0.7,1.6,0.9,1.2,0.33
PE-Timbaúba,2020-06-09,nowcast,1.1,0.6,1.5,0.9,1.2,0.38
PE-Timbaúba,2020-06-10,nowcast,1,0.6,1.4,0.9,1.2,0.45
PE-Timbaúba,2020-06-11,nowcast,1,0.6,1.4,0.8,1.2,0.49
PE-Timbaúba,2020-06-12,nowcast,1,0.6,1.4,0.8,1.1,0.54
PE-Timbaúba,2020-06-13,nowcast,1,0.6,1.4,0.8,1.1,0.54
PE-Timbaúba,2020-06-14,nowcast,1,0.6,1.4,0.8,1.1,0.51
PE-Timbaúba,2020-06-15,nowcast,1,0.6,1.4,0.8,1.1,0.54
PE-Timbaúba,2020-06-16,nowcast,1,0.6,1.4,0.8,1.1,0.53
PE-Timbaúba,2020-06-17,nowcast,1,0.5,1.4,0.8,1.1,0.55
PE-Timbaúba,2020-06-18,nowcast,0.9,0.6,1.4,0.8,1.1,0.59
PE-Timbaúba,2020-06-19,nowcast,0.9,0.5,1.3,0.8,1.1,0.64
PE-Timbaúba,2020-06-20,nowcast,0.9,0.5,1.3,0.7,1.1,0.65
PE-Timbaúba,2020-06-21,nowcast,0.9,0.5,1.3,0.7,1,0.7
PE-Timbaúba,2020-06-22,nowcast,0.9,0.4,1.3,0.7,1,0.73
PE-Timbaúba,2020-06-23,nowcast,0.9,0.5,1.3,0.7,1,0.72
PE-Timbaúba,2020-06-24,nowcast,0.9,0.5,1.3,0.7,1,0.69
PE-Timbaúba,2020-06-25,nowcast,0.9,0.5,1.4,0.7,1,0.67
