region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PI-Floriano,2020-05-11,3,0,5,1,3,1
PI-Floriano,2020-05-12,3,0,5,1,3,1
PI-Floriano,2020-05-13,3,0,5,1,3,1
PI-Floriano,2020-05-14,3,0,5,1,3,1
PI-Floriano,2020-05-15,3,0,5,1,3,1
PI-Floriano,2020-05-16,3,0,5,1,3,1
PI-Floriano,2020-05-17,3,0,5,1,3,1
PI-Floriano,2020-05-18,3,0,5,1,3,1
PI-Floriano,2020-05-19,2,0,4,2,3,1
PI-Floriano,2020-05-20,2,0,5,0,2,1
PI-Floriano,2020-05-21,2,0,4,1,2,1
PI-Floriano,2020-05-22,2,0,4,1,2,1
PI-Floriano,2020-05-23,2,0,4,1,2,1
PI-Floriano,2020-05-24,2,0,4,1,2,1
PI-Floriano,2020-05-25,2,0,3,1,2,1
PI-Floriano,2020-05-26,2,0,4,1,2,1
PI-Floriano,2020-05-27,2,0,4,1,2,1
PI-Floriano,2020-05-28,2,0,4,1,2,1
PI-Floriano,2020-05-29,2,0,4,1,2,1
PI-Floriano,2020-05-30,2,0,4,1,2,1
PI-Floriano,2020-05-31,2,0,4,0,2,1
PI-Floriano,2020-06-01,2,0,5,0,2,1
PI-Floriano,2020-06-02,2,0,5,0,2,1
PI-Floriano,2020-06-03,3,0,5,1,3,1
PI-Floriano,2020-06-04,3,0,5,1,3,1
PI-Floriano,2020-06-05,3,1,6,1,3,1
PI-Floriano,2020-06-06,3,1,6,1,3,1
PI-Floriano,2020-06-07,3,0,6,2,4,1
PI-Floriano,2020-06-08,4,1,7,2,4,1
PI-Floriano,2020-06-09,4,1,7,2,4,1
PI-Floriano,2020-06-10,4,1,7,3,5,1
PI-Floriano,2020-06-11,4,1,7,3,5,1
PI-Floriano,2020-06-12,4,1,7,3,5,1
PI-Floriano,2020-06-13,4,2,8,3,5,1
PI-Floriano,2020-06-14,4,2,8,3,5,1
PI-Floriano,2020-06-15,4,1,7,3,5,1
PI-Floriano,2020-06-16,4,1,7,2,4,1
PI-Floriano,2020-06-17,4,1,7,2,4,1
PI-Floriano,2020-06-18,4,1,7,2,4,1
PI-Floriano,2020-06-19,4,1,7,2,4,1
PI-Floriano,2020-06-20,4,1,7,2,4,1
PI-Floriano,2020-06-21,4,1,7,2,4,1
PI-Floriano,2020-06-22,4,1,7,2,4,1
PI-Floriano,2020-06-23,4,1,7,3,5,1
PI-Floriano,2020-06-24,4,1,7,3,5,1
PI-Floriano,2020-06-25,4,1,7,3,5,1
PI-Floriano,2020-06-26,4,1,7,3,5,1
PI-Floriano,2020-06-27,4.5,0,7,3,5,1
PI-Floriano,2020-06-28,5,1,8,3,5,1
PI-Floriano,2020-06-29,5,1,8,2,5,1
PI-Floriano,2020-06-30,5,2,9,3,6,1
PI-Floriano,2020-07-01,6,2,9,3,6,1
PI-Floriano,2020-07-02,6,3,11,4,7,1
PI-Floriano,2020-07-03,7,2,10,4,7,1
PI-Floriano,2020-07-04,7,3,11,5,8,1
PI-Floriano,2020-07-05,8,3,12,4,8,1
PI-Floriano,2020-07-06,9,3,13,5,9,1
PI-Floriano,2020-07-07,9,4,14,8,11,1
PI-Floriano,2020-07-08,10,4,15,7,11,1
PI-Floriano,2020-07-09,11,5,16,8,12,1
PI-Floriano,2020-07-10,12,6,17,10,14,1
PI-Floriano,2020-07-11,13,8,19,10,14,1
PI-Floriano,2020-07-12,13,7,19,11,15,1
PI-Floriano,2020-07-13,14,8,20,12,16,1
PI-Floriano,2020-07-14,15,8,21,11,16,1
PI-Floriano,2020-07-15,16,8,22,12,17,1
PI-Floriano,2020-07-16,17,9,23,13,18,1
PI-Floriano,2020-07-17,18,11,25,13,19,1
PI-Floriano,2020-07-18,19,11,26,14,20,1
PI-Floriano,2020-07-19,20,12,27,15,21,1
PI-Floriano,2020-07-20,22,14,30,19,25,1
PI-Floriano,2020-07-21,24,16,32,18,25,0.99
PI-Floriano,2020-07-22,26,18,35,21,28,0.99
PI-Floriano,2020-07-23,29,20,36,23,30,0.99
PI-Floriano,2020-07-24,31,21,39,25,32,0.99
PI-Floriano,2020-07-25,32,22,40,27,34,0.98
PI-Floriano,2020-07-26,34,23,42,29,36,0.98
PI-Floriano,2020-07-27,35.5,24,43,29,37,0.97
PI-Floriano,2020-07-28,37,27,46,30,38,0.97
PI-Floriano,2020-07-29,38,27,46,31,39,0.96
PI-Floriano,2020-07-30,39.5,30,49,33,41,0.94
PI-Floriano,2020-07-31,40,29,50,35,43,0.93
PI-Floriano,2020-08-01,41,29,51,36,44,0.91
PI-Floriano,2020-08-02,42,31,53,34,43,0.88
PI-Floriano,2020-08-03,42,30,53,36,45,0.85
PI-Floriano,2020-08-04,44,32,56,39,48,0.81
PI-Joaquim Pires,2020-04-13,1,1,1,1,1,1
PI-Joaquim Pires,2020-04-14,0,0,0,0,0,1
PI-Joaquim Pires,2020-04-15,0,0,0,0,0,1
PI-Joaquim Pires,2020-04-16,1,0,1,1,1,1
PI-Joaquim Pires,2020-04-17,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-18,1,0,1,1,1,1
PI-Joaquim Pires,2020-04-19,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-20,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-21,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-22,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-23,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-24,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-25,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-26,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-27,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-28,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-29,0,0,1,0,0,1
PI-Joaquim Pires,2020-04-30,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-01,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-02,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-03,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-04,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-05,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-06,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-07,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-08,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-09,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-10,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-11,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-12,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-13,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-14,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-15,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-16,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-17,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-18,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-19,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-20,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-21,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-22,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-23,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-24,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-25,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-26,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-27,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-28,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-29,0,0,1,0,0,1
PI-Joaquim Pires,2020-05-30,0,0,2,0,0,1
PI-Joaquim Pires,2020-05-31,1,0,2,0,1,1
PI-Joaquim Pires,2020-06-01,1,0,2,0,1,1
PI-Joaquim Pires,2020-06-02,1,0,3,0,1,1
PI-Joaquim Pires,2020-06-03,1,0,3,0,1,1
PI-Joaquim Pires,2020-06-04,2,0,3,1,2,1
PI-Joaquim Pires,2020-06-05,2,0,4,1,2,1
PI-Joaquim Pires,2020-06-06,2,0,4,0,2,1
PI-Joaquim Pires,2020-06-07,2,0,5,0,2,1
PI-Joaquim Pires,2020-06-08,3,0,5,1,3,1
PI-Joaquim Pires,2020-06-09,3,1,6,1,3,1
PI-Joaquim Pires,2020-06-10,4,0,6,2,4,1
PI-Joaquim Pires,2020-06-11,4,0,7,3,5,1
PI-Joaquim Pires,2020-06-12,5,1,8,4,6,1
PI-Joaquim Pires,2020-06-13,5,1,8,2,5,1
PI-Joaquim Pires,2020-06-14,5,2,9,4,6,1
PI-Joaquim Pires,2020-06-15,5,2,9,3,6,1
PI-Joaquim Pires,2020-06-16,6,2,9,3,6,1
PI-Joaquim Pires,2020-06-17,5,2,9,4,6,1
PI-Joaquim Pires,2020-06-18,6,2,9,3,6,1
PI-Joaquim Pires,2020-06-19,6,2,9,3,6,1
PI-Joaquim Pires,2020-06-20,6,2,9,3,6,1
PI-Joaquim Pires,2020-06-21,6,1,9,3,6,1
PI-Joaquim Pires,2020-06-22,6,2,10,3,6,1
PI-Joaquim Pires,2020-06-23,6,2,10,3,6,1
PI-Joaquim Pires,2020-06-24,6,2,10,4,7,1
PI-Joaquim Pires,2020-06-25,7,2,11,5,8,1
PI-Joaquim Pires,2020-06-26,8,3,12,6,9,1
PI-Joaquim Pires,2020-06-27,9,5,14,6,10,1
PI-Joaquim Pires,2020-06-28,10,5,15,7,11,1
PI-Joaquim Pires,2020-06-29,11,6,16,8,12,1
PI-Joaquim Pires,2020-06-30,12,6,17,9,13,1
PI-Joaquim Pires,2020-07-01,13,7,18,10,14,1
PI-Joaquim Pires,2020-07-02,13,7,18,9,14,1
PI-Joaquim Pires,2020-07-03,13,7,19,11,15,1
PI-Joaquim Pires,2020-07-04,12,6,17,10,14,1
PI-Joaquim Pires,2020-07-05,10,4,15,7,11,1
PI-Joaquim Pires,2020-07-06,8,3,12,6,9,1
PI-Joaquim Pires,2020-07-07,6,2,9,3,6,0.99
PI-Joaquim Pires,2020-07-08,4,1,7,3,5,0.99
PI-Joaquim Pires,2020-07-09,4,1,7,2,4,0.99
PI-Joaquim Pires,2020-07-10,4,1,7,2,4,0.99
PI-Joaquim Pires,2020-07-11,4,0,7,3,5,0.98
PI-Joaquim Pires,2020-07-12,5,1,8,2,5,0.98
PI-Joaquim Pires,2020-07-13,6,2,9,3,6,0.97
PI-Joaquim Pires,2020-07-14,6,3,10,4,7,0.97
PI-Joaquim Pires,2020-07-15,7,3,11,5,8,0.96
PI-Joaquim Pires,2020-07-16,8,3,12,5,8,0.95
PI-Joaquim Pires,2020-07-17,8,3,12,6,9,0.93
PI-Joaquim Pires,2020-07-18,8,4,13,6,9,0.91
PI-Joaquim Pires,2020-07-19,9,4,14,5,9,0.89
PI-Joaquim Pires,2020-07-20,9,3,14,6,10,0.86
PI-Joaquim Pires,2020-07-21,10,5,16,8,12,0.82
PI-Joaquim Pires,2020-07-22,11,4,18,7,12,0.76
PI-José de Freitas,2020-03-18,1,1,1,1,1,1
PI-José de Freitas,2020-03-19,0,0,0,0,0,1
PI-José de Freitas,2020-03-20,0,0,0,0,0,1
PI-José de Freitas,2020-03-21,0,0,0,0,0,1
PI-José de Freitas,2020-03-22,0,0,0,0,0,1
PI-José de Freitas,2020-03-23,1,1,1,1,1,1
PI-José de Freitas,2020-03-24,0.5,0,1,0,1,1
PI-José de Freitas,2020-03-25,0,0,1,0,0,1
PI-José de Freitas,2020-03-26,0,0,1,0,0,1
PI-José de Freitas,2020-03-27,0,0,1,0,0,1
PI-José de Freitas,2020-03-28,0,0,1,0,0,1
PI-José de Freitas,2020-03-29,1,0,1,1,1,1
PI-José de Freitas,2020-03-30,0,0,1,0,0,1
PI-José de Freitas,2020-03-31,0,0,1,0,0,1
PI-José de Freitas,2020-04-01,0,0,1,0,0,1
PI-José de Freitas,2020-04-02,0,0,1,0,0,1
PI-José de Freitas,2020-04-03,0,0,1,0,0,1
PI-José de Freitas,2020-04-04,0,0,1,0,0,1
PI-José de Freitas,2020-04-05,0,0,1,0,0,1
PI-José de Freitas,2020-04-06,0,0,1,0,0,1
PI-José de Freitas,2020-04-07,0,0,1,0,0,1
PI-José de Freitas,2020-04-08,0,0,1,0,0,1
PI-José de Freitas,2020-04-09,0,0,1,0,0,1
PI-José de Freitas,2020-04-10,0,0,1,0,0,1
PI-José de Freitas,2020-04-11,0,0,1,0,0,1
PI-José de Freitas,2020-04-12,0,0,1,0,0,1
PI-José de Freitas,2020-04-13,0,0,1,0,0,1
PI-José de Freitas,2020-04-14,0,0,1,0,0,1
PI-José de Freitas,2020-04-15,0,0,1,0,0,1
PI-José de Freitas,2020-04-16,0,0,1,0,0,1
PI-José de Freitas,2020-04-17,0,0,1,0,0,1
PI-José de Freitas,2020-04-18,0,0,1,0,0,1
PI-José de Freitas,2020-04-19,0,0,1,0,0,1
PI-José de Freitas,2020-04-20,0,0,1,0,0,1
PI-José de Freitas,2020-04-21,0,0,1,0,0,1
PI-José de Freitas,2020-04-22,0,0,1,0,0,1
PI-José de Freitas,2020-04-23,0,0,1,0,0,1
PI-José de Freitas,2020-04-24,0,0,1,0,0,1
PI-José de Freitas,2020-04-25,0,0,1,0,0,1
PI-José de Freitas,2020-04-26,0,0,1,0,0,1
PI-José de Freitas,2020-04-27,0,0,1,0,0,1
PI-José de Freitas,2020-04-28,0,0,1,0,0,1
PI-José de Freitas,2020-04-29,0,0,1,0,0,1
PI-José de Freitas,2020-04-30,0,0,2,0,0,1
PI-José de Freitas,2020-05-01,1,0,2,0,1,1
PI-José de Freitas,2020-05-02,1,0,2,0,1,1
PI-José de Freitas,2020-05-03,1,0,2,0,1,1
PI-José de Freitas,2020-05-04,1,0,2,0,1,1
PI-José de Freitas,2020-05-05,1,0,2,0,1,1
PI-José de Freitas,2020-05-06,1,0,2,0,1,1
PI-José de Freitas,2020-05-07,1,0,2,0,1,1
PI-José de Freitas,2020-05-08,1,0,3,0,1,1
PI-José de Freitas,2020-05-09,1,0,3,0,1,1
PI-José de Freitas,2020-05-10,1,0,3,0,1,1
PI-José de Freitas,2020-05-11,1,0,3,0,1,1
PI-José de Freitas,2020-05-12,1,0,3,0,1,1
PI-José de Freitas,2020-05-13,1,0,3,0,1,1
PI-José de Freitas,2020-05-14,1,0,3,0,1,1
PI-José de Freitas,2020-05-15,1,0,3,0,1,1
PI-José de Freitas,2020-05-16,1,0,3,0,1,1
PI-José de Freitas,2020-05-17,1,0,3,0,1,1
PI-José de Freitas,2020-05-18,1,0,3,0,1,1
PI-José de Freitas,2020-05-19,1,0,3,0,1,1
PI-José de Freitas,2020-05-20,2,0,3,1,2,1
PI-José de Freitas,2020-05-21,2,0,4,1,2,1
PI-José de Freitas,2020-05-22,2,0,4,1,2,1
PI-José de Freitas,2020-05-23,2,0,4,1,2,1
PI-José de Freitas,2020-05-24,2,0,4,1,2,1
PI-José de Freitas,2020-05-25,2,0,4,1,2,1
PI-José de Freitas,2020-05-26,2,0,4,1,2,1
PI-José de Freitas,2020-05-27,2,0,4,1,2,1
PI-José de Freitas,2020-05-28,2,0,4,0,2,1
PI-José de Freitas,2020-05-29,2,0,4,0,2,1
PI-José de Freitas,2020-05-30,2,0,4,0,2,1
PI-José de Freitas,2020-05-31,3,0,5,2,3,1
PI-José de Freitas,2020-06-01,3,0,5,1,3,1
PI-José de Freitas,2020-06-02,3,1,6,1,3,1
PI-José de Freitas,2020-06-03,3,0,6,2,4,1
PI-José de Freitas,2020-06-04,4,1,7,2,4,1
PI-José de Freitas,2020-06-05,4,1,7,3,5,1
PI-José de Freitas,2020-06-06,5,2,8,4,6,1
PI-José de Freitas,2020-06-07,5,2,9,4,6,1
PI-José de Freitas,2020-06-08,6,2,9,3,6,1
PI-José de Freitas,2020-06-09,6,3,10,3,6,1
PI-José de Freitas,2020-06-10,7,2,10,4,7,1
PI-José de Freitas,2020-06-11,7,3,11,5,8,1
PI-José de Freitas,2020-06-12,8,3,12,6,9,1
PI-José de Freitas,2020-06-13,8,4,13,7,10,1
PI-José de Freitas,2020-06-14,9,4,13,7,10,1
PI-José de Freitas,2020-06-15,9,4,14,6,10,1
PI-José de Freitas,2020-06-16,10,6,15,6,10,1
PI-José de Freitas,2020-06-17,11,6,16,7,11,1
PI-José de Freitas,2020-06-18,11,6,17,8,12,1
PI-José de Freitas,2020-06-19,12,7,18,10,14,1
PI-José de Freitas,2020-06-20,14,7,19,11,15,1
PI-José de Freitas,2020-06-21,14,8,19,11,15,1
PI-José de Freitas,2020-06-22,14,8,20,12,16,1
PI-José de Freitas,2020-06-23,15,9,21,11,16,1
PI-José de Freitas,2020-06-24,16,9,21,14,18,1
PI-José de Freitas,2020-06-25,16,10,22,12,17,1
PI-José de Freitas,2020-06-26,16,9,21,13,17,1
PI-José de Freitas,2020-06-27,15,8,21,11,16,1
PI-José de Freitas,2020-06-28,15,8,20,12,16,1
PI-José de Freitas,2020-06-29,15,8,20,12,16,1
PI-José de Freitas,2020-06-30,15,8,20,11,16,1
PI-José de Freitas,2020-07-01,15,8,20,11,16,1
PI-José de Freitas,2020-07-02,15,9,21,11,16,1
PI-José de Freitas,2020-07-03,15,8,20,13,17,1
PI-José de Freitas,2020-07-04,15,8,20,10,15,1
PI-José de Freitas,2020-07-05,14,7,19,11,15,1
PI-José de Freitas,2020-07-06,13,8,19,9,14,1
PI-José de Freitas,2020-07-07,13,7,18,10,14,1
PI-José de Freitas,2020-07-08,13,7,18,10,14,1
PI-José de Freitas,2020-07-09,13,8,18,10,14,1
PI-José de Freitas,2020-07-10,13,7,18,10,14,1
PI-José de Freitas,2020-07-11,13,7,18,11,15,1
PI-José de Freitas,2020-07-12,13,7,18,10,14,1
PI-José de Freitas,2020-07-13,13,7,18,10,14,1
PI-José de Freitas,2020-07-14,13,7,18,10,14,1
PI-José de Freitas,2020-07-15,13,8,19,10,14,1
PI-José de Freitas,2020-07-16,13,7,18,8,13,1
PI-José de Freitas,2020-07-17,12,6,17,9,13,1
PI-José de Freitas,2020-07-18,11,4,15,8,12,1
PI-José de Freitas,2020-07-19,9,5,14,6,10,1
PI-José de Freitas,2020-07-20,8,4,13,7,10,0.99
PI-José de Freitas,2020-07-21,8,3,12,6,9,0.99
PI-José de Freitas,2020-07-22,8,3,12,6,9,0.99
PI-José de Freitas,2020-07-23,8,4,13,6,9,0.99
PI-José de Freitas,2020-07-24,9,4,14,6,10,0.98
PI-José de Freitas,2020-07-25,10,5,15,6,10,0.98
PI-José de Freitas,2020-07-26,11,6,16,8,12,0.97
PI-José de Freitas,2020-07-27,12,7,18,8,13,0.97
PI-José de Freitas,2020-07-28,13,6,18,9,14,0.96
PI-José de Freitas,2020-07-29,15,7,20,11,16,0.94
PI-José de Freitas,2020-07-30,16,9,22,12,17,0.93
PI-José de Freitas,2020-07-31,17,11,25,12,18,0.91
PI-José de Freitas,2020-08-01,19,11,26,14,20,0.88
PI-José de Freitas,2020-08-02,20,10,28,16,22,0.85
PI-José de Freitas,2020-08-03,22,12,30,16,23,0.81
PI-José de Freitas,2020-08-04,23,12,32,16,24,0.75
PI-Luzilândia,2020-03-17,1,1,1,1,1,1
PI-Luzilândia,2020-03-18,0.5,0,1,0,1,1
PI-Luzilândia,2020-03-19,0,0,0,0,0,1
PI-Luzilândia,2020-03-20,0,0,0,0,0,1
PI-Luzilândia,2020-03-21,0,0,0,0,0,1
PI-Luzilândia,2020-03-22,0.5,0,1,0,1,1
PI-Luzilândia,2020-03-23,0,0,1,0,0,1
PI-Luzilândia,2020-03-24,0,0,1,0,0,1
PI-Luzilândia,2020-03-25,0,0,1,0,0,1
PI-Luzilândia,2020-03-26,0,0,0,0,0,1
PI-Luzilândia,2020-03-27,0,0,1,0,0,1
PI-Luzilândia,2020-03-28,0,0,1,0,0,1
PI-Luzilândia,2020-03-29,0,0,1,0,0,1
PI-Luzilândia,2020-03-30,0,0,1,0,0,1
PI-Luzilândia,2020-03-31,0,0,1,0,0,1
PI-Luzilândia,2020-04-01,0,0,1,0,0,1
PI-Luzilândia,2020-04-02,0,0,1,0,0,1
PI-Luzilândia,2020-04-03,0,0,1,0,0,1
PI-Luzilândia,2020-04-04,0,0,1,0,0,1
PI-Luzilândia,2020-04-05,0,0,1,0,0,1
PI-Luzilândia,2020-04-06,0,0,1,0,0,1
PI-Luzilândia,2020-04-07,0,0,1,0,0,1
PI-Luzilândia,2020-04-08,0,0,1,0,0,1
PI-Luzilândia,2020-04-09,0,0,1,0,0,1
PI-Luzilândia,2020-04-10,0,0,1,0,0,1
PI-Luzilândia,2020-04-11,0,0,1,0,0,1
PI-Luzilândia,2020-04-12,0,0,1,0,0,1
PI-Luzilândia,2020-04-13,0,0,1,0,0,1
PI-Luzilândia,2020-04-14,0,0,1,0,0,1
PI-Luzilândia,2020-04-15,0,0,1,0,0,1
PI-Luzilândia,2020-04-16,0,0,1,0,0,1
PI-Luzilândia,2020-04-17,0,0,1,0,0,1
PI-Luzilândia,2020-04-18,0,0,1,0,0,1
PI-Luzilândia,2020-04-19,0,0,1,0,0,1
PI-Luzilândia,2020-04-20,0,0,1,0,0,1
PI-Luzilândia,2020-04-21,0,0,1,0,0,1
PI-Luzilândia,2020-04-22,0,0,1,0,0,1
PI-Luzilândia,2020-04-23,0,0,1,0,0,1
PI-Luzilândia,2020-04-24,0,0,1,0,0,1
PI-Luzilândia,2020-04-25,0,0,1,0,0,1
PI-Luzilândia,2020-04-26,0,0,1,0,0,1
PI-Luzilândia,2020-04-27,0,0,1,0,0,1
PI-Luzilândia,2020-04-28,0,0,1,0,0,1
PI-Luzilândia,2020-04-29,0,0,1,0,0,1
PI-Luzilândia,2020-04-30,0,0,1,0,0,1
PI-Luzilândia,2020-05-01,0,0,1,0,0,1
PI-Luzilândia,2020-05-02,0,0,1,0,0,1
PI-Luzilândia,2020-05-03,0,0,1,0,0,1
PI-Luzilândia,2020-05-04,0,0,1,0,0,1
PI-Luzilândia,2020-05-05,0,0,1,0,0,1
PI-Luzilândia,2020-05-06,0,0,2,0,0,1
PI-Luzilândia,2020-05-07,0,0,2,0,0,1
PI-Luzilândia,2020-05-08,1,0,2,0,1,1
PI-Luzilândia,2020-05-09,1,0,2,0,1,1
PI-Luzilândia,2020-05-10,1,0,2,0,1,1
PI-Luzilândia,2020-05-11,1,0,2,0,1,1
PI-Luzilândia,2020-05-12,1,0,2,0,1,1
PI-Luzilândia,2020-05-13,1,0,2,0,1,1
PI-Luzilândia,2020-05-14,1,0,3,0,1,1
PI-Luzilândia,2020-05-15,1,0,3,0,1,1
PI-Luzilândia,2020-05-16,1,0,3,0,1,1
PI-Luzilândia,2020-05-17,2,0,4,1,2,1
PI-Luzilândia,2020-05-18,2,0,4,0,2,1
PI-Luzilândia,2020-05-19,2,0,4,0,2,1
PI-Luzilândia,2020-05-20,3,0,5,1,3,1
PI-Luzilândia,2020-05-21,3,1,6,1,3,1
PI-Luzilândia,2020-05-22,3,0,6,1,3,1
PI-Luzilândia,2020-05-23,4,1,7,2,4,1
PI-Luzilândia,2020-05-24,4,1,7,3,5,1
PI-Luzilândia,2020-05-25,5,1,8,3,5,1
PI-Luzilândia,2020-05-26,5,2,9,2,5,1
PI-Luzilândia,2020-05-27,5,1,9,3,6,1
PI-Luzilândia,2020-05-28,6,2,10,3,6,1
PI-Luzilândia,2020-05-29,6,1,10,4,7,1
PI-Luzilândia,2020-05-30,7,2,11,5,8,1
PI-Luzilândia,2020-05-31,8,3,13,5,9,1
PI-Luzilândia,2020-06-01,9,4,14,6,10,1
PI-Luzilândia,2020-06-02,11,5,16,8,12,1
PI-Luzilândia,2020-06-03,12,6,18,8,13,1
PI-Luzilândia,2020-06-04,14,7,20,10,15,1
PI-Luzilândia,2020-06-05,15,8,21,11,16,1
PI-Luzilândia,2020-06-06,17,9,22,13,18,1
PI-Luzilândia,2020-06-07,18,11,24,14,19,1
PI-Luzilândia,2020-06-08,19,13,26,15,20,1
PI-Luzilândia,2020-06-09,20,11,26,15,21,1
PI-Luzilândia,2020-06-10,21,13,27,15,21,1
PI-Luzilândia,2020-06-11,22,15,29,17,23,1
PI-Luzilândia,2020-06-12,22,14,29,18,24,1
PI-Luzilândia,2020-06-13,23,16,31,19,25,1
PI-Luzilândia,2020-06-14,24,16,31,19,25,1
PI-Luzilândia,2020-06-15,25,16,32,21,27,1
PI-Luzilândia,2020-06-16,26,16,33,23,29,1
PI-Luzilândia,2020-06-17,27,18,35,24,30,1
PI-Luzilândia,2020-06-18,28,19,36,23,30,1
PI-Luzilândia,2020-06-19,29,21,37,24,31,1
PI-Luzilândia,2020-06-20,31,22,39,25,32,1
PI-Luzilândia,2020-06-21,32,21,39,26,33,1
PI-Luzilândia,2020-06-22,33,25,43,28,35,1
PI-Luzilândia,2020-06-23,34,24,42,29,36,1
PI-Luzilândia,2020-06-24,35,27,46,31,38,1
PI-Luzilândia,2020-06-25,36.5,25,45,30,38,1
PI-Luzilândia,2020-06-26,37,26,45,32,39,1
PI-Luzilândia,2020-06-27,37,27,46,32,39,1
PI-Luzilândia,2020-06-28,37,27,46,32,39,1
PI-Luzilândia,2020-06-29,37,28,46,32,39,1
PI-Luzilândia,2020-06-30,36,25,44,31,38,1
PI-Luzilândia,2020-07-01,36,25,44,31,38,1
PI-Luzilândia,2020-07-02,34,26,44,30,37,1
PI-Luzilândia,2020-07-03,33,24,42,27,34,1
PI-Luzilândia,2020-07-04,32,23,41,26,34,1
PI-Luzilândia,2020-07-05,31,22,40,26,33,1
PI-Luzilândia,2020-07-06,29,19,36,23,30,1
PI-Luzilândia,2020-07-07,28,20,36,21,28,1
PI-Luzilândia,2020-07-08,26,18,34,23,29,1
PI-Luzilândia,2020-07-09,25,17,33,22,28,1
PI-Luzilândia,2020-07-10,24,16,32,20,26,1
PI-Luzilândia,2020-07-11,23,15,30,18,24,1
PI-Luzilândia,2020-07-12,21,13,28,16,22,1
PI-Luzilândia,2020-07-13,20,13,27,17,22,1
PI-Luzilândia,2020-07-14,18,10,24,15,20,1
PI-Luzilândia,2020-07-15,17,10,23,13,18,1
PI-Luzilândia,2020-07-16,15,10,22,11,16,1
PI-Luzilândia,2020-07-17,15,8,20,12,16,1
PI-Luzilândia,2020-07-18,14,8,19,12,16,0.99
PI-Luzilândia,2020-07-19,13,8,18,10,14,0.99
PI-Luzilândia,2020-07-20,12,7,17,9,13,0.99
PI-Luzilândia,2020-07-21,12,7,17,8,12,0.99
PI-Luzilândia,2020-07-22,12,6,17,8,12,0.98
PI-Luzilândia,2020-07-23,12,7,17,9,13,0.98
PI-Luzilândia,2020-07-24,12,6,17,8,12,0.97
PI-Luzilândia,2020-07-25,12,5,16,9,13,0.97
PI-Luzilândia,2020-07-26,12,6,17,10,14,0.96
PI-Luzilândia,2020-07-27,12,7,18,10,14,0.95
PI-Luzilândia,2020-07-28,13,6,18,9,14,0.93
PI-Luzilândia,2020-07-29,14,7,19,9,14,0.91
PI-Luzilândia,2020-07-30,15,8,21,10,15,0.89
PI-Luzilândia,2020-07-31,15,9,22,11,16,0.86
PI-Luzilândia,2020-08-01,16,8,23,10,16,0.82
PI-Luzilândia,2020-08-02,16,7,24,13,19,0.77
PI-Miguel Alves,2020-03-10,1,1,1,1,1,1
PI-Miguel Alves,2020-03-11,0,0,0,0,0,1
PI-Miguel Alves,2020-03-12,0,0,0,0,0,1
PI-Miguel Alves,2020-03-13,0.5,0,1,0,1,1
PI-Miguel Alves,2020-03-14,0,0,0,0,0,1
PI-Miguel Alves,2020-03-15,0.5,0,1,0,1,1
PI-Miguel Alves,2020-03-16,0,0,1,0,0,1
PI-Miguel Alves,2020-03-17,0,0,1,0,0,1
PI-Miguel Alves,2020-03-18,0,0,1,0,0,1
