region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PB-Ingá,2020-04-29,0,0,1,0,0,1
PB-Ingá,2020-04-30,0,0,1,0,0,1
PB-Ingá,2020-05-01,0,0,2,0,0,1
PB-Ingá,2020-05-02,0,0,2,0,0,1
PB-Ingá,2020-05-03,1,0,2,0,1,1
PB-Ingá,2020-05-04,1,0,2,0,1,1
PB-Ingá,2020-05-05,1,0,2,0,1,1
PB-Ingá,2020-05-06,1,0,3,0,1,1
PB-Ingá,2020-05-07,1,0,3,0,1,1
PB-Ingá,2020-05-08,1,0,3,0,1,1
PB-Ingá,2020-05-09,2,0,4,1,2,1
PB-Ingá,2020-05-10,2,0,4,0,2,1
PB-Ingá,2020-05-11,2,0,5,0,2,1
PB-Ingá,2020-05-12,3,0,5,1,3,1
PB-Ingá,2020-05-13,3,0,6,1,3,1
PB-Ingá,2020-05-14,4,0,6,2,4,1
PB-Ingá,2020-05-15,4,1,7,2,4,1
PB-Ingá,2020-05-16,4,1,7,2,4,1
PB-Ingá,2020-05-17,5,2,8,3,5,1
PB-Ingá,2020-05-18,5,1,8,2,5,1
PB-Ingá,2020-05-19,5,2,9,4,6,1
PB-Ingá,2020-05-20,6,1,9,3,6,1
PB-Ingá,2020-05-21,6,3,10,3,6,1
PB-Ingá,2020-05-22,6,3,10,4,7,1
PB-Ingá,2020-05-23,7,2,10,4,7,1
PB-Ingá,2020-05-24,7,3,11,5,8,1
PB-Ingá,2020-05-25,7,3,11,5,8,1
PB-Ingá,2020-05-26,7,3,11,5,8,1
PB-Ingá,2020-05-27,7,3,11,5,8,1
PB-Ingá,2020-05-28,7,3,11,4,7,1
PB-Ingá,2020-05-29,7,3,11,5,8,1
PB-Ingá,2020-05-30,7,3,11,5,8,1
PB-Ingá,2020-05-31,8,4,12,5,8,1
PB-Ingá,2020-06-01,8,3,12,6,9,1
PB-Ingá,2020-06-02,9,4,13,7,10,1
PB-Ingá,2020-06-03,9,5,14,5,9,1
PB-Ingá,2020-06-04,9,5,14,6,10,1
PB-Ingá,2020-06-05,9,4,13,8,11,1
PB-Ingá,2020-06-06,9,4,13,7,10,1
PB-Ingá,2020-06-07,9,5,14,5,9,1
PB-Ingá,2020-06-08,9,4,13,7,10,1
PB-Ingá,2020-06-09,9,5,14,6,10,1
PB-Ingá,2020-06-10,10,5,14,8,11,1
PB-Ingá,2020-06-11,10,5,15,6,10,1
PB-Ingá,2020-06-12,10,4,14,7,11,1
PB-Ingá,2020-06-13,10,5,15,7,11,1
PB-Ingá,2020-06-14,11,6,16,7,11,1
PB-Ingá,2020-06-15,11,7,17,8,12,1
PB-Ingá,2020-06-16,11,6,16,8,12,1
PB-Ingá,2020-06-17,11,6,16,8,12,1
PB-Ingá,2020-06-18,12,6,17,9,13,1
PB-Ingá,2020-06-19,13,6,17,10,14,1
PB-Ingá,2020-06-20,13,8,19,10,14,1
PB-Ingá,2020-06-21,14,8,19,10,14,1
PB-Ingá,2020-06-22,13,7,18,10,14,1
PB-Ingá,2020-06-23,13,7,18,10,14,1
PB-Ingá,2020-06-24,13,6,17,10,14,1
PB-Ingá,2020-06-25,12,6,17,9,13,1
PB-Ingá,2020-06-26,11,5,16,8,12,1
PB-Ingá,2020-06-27,11,5,16,8,12,1
PB-Ingá,2020-06-28,11,6,17,9,13,1
PB-Ingá,2020-06-29,12,6,18,8,13,1
PB-Ingá,2020-06-30,14,8,20,12,16,1
PB-Ingá,2020-07-01,16,10,22,12,17,1
PB-Ingá,2020-07-02,18,12,25,14,19,1
PB-Ingá,2020-07-03,20,12,26,16,21,1
PB-Ingá,2020-07-04,22,15,29,16,22,1
PB-Ingá,2020-07-05,23,15,30,18,24,1
PB-Ingá,2020-07-06,24,16,31,19,25,1
PB-Ingá,2020-07-07,24,16,31,19,25,0.99
PB-Ingá,2020-07-08,23,16,30,18,24,0.99
PB-Ingá,2020-07-09,22,13,28,17,23,0.99
PB-Ingá,2020-07-10,21,13,27,15,21,0.99
PB-Ingá,2020-07-11,19,11,26,17,22,0.98
PB-Ingá,2020-07-12,20,13,27,14,20,0.98
PB-Ingá,2020-07-13,20,12,27,17,22,0.97
PB-Ingá,2020-07-14,21,13,29,17,23,0.96
PB-Ingá,2020-07-15,24,15,32,18,25,0.95
PB-Ingá,2020-07-16,26,17,35,21,28,0.94
PB-Ingá,2020-07-17,29,20,38,25,32,0.92
PB-Ingá,2020-07-18,32,21,41,28,35,0.9
PB-Ingá,2020-07-19,33,23,43,30,37,0.88
PB-Ingá,2020-07-20,34,23,44,29,37,0.84
PB-Ingá,2020-07-21,35,23,46,27,36,0.8
PB-Itabaiana,2020-03-15,1,1,1,1,1,1
PB-Itabaiana,2020-03-16,1,1,1,1,1,1
PB-Itabaiana,2020-03-17,0.5,0,1,0,1,1
PB-Itabaiana,2020-03-18,0,0,0,0,0,1
PB-Itabaiana,2020-03-19,0.5,0,1,0,1,1
PB-Itabaiana,2020-03-20,0,0,1,0,0,1
PB-Itabaiana,2020-03-21,0,0,1,0,0,1
PB-Itabaiana,2020-03-22,0,0,1,0,0,1
PB-Itabaiana,2020-03-23,0,0,1,0,0,1
PB-Itabaiana,2020-03-24,0,0,0,0,0,1
PB-Itabaiana,2020-03-25,0,0,1,0,0,1
PB-Itabaiana,2020-03-26,0,0,1,0,0,1
PB-Itabaiana,2020-03-27,0,0,1,0,0,1
PB-Itabaiana,2020-03-28,0,0,1,0,0,1
PB-Itabaiana,2020-03-29,0,0,1,0,0,1
PB-Itabaiana,2020-03-30,0,0,1,0,0,1
PB-Itabaiana,2020-03-31,0,0,1,0,0,1
PB-Itabaiana,2020-04-01,0,0,1,0,0,1
PB-Itabaiana,2020-04-02,0,0,1,0,0,1
PB-Itabaiana,2020-04-03,0,0,1,0,0,1
PB-Itabaiana,2020-04-04,0,0,1,0,0,1
PB-Itabaiana,2020-04-05,0,0,1,0,0,1
PB-Itabaiana,2020-04-06,0,0,1,0,0,1
PB-Itabaiana,2020-04-07,0,0,1,0,0,1
PB-Itabaiana,2020-04-08,0,0,1,0,0,1
PB-Itabaiana,2020-04-09,0,0,1,0,0,1
PB-Itabaiana,2020-04-10,0,0,1,0,0,1
PB-Itabaiana,2020-04-11,0,0,1,0,0,1
PB-Itabaiana,2020-04-12,0,0,1,0,0,1
PB-Itabaiana,2020-04-13,0,0,1,0,0,1
PB-Itabaiana,2020-04-14,0,0,1,0,0,1
PB-Itabaiana,2020-04-15,0,0,1,0,0,1
PB-Itabaiana,2020-04-16,0,0,1,0,0,1
PB-Itabaiana,2020-04-17,0,0,1,0,0,1
PB-Itabaiana,2020-04-18,0,0,1,0,0,1
PB-Itabaiana,2020-04-19,0,0,1,0,0,1
PB-Itabaiana,2020-04-20,0,0,1,0,0,1
PB-Itabaiana,2020-04-21,0,0,1,0,0,1
PB-Itabaiana,2020-04-22,0,0,1,0,0,1
PB-Itabaiana,2020-04-23,0,0,2,0,0,1
PB-Itabaiana,2020-04-24,0,0,2,0,0,1
PB-Itabaiana,2020-04-25,1,0,2,0,1,1
PB-Itabaiana,2020-04-26,1,0,2,0,1,1
PB-Itabaiana,2020-04-27,1,0,3,0,1,1
PB-Itabaiana,2020-04-28,1,0,3,0,1,1
PB-Itabaiana,2020-04-29,1,0,3,0,1,1
PB-Itabaiana,2020-04-30,2,0,4,1,2,1
PB-Itabaiana,2020-05-01,2,0,4,0,2,1
PB-Itabaiana,2020-05-02,2,0,5,0,2,1
PB-Itabaiana,2020-05-03,3,0,5,1,3,1
PB-Itabaiana,2020-05-04,3,0,6,1,3,1
PB-Itabaiana,2020-05-05,4,1,7,2,4,1
PB-Itabaiana,2020-05-06,4,1,7,3,5,1
PB-Itabaiana,2020-05-07,5,1,8,3,5,1
PB-Itabaiana,2020-05-08,5,2,9,3,6,1
PB-Itabaiana,2020-05-09,6,2,10,4,7,1
PB-Itabaiana,2020-05-10,7,2,10,4,7,1
PB-Itabaiana,2020-05-11,7,2,11,6,9,1
PB-Itabaiana,2020-05-12,8,4,13,5,9,1
PB-Itabaiana,2020-05-13,9,4,14,6,10,1
PB-Itabaiana,2020-05-14,10,5,15,7,11,1
PB-Itabaiana,2020-05-15,11,6,16,8,12,1
PB-Itabaiana,2020-05-16,12,7,18,9,13,1
PB-Itabaiana,2020-05-17,13,8,19,10,14,1
PB-Itabaiana,2020-05-18,14,8,19,11,15,1
PB-Itabaiana,2020-05-19,15,8,20,11,16,1
PB-Itabaiana,2020-05-20,16,10,22,13,17,1
PB-Itabaiana,2020-05-21,16,10,22,11,16,1
PB-Itabaiana,2020-05-22,16,11,23,11,16,1
PB-Itabaiana,2020-05-23,16,9,21,11,16,1
PB-Itabaiana,2020-05-24,15,8,20,10,15,1
PB-Itabaiana,2020-05-25,15,8,20,10,15,1
PB-Itabaiana,2020-05-26,14,8,20,12,16,1
PB-Itabaiana,2020-05-27,14,8,20,12,16,1
PB-Itabaiana,2020-05-28,14,8,19,11,15,1
PB-Itabaiana,2020-05-29,14,8,20,12,16,1
PB-Itabaiana,2020-05-30,14,8,20,10,15,1
PB-Itabaiana,2020-05-31,14,9,20,12,16,1
PB-Itabaiana,2020-06-01,14,7,19,11,15,1
PB-Itabaiana,2020-06-02,13,8,19,10,14,1
PB-Itabaiana,2020-06-03,13,7,18,10,14,1
PB-Itabaiana,2020-06-04,12,6,17,9,13,1
PB-Itabaiana,2020-06-05,12,5,16,9,13,1
PB-Itabaiana,2020-06-06,11,5,16,8,12,1
PB-Itabaiana,2020-06-07,11,6,16,8,12,1
PB-Itabaiana,2020-06-08,11,6,16,7,11,1
PB-Itabaiana,2020-06-09,11,5,16,8,12,1
PB-Itabaiana,2020-06-10,12,7,17,9,13,1
PB-Itabaiana,2020-06-11,12,6,17,9,13,1
PB-Itabaiana,2020-06-12,13,7,18,10,14,1
PB-Itabaiana,2020-06-13,14,7,18,11,15,1
PB-Itabaiana,2020-06-14,14,7,19,9,14,1
PB-Itabaiana,2020-06-15,14,7,19,9,14,1
PB-Itabaiana,2020-06-16,14,7,19,12,16,1
PB-Itabaiana,2020-06-17,14,7,19,10,15,1
PB-Itabaiana,2020-06-18,15,8,20,12,16,1
PB-Itabaiana,2020-06-19,15,8,21,11,16,1
PB-Itabaiana,2020-06-20,16,10,22,12,17,1
PB-Itabaiana,2020-06-21,16,9,22,12,17,1
PB-Itabaiana,2020-06-22,16,9,21,14,18,1
PB-Itabaiana,2020-06-23,16,10,22,13,18,1
PB-Itabaiana,2020-06-24,17,11,23,13,18,1
PB-Itabaiana,2020-06-25,17,10,23,13,18,1
PB-Itabaiana,2020-06-26,18,10,23,13,18,1
PB-Itabaiana,2020-06-27,18,11,24,15,20,1
PB-Itabaiana,2020-06-28,18,12,25,14,19,1
PB-Itabaiana,2020-06-29,18,12,25,15,20,0.99
PB-Itabaiana,2020-06-30,17,11,23,13,18,0.99
PB-Itabaiana,2020-07-01,17,10,23,12,17,0.99
PB-Itabaiana,2020-07-02,16,10,22,12,17,0.99
PB-Itabaiana,2020-07-03,15,9,21,12,16,0.98
PB-Itabaiana,2020-07-04,14,9,20,11,15,0.98
PB-Itabaiana,2020-07-05,14,8,19,11,15,0.97
PB-Itabaiana,2020-07-06,13,7,18,10,14,0.96
PB-Itabaiana,2020-07-07,12,6,17,9,13,0.95
PB-Itabaiana,2020-07-08,11,7,17,8,12,0.94
PB-Itabaiana,2020-07-09,11,6,17,8,12,0.92
PB-Itabaiana,2020-07-10,12,6,17,9,13,0.9
PB-Itabaiana,2020-07-11,12,6,17,9,13,0.87
PB-Itabaiana,2020-07-12,12,5,17,7,12,0.84
PB-Itabaiana,2020-07-13,12,5,18,7,12,0.79
PB-Itapororoca,2020-03-15,1,1,1,1,1,1
PB-Itapororoca,2020-03-16,0,0,0,0,0,1
PB-Itapororoca,2020-03-17,0,0,1,0,0,1
PB-Itapororoca,2020-03-18,0,0,1,0,0,1
PB-Itapororoca,2020-03-19,0,0,1,0,0,1
PB-Itapororoca,2020-03-20,0,0,1,0,0,1
PB-Itapororoca,2020-03-21,0,0,1,0,0,1
PB-Itapororoca,2020-03-22,0,0,1,0,0,1
PB-Itapororoca,2020-03-23,0,0,1,0,0,1
PB-Itapororoca,2020-03-24,0,0,1,0,0,1
PB-Itapororoca,2020-03-25,0,0,1,0,0,1
PB-Itapororoca,2020-03-26,0,0,1,0,0,1
PB-Itapororoca,2020-03-27,0,0,1,0,0,1
PB-Itapororoca,2020-03-28,0,0,1,0,0,1
PB-Itapororoca,2020-03-29,0,0,1,0,0,1
PB-Itapororoca,2020-03-30,0,0,1,0,0,1
PB-Itapororoca,2020-03-31,0,0,1,0,0,1
PB-Itapororoca,2020-04-01,0,0,1,0,0,1
PB-Itapororoca,2020-04-02,0,0,1,0,0,1
PB-Itapororoca,2020-04-03,0,0,1,0,0,1
PB-Itapororoca,2020-04-04,0,0,1,0,0,1
PB-Itapororoca,2020-04-05,0,0,1,0,0,1
PB-Itapororoca,2020-04-06,0,0,1,0,0,1
PB-Itapororoca,2020-04-07,0,0,1,0,0,1
PB-Itapororoca,2020-04-08,0,0,1,0,0,1
PB-Itapororoca,2020-04-09,0,0,1,0,0,1
PB-Itapororoca,2020-04-10,0,0,1,0,0,1
PB-Itapororoca,2020-04-11,0,0,1,0,0,1
PB-Itapororoca,2020-04-12,0,0,1,0,0,1
PB-Itapororoca,2020-04-13,0,0,1,0,0,1
PB-Itapororoca,2020-04-14,0,0,1,0,0,1
PB-Itapororoca,2020-04-15,0,0,1,0,0,1
PB-Itapororoca,2020-04-16,0,0,1,0,0,1
PB-Itapororoca,2020-04-17,0,0,1,0,0,1
PB-Itapororoca,2020-04-18,0,0,1,0,0,1
PB-Itapororoca,2020-04-19,0,0,1,0,0,1
PB-Itapororoca,2020-04-20,0,0,1,0,0,1
PB-Itapororoca,2020-04-21,0,0,1,0,0,1
PB-Itapororoca,2020-04-22,0,0,1,0,0,1
PB-Itapororoca,2020-04-23,0,0,1,0,0,1
PB-Itapororoca,2020-04-24,0,0,1,0,0,1
PB-Itapororoca,2020-04-25,0,0,1,0,0,1
PB-Itapororoca,2020-04-26,0,0,1,0,0,1
PB-Itapororoca,2020-04-27,0,0,1,0,0,1
PB-Itapororoca,2020-04-28,0,0,2,0,0,1
PB-Itapororoca,2020-04-29,0,0,2,0,0,1
PB-Itapororoca,2020-04-30,1,0,2,0,1,1
PB-Itapororoca,2020-05-01,1,0,2,0,1,1
PB-Itapororoca,2020-05-02,1,0,2,0,1,1
PB-Itapororoca,2020-05-03,1,0,2,0,1,1
PB-Itapororoca,2020-05-04,1,0,3,0,1,1
PB-Itapororoca,2020-05-05,1,0,3,0,1,1
PB-Itapororoca,2020-05-06,1,0,3,0,1,1
PB-Itapororoca,2020-05-07,1,0,3,0,1,1
PB-Itapororoca,2020-05-08,1,0,3,0,1,1
PB-Itapororoca,2020-05-09,1,0,3,0,1,1
PB-Itapororoca,2020-05-10,1,0,3,0,1,1
PB-Itapororoca,2020-05-11,1,0,3,0,1,1
PB-Itapororoca,2020-05-12,1,0,3,0,1,1
PB-Itapororoca,2020-05-13,1,0,2,0,1,1
PB-Itapororoca,2020-05-14,1,0,2,0,1,1
PB-Itapororoca,2020-05-15,1,0,3,0,1,1
PB-Itapororoca,2020-05-16,1,0,3,0,1,1
PB-Itapororoca,2020-05-17,1,0,3,0,1,1
PB-Itapororoca,2020-05-18,2,0,3,1,2,1
PB-Itapororoca,2020-05-19,2,0,4,1,2,1
PB-Itapororoca,2020-05-20,2,0,4,1,2,1
PB-Itapororoca,2020-05-21,2,0,4,1,2,1
PB-Itapororoca,2020-05-22,2,0,4,1,2,1
PB-Itapororoca,2020-05-23,2,0,4,1,2,1
PB-Itapororoca,2020-05-24,2,0,4,1,2,1
PB-Itapororoca,2020-05-25,2,0,4,1,2,1
PB-Itapororoca,2020-05-26,2,0,4,1,2,1
PB-Itapororoca,2020-05-27,2,0,4,1,2,1
PB-Itapororoca,2020-05-28,2,0,4,1,2,1
PB-Itapororoca,2020-05-29,2,0,4,0,2,1
PB-Itapororoca,2020-05-30,2,0,5,0,2,1
PB-Itapororoca,2020-05-31,3,0,5,1,3,1
PB-Itapororoca,2020-06-01,3,1,6,1,3,1
PB-Itapororoca,2020-06-02,3,0,6,2,4,1
PB-Itapororoca,2020-06-03,4,1,7,2,4,1
PB-Itapororoca,2020-06-04,4,0,7,3,5,1
PB-Itapororoca,2020-06-05,5,2,9,4,6,1
PB-Itapororoca,2020-06-06,6,2,9,3,6,1
PB-Itapororoca,2020-06-07,6,3,10,4,7,1
PB-Itapororoca,2020-06-08,7,3,11,5,8,1
PB-Itapororoca,2020-06-09,7,3,11,5,8,1
PB-Itapororoca,2020-06-10,8,3,12,5,8,1
PB-Itapororoca,2020-06-11,8,3,12,6,9,1
PB-Itapororoca,2020-06-12,8,3,12,6,9,1
PB-Itapororoca,2020-06-13,8,4,12,7,10,1
PB-Itapororoca,2020-06-14,9,4,13,7,10,1
PB-Itapororoca,2020-06-15,8,4,13,5,9,1
PB-Itapororoca,2020-06-16,8,3,12,6,9,1
PB-Itapororoca,2020-06-17,8,3,12,6,9,1
PB-Itapororoca,2020-06-18,9,4,13,5,9,1
PB-Itapororoca,2020-06-19,9,4,13,5,9,1
PB-Itapororoca,2020-06-20,9,3,13,6,10,1
PB-Itapororoca,2020-06-21,9,4,14,6,10,1
PB-Itapororoca,2020-06-22,10,4,14,7,11,1
PB-Itapororoca,2020-06-23,10,5,15,7,11,1
PB-Itapororoca,2020-06-24,11,6,16,8,12,1
PB-Itapororoca,2020-06-25,11,6,16,8,12,1
PB-Itapororoca,2020-06-26,12,6,16,8,12,1
PB-Itapororoca,2020-06-27,12,7,17,9,13,1
PB-Itapororoca,2020-06-28,12,7,18,9,13,1
PB-Itapororoca,2020-06-29,12,6,17,9,13,1
PB-Itapororoca,2020-06-30,12,7,17,9,13,1
PB-Itapororoca,2020-07-01,12,7,17,8,12,1
PB-Itapororoca,2020-07-02,12,6,16,8,12,1
PB-Itapororoca,2020-07-03,12,6,17,10,14,1
PB-Itapororoca,2020-07-04,12,7,18,9,13,1
PB-Itapororoca,2020-07-05,13,8,19,10,14,1
PB-Itapororoca,2020-07-06,14,8,19,11,15,0.99
PB-Itapororoca,2020-07-07,14,9,20,11,15,0.99
PB-Itapororoca,2020-07-08,14,8,20,10,15,0.99
PB-Itapororoca,2020-07-09,15,8,20,11,16,0.99
PB-Itapororoca,2020-07-10,15,9,21,11,16,0.98
PB-Itapororoca,2020-07-11,15,9,21,11,16,0.98
PB-Itapororoca,2020-07-12,15,8,20,11,16,0.97
PB-Itapororoca,2020-07-13,16,9,21,14,18,0.97
PB-Itapororoca,2020-07-14,16,10,22,11,16,0.96
PB-Itapororoca,2020-07-15,16,10,22,12,17,0.95
PB-Itapororoca,2020-07-16,16,10,22,12,17,0.93
PB-Itapororoca,2020-07-17,16,8,22,12,17,0.91
PB-Itapororoca,2020-07-18,16,9,22,11,16,0.89
PB-Itapororoca,2020-07-19,15,8,22,12,17,0.85
PB-Itapororoca,2020-07-20,15,8,22,11,16,0.81
PB-Itapororoca,2020-07-21,16,8,24,11,17,0.76
PB-João Pessoa,2020-02-13,1,1,1,1,1,1
PB-João Pessoa,2020-02-14,0,0,0,0,0,1
PB-João Pessoa,2020-02-15,0,0,0,0,0,1
PB-João Pessoa,2020-02-16,0,0,0,0,0,1
PB-João Pessoa,2020-02-17,1,0,1,1,1,1
PB-João Pessoa,2020-02-18,0,0,1,0,0,1
PB-João Pessoa,2020-02-19,0,0,1,0,0,1
PB-João Pessoa,2020-02-20,0,0,1,0,0,1
PB-João Pessoa,2020-02-21,1,0,1,1,1,1
PB-João Pessoa,2020-02-22,0,0,1,0,0,1
PB-João Pessoa,2020-02-23,0,0,1,0,0,1
PB-João Pessoa,2020-02-24,0,0,1,0,0,1
PB-João Pessoa,2020-02-25,0,0,1,0,0,1
PB-João Pessoa,2020-02-26,0,0,1,0,0,1
PB-João Pessoa,2020-02-27,0,0,1,0,0,1
PB-João Pessoa,2020-02-28,0,0,1,0,0,1
PB-João Pessoa,2020-02-29,0,0,1,0,0,1
PB-João Pessoa,2020-03-01,0,0,1,0,0,1
PB-João Pessoa,2020-03-02,0,0,1,0,0,1
PB-João Pessoa,2020-03-03,0,0,1,0,0,1
PB-João Pessoa,2020-03-04,0,0,1,0,0,1
PB-João Pessoa,2020-03-05,0,0,1,0,0,1
PB-João Pessoa,2020-03-06,0,0,1,0,0,1
PB-João Pessoa,2020-03-07,0,0,1,0,0,1
PB-João Pessoa,2020-03-08,0,0,1,0,0,1
PB-João Pessoa,2020-03-09,0,0,1,0,0,1
PB-João Pessoa,2020-03-10,0,0,2,0,0,1
PB-João Pessoa,2020-03-11,0,0,2,0,0,1
PB-João Pessoa,2020-03-12,1,0,2,0,1,1
PB-João Pessoa,2020-03-13,1,0,2,0,1,1
PB-João Pessoa,2020-03-14,1,0,2,0,1,1
PB-João Pessoa,2020-03-15,1,0,3,0,1,1
PB-João Pessoa,2020-03-16,1,0,3,0,1,1
PB-João Pessoa,2020-03-17,1,0,3,0,1,1
PB-João Pessoa,2020-03-18,2,0,3,1,2,1
PB-João Pessoa,2020-03-19,2,0,4,1,2,1
PB-João Pessoa,2020-03-20,2,0,4,0,2,1
PB-João Pessoa,2020-03-21,2,0,5,0,2,1
PB-João Pessoa,2020-03-22,3,0,5,1,3,1
PB-João Pessoa,2020-03-23,3,0,6,1,3,1
PB-João Pessoa,2020-03-24,3,0,6,2,4,1
PB-João Pessoa,2020-03-25,4,1,7,2,4,1
PB-João Pessoa,2020-03-26,4,0,7,1,4,1
PB-João Pessoa,2020-03-27,5,2,9,2,5,1
PB-João Pessoa,2020-03-28,6,1,9,3,6,1
PB-João Pessoa,2020-03-29,6,2,11,4,7,1
PB-João Pessoa,2020-03-30,7,3,11,5,8,1
PB-João Pessoa,2020-03-31,8,2,12,4,8,1
PB-João Pessoa,2020-04-01,9,3,13,5,9,1
PB-João Pessoa,2020-04-02,10,5,15,7,11,1
PB-João Pessoa,2020-04-03,11,5,16,9,13,1
PB-João Pessoa,2020-04-04,12,5,17,10,14,1
PB-João Pessoa,2020-04-05,13,8,19,10,14,1
PB-João Pessoa,2020-04-06,14,8,21,10,15,1
PB-João Pessoa,2020-04-07,15,9,22,12,17,1
PB-João Pessoa,2020-04-08,16,8,22,11,17,1
PB-João Pessoa,2020-04-09,17,9,24,12,18,1
PB-João Pessoa,2020-04-10,19,11,27,13,20,1
PB-João Pessoa,2020-04-11,20,13,29,14,21,1
PB-João Pessoa,2020-04-12,22,14,31,16,23,1
PB-João Pessoa,2020-04-13,24,14,33,20,27,1
PB-João Pessoa,2020-04-14,27,18,37,21,29,1
PB-João Pessoa,2020-04-15,30,18,39,23,32,1
PB-João Pessoa,2020-04-16,33,22,43,25,34,1
PB-João Pessoa,2020-04-17,36,24,47,29,38,1
PB-João Pessoa,2020-04-18,39,27,50,35,44,1
PB-João Pessoa,2020-04-19,43,29,53,36,45,1
PB-João Pessoa,2020-04-20,46,33,57,37,47,1
PB-João Pessoa,2020-04-21,49,35,60,43,53,1
PB-João Pessoa,2020-04-22,52,40,66,44,54,1
PB-João Pessoa,2020-04-23,54,41,66,48,58,1
PB-João Pessoa,2020-04-24,57,43,68,49,59,1
PB-João Pessoa,2020-04-25,59,45,72,52,62,1
PB-João Pessoa,2020-04-26,60.5,48,74,55,65,1
PB-João Pessoa,2020-04-27,62,49,75,53,64,1
PB-João Pessoa,2020-04-28,63,48,76,55,66,1
PB-João Pessoa,2020-04-29,65,50,79,56,68,1
PB-João Pessoa,2020-04-30,68,51,82,59,71,1
PB-João Pessoa,2020-05-01,69,53,85,62,74,1
PB-João Pessoa,2020-05-02,72,54,87,65,77,1
PB-João Pessoa,2020-05-03,75,58,92,65,79,1
PB-João Pessoa,2020-05-04,78,58,93,69,82,1
PB-João Pessoa,2020-05-05,82,61,99,72,87,1
PB-João Pessoa,2020-05-06,86,65,106,79,94,1
PB-João Pessoa,2020-05-07,92,69,111,80,97,1
PB-João Pessoa,2020-05-08,98,75,120,86,104,1
PB-João Pessoa,2020-05-09,107,84,132,95,114,1
PB-João Pessoa,2020-05-10,113,88,138,99,119,1
PB-João Pessoa,2020-05-11,122,99,146,110,130,1
PB-João Pessoa,2020-05-12,132.5,107,157,119,139,1
PB-João Pessoa,2020-05-13,142,116,169,129,151,1
PB-João Pessoa,2020-05-14,151,123,177,142,164,1
PB-João Pessoa,2020-05-15,161,129,185,148,170,1
PB-João Pessoa,2020-05-16,169,140,194,157,179,1
PB-João Pessoa,2020-05-17,178,148,206,163,186,1
PB-João Pessoa,2020-05-18,188,160,218,178,201,1
PB-João Pessoa,2020-05-19,198,166,224,184,207,1
PB-João Pessoa,2020-05-20,210,176,236,193,217,1
PB-João Pessoa,2020-05-21,219,189,249,210,233,1
PB-João Pessoa,2020-05-22,228,198,257,213,237,1
PB-João Pessoa,2020-05-23,236,206,264,223,246,1
PB-João Pessoa,2020-05-24,241,211,267,228,251,1
PB-João Pessoa,2020-05-25,248,218,281,232,256,1
PB-João Pessoa,2020-05-26,254,222,283,244,269,1
PB-João Pessoa,2020-05-27,261,232,293,246,271,1
PB-João Pessoa,2020-05-28,270,237,298,252,278,1
PB-João Pessoa,2020-05-29,277,242,303,261,286,1
PB-João Pessoa,2020-05-30,280,253,310,266,289,1
PB-João Pessoa,2020-05-31,280,253,311,264,288,1
PB-João Pessoa,2020-06-01,278,246,302,262,285,1
PB-João Pessoa,2020-06-02,274,241,301,257,282,1
PB-João Pessoa,2020-06-03,275,243,305,261,286,1
PB-João Pessoa,2020-06-04,278,247,311,262,287,1
PB-João Pessoa,2020-06-05,285,253,314,269,295,1
PB-João Pessoa,2020-06-06,292,260,323,278,304,1
PB-João Pessoa,2020-06-07,299,264,329,287,312,1
PB-João Pessoa,2020-06-08,304,271,336,293,318,1
PB-João Pessoa,2020-06-09,312,280,345,295,322,1
PB-João Pessoa,2020-06-10,319,288,354,299,326,1
PB-João Pessoa,2020-06-11,325,291,356,310,336,1
PB-João Pessoa,2020-06-12,327,295,355,313,338,1
PB-João Pessoa,2020-06-13,323,291,351,308,332,1
PB-João Pessoa,2020-06-14,316,283,342,302,327,1
PB-João Pessoa,2020-06-15,302,272,331,286,310,1
PB-João Pessoa,2020-06-16,290,257,319,276,299,1
PB-João Pessoa,2020-06-17,282,251,312,267,291,1
PB-João Pessoa,2020-06-18,284,252,316,271,295,1
PB-João Pessoa,2020-06-19,289,258,321,270,296,1
PB-João Pessoa,2020-06-20,296,266,326,279,304,1
PB-João Pessoa,2020-06-21,301,265,328,284,308,1
PB-João Pessoa,2020-06-22,300,270,329,286,311,1
PB-João Pessoa,2020-06-23,295,267,324,278,301,1
PB-João Pessoa,2020-06-24,288,253,312,276,299,1
PB-João Pessoa,2020-06-25,279,249,305,266,289,1
PB-João Pessoa,2020-06-26,273,248,303,261,283,1
PB-João Pessoa,2020-06-27,268,242,294,256,277,1
PB-João Pessoa,2020-06-28,261,232,286,244,267,1
PB-João Pessoa,2020-06-29,253,228,280,238,259,1
PB-João Pessoa,2020-06-30,244,217,268,231,252,1
PB-João Pessoa,2020-07-01,238,210,263,227,249,1
PB-João Pessoa,2020-07-02,235,207,259,224,245,1
PB-João Pessoa,2020-07-03,230,202,254,217,238,1
PB-João Pessoa,2020-07-04,227,203,254,218,237,1
PB-João Pessoa,2020-07-05,222,195,244,211,230,1
PB-João Pessoa,2020-07-06,213,189,235,202,221,1
PB-João Pessoa,2020-07-07,207,182,233,192,213,1
PB-João Pessoa,2020-07-08,203,176,229,189,210,1
PB-João Pessoa,2020-07-09,204,176,229,190,213,0.99
PB-João Pessoa,2020-07-10,208,178,237,191,214,0.99
